ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_2334_1753,m3pp_2334,1753,0,0.1428571428571429,0.022727272727272728,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999597417432832,0.5,0,0.33333333333333337,0.08333333333333333,0.0,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.41463414634146345,0.23728813559322035,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0,0.17775760910605728
m3pp_970_1317,m3pp_970,1317,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996326434074588,0.0,0,0.4545454545454546,0.19047619047619047,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.11111111111111116,0.1,0.25,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.29873427099318994
m3pp_475_2272,m3pp_475,2272,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997081276388029,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6129032258064516,0.35714285714285715,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.28331250744994846
m3pp_1687_1850,m3pp_1687,1850,0,0.1785714285714286,0.022727272727272728,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998339346910431,0.0,0,0.1578947368421053,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.3939393939393939,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.292909470240407
m3pp_745_708,m3pp_745,708,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998691606656702,0.0,0,0.125,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.13207547169811318,0.09574468085106383,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.26603344412121044
m3pp_2175_187,m3pp_2175,187,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.5,0.25,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.05488838888070174
m3pp_440_1322,m3pp_440,1322,0,0.19999999999999996,0.025,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998741929477599,0.0,0,0.09677419354838712,0.02564102564102564,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.11111111111111116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.23492157114738538
m3pp_2420_3717,m3pp_2420,3717,0,0.17391304347826086,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997282567671614,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4339622641509434,0.25675675675675674,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.2694565761182003
m3pp_1391_658,m3pp_1391,658,0,0.22448979591836737,0.0625,0.09090909090909091,0.0,0,-1.0,-1.0,-1.0,0,0.9992602545328281,0.0,0,0.12,0.030303030303030304,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.53125,0.35714285714285715,0.2,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.3187345056724328
m3pp_1172_886,m3pp_1172,886,0,0.34408602150537637,0.06790123456790123,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996376756895484,0.0,0,0.9047619047619048,0.6296296296296297,0.0,0.0,0,0.10526315789473684,0.0,0.0,0.0,0,0.10185185185185186,0.05042016806722689,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.14382942563005494
m3pp_475_1603,m3pp_475,1603,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999144512044768,0.0,0,0.19999999999999996,0.043478260869565216,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3877551020408163,0.18571428571428572,0.18181818181818182,0.0,0,0.0,0.0,0.0,0.0,0,0.2694264974712901
m3pp_2733_920,m3pp_2733,920,0,0.2222222222222222,0.21428571428571427,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9996276111253692,0.0,0,0.13636363636363635,0.05714285714285714,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.23529411764705888,0.06666666666666667,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.2741571369909343
m3pp_1351_2967,m3pp_1351,2967,0,0.17391304347826086,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.07999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.27586206896551724,0.061224489795918366,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1992985791020927
m3pp_2926_3446,m3pp_2926,3446,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995118686373083,0.0,0,0.2666666666666667,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.29032258064516125,0.25,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.2713253827707628
m3pp_306_3372,m3pp_306,3372,0,0.19999999999999996,0.016666666666666666,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999194834865663,0.0,0,0.9130434782608696,0.6551724137931034,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10999999999999999,0.017699115044247787,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.13059600898194054
m3pp_465_2310,m3pp_465,2310,0,0.19999999999999996,0.05,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993357387641721,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2941176470588235,0.11290322580645161,0.1,0.0,0,0.0,0.0,0.0,0.0,0,0.25505282364120646
m3pp_2304_2512,m3pp_2304,2512,0,0.19999999999999996,0.023255813953488372,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.19999999999999996,0.05555555555555555,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.023255813953488372,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.235311851578442
m3pp_1391_2220,m3pp_1391,2220,0,0.10204081632653061,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9988174137089428,0.0,0,0.25,0.05,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.125,0.2222222222222222,0.2857142857142857,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.2914786466248219
m3pp_824_418,m3pp_824,418,0,0.3571428571428571,0.07692307692307693,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996980630746237,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4242424242424242,0.1568627450980392,0.125,0.0,0,1.0,1.0,1.0,1.0,0,0.45920435662638476
m3pp_3134_1801,m3pp_3134,1801,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9985657996044627,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,0.23076923076923073,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.05681225358756252
m3pp_3688_1435,m3pp_3688,1435,0,0.3529411764705882,0.15384615384615385,0.14285714285714285,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.035090671956141614
m3pp_1473_816,m3pp_1473,816,0,0.08823529411764708,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987067035029715,0.0,0,0.09523809523809523,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17391304347826086,0.031746031746031744,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.0907852218801788
m3pp_898_172,m3pp_898,172,0,0.125,0.044444444444444446,0.14285714285714285,0.0,0,-1.0,-1.0,-1.0,0,0.9999597417432832,0.5,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.11111111111111116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2608691100523055
m3pp_3460_1434,m3pp_3460,1434,0,0.12903225806451613,0.023809523809523808,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9990992215059608,0.0,0,0.25,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.15625,0.14285714285714285,0.09090909090909091,0.0,0,0.0,0.0,0.0,0.0,0,0.2504390512267166
m3pp_2414_2073,m3pp_2414,2073,0,0.16129032258064513,0.022222222222222223,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.09090909090909094,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3414634146341463,0.16071428571428573,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.21379217746122667
m3pp_2571_3353,m3pp_2571,3353,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9996024497149212,0.0,0,0.06666666666666665,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3513513513513513,0.325,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.26870821847491216
m3pp_1923_1563,m3pp_1923,1563,0,0.14814814814814814,0.05555555555555555,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997282567671614,0.0,0,0.09756097560975607,0.018867924528301886,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.17500000000000004,0.0,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.2675014670433196
m3pp_3252_228,m3pp_3252,228,0,0.2142857142857143,0.018518518518518517,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998691606656702,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.39534883720930236,0.22580645161290322,0.18181818181818182,0.0,0,0.0,0.0,0.0,0.0,0,0.26546761015669557
m3pp_3474_3244,m3pp_3474,3244,0,0.2666666666666667,0.12,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,1,0.9991596088910359,0.0,0,0.30000000000000004,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.15384615384615385,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2682975156515268
m3pp_3604_3185,m3pp_3604,3185,0,0.1578947368421053,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.30434782608695654,0.06976744186046512,0.125,0.0,0,1.0,1.0,1.0,1.0,0,0.3090909090909091,0.171875,0.25,0.0,0,0.5,0.4,0.0,0.0,0,0.2780406842294382
m3pp_1920_1728,m3pp_1920,1728,0,0.20967741935483875,0.021739130434782608,0.058823529411764705,0.0,0,-1.0,-1.0,-1.0,0,0.9999043866402975,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.18181818181818177,0.012658227848101266,0.0,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.27963098848757567
m3pp_2978_2751,m3pp_2978,2751,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999748385895519,0.5,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.28301886792452835,0.18461538461538463,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.27901175707779013
m3pp_2742_2654,m3pp_2742,2654,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.2857142857142857,0.034482758620689655,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.21052631578947367,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.02466425191530485
m3pp_3362_1238,m3pp_3362,1238,0,0.2195121951219512,0.018518518518518517,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9974234715701223,0.0,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6875,0.55,0.75,0.0,0,0.0,0.0,0.0,0.0,0,0.14850843751593934
m3pp_895_1729,m3pp_895,1729,0,0.18518518518518523,0.05405405405405406,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999949677179104,0.0,0,0.11111111111111116,0.02631578947368421,0.0,0.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,0.27586206896551724,0.11904761904761904,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1380289589099897
m3pp_3038_3021,m3pp_3038,3021,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9996829662283548,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4137931034482759,0.25,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.27172835014449537
m3pp_2703_2540,m3pp_2703,2540,0,0.4285714285714286,0.25,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987721231701364,0.0,0,0.0,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09379654173259755
m3pp_2963_842,m3pp_2963,842,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9991646411731256,0.0,0,0.23076923076923073,0.038461538461538464,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2857142857142857,0.17391304347826086,0.3333333333333333,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.29861070620966884
m3pp_3598_2841,m3pp_3598,2841,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999043866402975,0.0,0,0.2857142857142857,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.36170212765957444,0.19047619047619047,0.25,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.30022598955307767
m3pp_1173_3641,m3pp_1173,3641,0,0.1578947368421053,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998993543582079,0.0,0,0.18181818181818177,0.043478260869565216,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4180412739013806
m3pp_1404_1506,m3pp_1404,1506,0,0.08695652173913049,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996074819970108,0.0,0,0.36,0.0975609756097561,0.25,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.4117647058823529,0.12727272727272726,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.12161987680461801
m3pp_3696_3188,m3pp_3696,3188,0,0.4626865671641791,0.2692307692307692,0.2222222222222222,0.0,0,-1.0,-1.0,-1.0,1,0.9998792252298495,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.7391304347826086,0.3939393939393939,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.33252715109981207
m3pp_3125_1896,m3pp_3125,1896,0,0.22448979591836737,0.013513513513513514,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994464489701435,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.4666666666666667,0.2653061224489796,0.2857142857142857,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.14411223463146497
m3pp_3013_2147,m3pp_3013,2147,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9996527725358173,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.41637120669985234
m3pp_3747_1254,m3pp_3747,1254,0,0.16216216216216217,0.010309278350515464,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998238701268638,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7741935483870968,0.4634146341463415,0.4,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.3355277186490368
m3pp_887_1545,m3pp_887,1545,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9984852830910289,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.125,0.022222222222222223,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.23216257245925806
m3pp_1424_2632,m3pp_1424,2632,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.994690942395467,0.0,0,0.0625,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.625,0.23076923076923078,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.25926618541403706
m3pp_3233_2050,m3pp_3233,2050,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9989784467358103,0.0,0,0.18181818181818177,0.047619047619047616,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5652173913043479,0.36666666666666664,0.42857142857142855,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11589862420951758
m3pp_980_1969,m3pp_980,1969,0,0.31818181818181823,0.3125,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9998439992552223,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.25799522828468074
m3pp_983_2272,m3pp_983,2272,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999396126149247,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.6086956521739131,0.5769230769230769,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.18746690301900973
m3pp_262_1743,m3pp_262,1743,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996779339462653,0.0,0,0.2666666666666667,0.034482758620689655,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3055555555555556,0.16981132075471697,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.2610024865645182
m3pp_2491_3361,m3pp_2491,3361,0,0.33333333333333337,0.09375,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997232244850718,0.0,0,0.2857142857142857,0.15384615384615385,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.368421052631579,0.30434782608695654,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.33185009653835007
m3pp_292_2657,m3pp_292,2657,0,0.21739130434782605,0.02857142857142857,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999949677179104,0.5,0,0.08695652173913049,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4242424242424242,0.19298245614035087,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.3096724941000853
m3pp_3160_1737,m3pp_3160,1737,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998490315373119,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4152218067875758
m3pp_983_68,m3pp_983,68,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998993543582079,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.38888888888888884,0.2558139534883721,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.15170511208361856
m3pp_285_2717,m3pp_285,2717,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.22666666666666668,0.11578947368421053,0.1875,0.0,0,0.0,0.0,0.0,0.0,0,0.20230161084549322
m3pp_1360_1838,m3pp_1360,1838,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995521268940252,0.0,0,0.125,0.05263157894736842,0.0,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.5454545454545454,0.22807017543859648,0.14285714285714285,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.17754062179752889
m3pp_1531_3089,m3pp_1531,3089,0,0.2941176470588235,0.11764705882352941,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9994061907134266,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.2558139534883721,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.29162951177804614
m3pp_2789_322,m3pp_2789,322,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9987670908880468,0.0,0,0.25,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4358974358974359,0.15384615384615385,0.1,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.2862901640186929
m3pp_3098_3010,m3pp_3098,3010,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0
m3pp_2262_3781,m3pp_2262,3781,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9262519059768415,0.0,0,0.2222222222222222,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0709740356515055
m3pp_1539_135,m3pp_1539,135,0,0.4,0.1,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999043866402975,0.0,0,0.1515151515151515,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5135135135135135,0.22033898305084745,0.18181818181818182,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.31643888768433903
m3pp_2953_1981,m3pp_2953,1981,0,0.2272727272727273,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9988325105552117,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.0,0,0.0,0.0,0.0,0.0,0,0.2773952661496756
m3pp_3412_63,m3pp_3412,63,0,0.1428571428571429,0.025,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9991294151984984,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.25,0.22727272727272727,0.42857142857142855,0.0,0,0.0,0.0,0.0,0.0,0,0.26749314065030055
m3pp_1122_1895,m3pp_1122,1895,0,0.19047619047619047,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9988375428373013,0.0,0,0.2222222222222222,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4,0.18461538461538463,0.1111111111111111,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.29641040975276034
m3pp_3899_410,m3pp_3899,410,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995319977656667,0.0,0,0.2777777777777778,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.25806451612903225,0.14,0.25,0.0,0,1.0,1.0,1.0,1.0,0,0.27877517186934947
m3pp_92_2113,m3pp_92,2113,0,0.12121212121212122,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998641283835806,0.0,0,0.2272727272727273,0.08823529411764706,0.2,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2931034482758621,0.17647058823529413,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.10495993207139762
m3pp_1630_3172,m3pp_1630,3172,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3657071125844041
m3pp_2221_2473,m3pp_2221,2473,0,0.31818181818181823,0.07692307692307693,0.125,0.0,0,-1.0,-1.0,-1.0,0,0.9997282567671614,0.0,0,0.05882352941176472,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3125,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2598542947332489
m3pp_1243_3750,m3pp_1243,3750,0,0.5555555555555556,0.38461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998339346910431,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2647058823529411,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2791760519527636
m3pp_211_839,m3pp_211,839,0,0.2962962962962963,0.17142857142857143,0.14285714285714285,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.29032258064516125,0.021739130434782608,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.11111111111111116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.21995669028057244
m3pp_2568_1977,m3pp_2568,1977,0,0.1470588235294118,0.06896551724137931,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999401158431337,0.0,0,0.15384615384615385,0.034482758620689655,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2727272727272727,0.043478260869565216,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.24710782043753265
m3pp_188_2369,m3pp_188,2369,0,0.08695652173913049,0.034482758620689655,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9992954805074553,0.0,0,0.2727272727272727,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.18918918918918914,0.1919191919191919,0.21428571428571427,0.0,0,0.0,0.0,0.0,0.0,0,0.2596148286574501
m3pp_2456_3401,m3pp_2456,3401,0,0.7,0.3333333333333333,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9982588303969967,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.25,0.046511627906976744,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.12738963941462597
m3pp_1251_3726,m3pp_1251,3726,0,0.2033898305084746,0.021052631578947368,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994615458164123,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.41872739616506194
m3pp_3127_1876,m3pp_3127,1876,0,0.10227272727272729,0.011695906432748537,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997131599208925,0.0,0,1.0,1.0,1.0,1.0,0,0.2857142857142857,0.0,0.0,0.0,0,0.22033898305084743,0.1111111111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.26024958034267603
m3pp_383_490,m3pp_383,490,0,0.375,0.14285714285714285,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997433536134301,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2777777777777778,0.15384615384615385,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.2742178636419289
