ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_130_m1pp_2946,m3pp_130,m1pp_2946,0,0.15000000000000002,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998037242073478,0.0,0,0.23076923076923073,0.07692307692307693,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.36111111111111116,0.2619047619047619,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.13501142623855011
m3pp_2900_m1pp_2689,m3pp_2900,m1pp_2689,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,0,0.9987267237040764,0.0,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.06426648621352676
m3pp_2019_m1pp_2971,m3pp_2019,m1pp_2971,0,0.2558139534883721,0.08064516129032258,0.1,0.0,0,-1.0,-1.0,-1.0,0,0.998842476094615,0.0,0,0.95,0.7916666666666666,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0714285714285714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.19463001344184097
m3pp_422_m1pp_383,m3pp_422,m1pp_383,0,0.11111111111111116,0.02564102564102564,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998892803220936,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3191489361702128,0.21052631578947367,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.11019268401265984
m3pp_3220_m1pp_2378,m3pp_3220,m1pp_2378,0,0.08571428571428574,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999798691494716,0.5,0,0.07317073170731703,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5609756097560976,0.35,0.3333333333333333,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.17641984299161506
m3pp_1779_m1pp_1771,m3pp_1779,m1pp_1771,0,0.8666666666666667,0.6842105263157895,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,1,0.999723200805234,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09523809523809523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.19550676180451027
m3pp_1490_m1pp_2653,m3pp_1490,m1pp_2653,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993860090588828,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11111111111111116,0.047619047619047616,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.10386670577887142
m3pp_1772_m1pp_644,m3pp_1772,m1pp_644,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9986361348766986,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06442763424386318
m3pp_140_m1pp_1125,m3pp_140,m1pp_1125,0,0.17391304347826086,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998842476094615,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11764705882352944,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.29850932396350116
m3pp_2997_m1pp_3616,m3pp_2997,m1pp_3616,0,0.18181818181818177,0.041666666666666664,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999295420231504,0.0,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.3023257807953574
m3pp_1662_m1pp_2215,m3pp_1662,m1pp_2215,0,0.2941176470588235,0.06896551724137931,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999245093105184,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.05882352941176472,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08586490149040168
m3pp_1971_m1pp_2380,m3pp_1971,m1pp_2380,0,0.25,0.11764705882352941,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998339204831405,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.08358079098408382
m3pp_2332_m1pp_2758,m3pp_2332,m1pp_2758,0,0.15000000000000002,0.03571428571428571,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999441368897836,0.0,0,0.2727272727272727,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.75,0.4782608695652174,0.3333333333333333,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.18508947219517716
m3pp_3638_m1pp_1016,m3pp_3638,m1pp_1016,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995973829894313,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.43999999999999995,0.18181818181818182,0.1111111111111111,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.11681703364974057
m3pp_3612_m1pp_2137,m3pp_3612,m1pp_2137,0,0.33333333333333337,0.11428571428571428,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9998087569199798,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.051948051948051965,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08844323769750602
m3pp_1110_m1pp_1579,m3pp_1110,m1pp_1579,0,0.11764705882352944,0.023255813953488372,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998993457473578,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5306122448979591,0.273972602739726,0.18181818181818182,0.0,0,0.0,0.0,0.0,0.0,0,0.1145563469147424
m3pp_142_m1pp_1711,m3pp_142,m1pp_1711,0,0.4285714285714286,0.20833333333333334,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9976899849018621,0.0,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3125,0.029411764705882353,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.11350809203765949
m3pp_3152_m1pp_1989,m3pp_3152,m1pp_1989,0,0.31818181818181823,0.08333333333333333,0.125,0.0,0,-1.0,-1.0,-1.0,0,0.9997181680926019,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09826712727573671
m3pp_3398_m1pp_1977,m3pp_3398,m1pp_1977,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9989531957725214,0.0,0,0.2222222222222222,0.05263157894736842,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6190476190476191,0.30303030303030304,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.13568847059478412
m3pp_3682_m1pp_1669,m3pp_3682,m1pp_1669,0,0.10526315789473684,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997382989431304,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4571428571428572,0.2765957446808511,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.12286587495942917
m3pp_2137_m1pp_3256,m3pp_2137,m1pp_3256,0,0.4,0.23529411764705882,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996779063915451,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.18181818181818177,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12207473236898685
m3pp_969_m1pp_1376,m3pp_969,m1pp_1376,0,0.1333333333333333,0.016129032258064516,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995067941620533,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.15625,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.0866239524838902
m3pp_34_m1pp_2165,m3pp_34,m1pp_2165,0,0.17543859649122806,0.05194805194805195,0.06666666666666667,0.0,0,-1.0,-1.0,-1.0,0,0.9990437845998994,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09890109890109888,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.30435815920679304
m3pp_399_m1pp_1249,m3pp_399,m1pp_1249,0,0.19999999999999996,0.0784313725490196,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.21212121212121215,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.041425583869893506
m3pp_2376_m1pp_2567,m3pp_2376,m1pp_2567,0,0.125,0.030303030303030304,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998339204831405,0.0,0,0.05555555555555558,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5238095238095238,0.4,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.12935085446786737
m3pp_2189_m1pp_3696,m3pp_2189,m1pp_3696,0,0.07499999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9992400603925515,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2692307692307693,0.22807017543859648,0.2857142857142857,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12594681865153223
m3pp_1182_m1pp_2002,m3pp_1182,m1pp_2002,0,0.2857142857142857,0.2857142857142857,0.4,0.0,0,-1.0,-1.0,-1.0,1,0.9996930045294413,0.0,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11111111111111116,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.13558736724208809
m3pp_3655_m1pp_1801,m3pp_3655,m1pp_1801,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9987367891293407,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.17391304347826086,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.09348805131902405
m3pp_1612_m1pp_2845,m3pp_1612,m1pp_2845,0,0.5,0.4090909090909091,0.5,0.0,0,-1.0,-1.0,-1.0,1,0.9990186210367388,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4516129032258065,0.22916666666666666,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.18356809038589683
m3pp_575_m1pp_2209,m3pp_575,m1pp_2209,0,0.2068965517241379,0.022222222222222223,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.999214896829391,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.10339648797297918
m3pp_2740_m1pp_311,m3pp_2740,m1pp_311,0,0.3157894736842105,0.15151515151515152,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999723200805234,0.0,0,0.25,0.043478260869565216,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2592592592592593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10880693460594663
m3pp_445_m1pp_1893,m3pp_445,m1pp_1893,0,0.368421052631579,0.029411764705882353,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994162053346753,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.18181818181818177,0.14102564102564102,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.10441481863630388
m3pp_358_m1pp_569,m3pp_358,m1pp_569,0,0.20588235294117652,0.020833333333333332,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995017614494213,0.0,0,0.2727272727272727,0.047619047619047616,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6585365853658536,0.41379310344827586,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.16593459906670915
m3pp_152_m1pp_3762,m3pp_152,m1pp_3762,0,0.19999999999999996,0.022727272727272728,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997533970810266,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.18181818181818177,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07896906517252936
m3pp_3516_m1pp_48,m3pp_3516,m1pp_48,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994765978862606,0.0,0,0.2666666666666667,0.037037037037037035,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.28125,0.1111111111111111,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.11052926628958082
m3pp_2589_m1pp_2666,m3pp_2589,m1pp_2666,0,0.4285714285714286,0.20689655172413793,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9997533970810266,0.0,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.045454545454545414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.11345388018751301
m3pp_371_m1pp_3590,m3pp_371,m1pp_3590,0,0.19718309859154926,0.009708737864077669,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995520885757423,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.3325242450262105
m3pp_1434_m1pp_2833,m3pp_1434,m1pp_2833,0,0.2941176470588235,0.06451612903225806,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987871162556619,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.26315789473684215,0.21875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1059343712146126
m3pp_1787_m1pp_822,m3pp_1787,m1pp_822,0,0.22580645161290325,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9991947659788626,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.36111111111111116,0.2682926829268293,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.12581457079163774
m3pp_571_m1pp_19,m3pp_571,m1pp_19,0,0.2777777777777778,0.18181818181818182,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9999245093105184,0.0,0,0.07999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11764705882352944,0.03225806451612903,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.13646255244457098
m3pp_257_m1pp_2635,m3pp_257,m1pp_2635,0,0.2142857142857143,0.06896551724137931,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9997332662304982,0.0,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2727272727272727,0.19047619047619047,0.25,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.13356777149934188
m3pp_3291_m1pp_2483,m3pp_3291,m1pp_2483,0,0.2727272727272727,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999748364368395,0.5,0,0.2727272727272727,0.14285714285714285,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.36111111111111116,0.1746031746031746,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.15550383114428423
m3pp_925_m1pp_1825,m3pp_925,m1pp_1825,0,0.42105263157894735,0.1875,0.2,0.0,0,-1.0,-1.0,-1.0,1,0.9991343734272773,0.0,0,0.3076923076923077,0.03571428571428571,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4137931034482759,0.2222222222222222,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.16943777264103488
m3pp_488_m1pp_422,m3pp_488,m1pp_422,0,0.25,0.046511627906976744,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995923502767992,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6666666666666667,0.5,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.16073480037872404
m3pp_1785_m1pp_3380,m3pp_1785,m1pp_3380,0,0.375,0.25806451612903225,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9993658782083543,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.06153846153846154,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12083853591590558
m3pp_3603_m1pp_1829,m3pp_3603,m1pp_1829,0,0.2272727272727273,0.058823529411764705,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987720181177655,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.44999999999999996,0.2,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.12073970906473512
m3pp_196_m1pp_2134,m3pp_196,m1pp_2134,0,0.07407407407407407,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9989280322093609,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4482758620689655,0.3939393939393939,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.12529189157493797
m3pp_90_m1pp_1323,m3pp_90,m1pp_1323,0,0.15000000000000002,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.2622234321590363
m3pp_862_m1pp_1037,m3pp_862,m1pp_1037,0,0.30434782608695654,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994313034725717,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5416666666666667,0.3142857142857143,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.14143749118609494
m3pp_139_m1pp_60,m3pp_139,m1pp_60,0,0.33333333333333337,0.16666666666666666,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9990941117262204,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2941176470588235,0.10344827586206896,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12968414050864843
m3pp_3577_m1pp_3308,m3pp_3577,m1pp_3308,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997332662304982,0.0,0,0.23529411764705888,0.02857142857142857,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.14035087719298245,0.029850746268656716,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.09768533522104837
m3pp_2757_m1pp_530,m3pp_2757,m1pp_530,0,0.25,0.029411764705882353,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9988626069451434,0.0,0,0.15384615384615385,0.05263157894736842,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6,0.2903225806451613,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.15192376647936848
m3pp_1145_m1pp_2260,m3pp_1145,m1pp_2260,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.1875,0.03571428571428571,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2264150943396226,0.04,0.07692307692307693,0.0,0,0.0,0.0,0.0,0.0,0,0.028751853502019028
m3pp_803_m1pp_2632,m3pp_803,m1pp_2632,0,0.09523809523809523,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9992752893809763,0.0,0,0.21052631578947367,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17142857142857137,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07735907589431096
m3pp_382_m1pp_3359,m3pp_382,m1pp_3359,0,0.5,0.55,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9995621540010066,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.08695652173913049,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.16476180280590622
m3pp_3088_m1pp_3496,m3pp_3088,m1pp_3496,0,0.38888888888888884,0.2608695652173913,0.25,0.0,0,-1.0,-1.0,-1.0,0,0.9996628082536487,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1212510603523071
m3pp_3899_m1pp_530,m3pp_3899,m1pp_530,0,0.19999999999999996,0.03225806451612903,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.99842476094615,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.18181818181818177,0.21052631578947367,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.10966039927571444
m3pp_2212_m1pp_2574,m3pp_2212,m1pp_2574,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995571212883745,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.35416666666666663,0.2727272727272727,0.25,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.13615483085031277
m3pp_3819_m1pp_1037,m3pp_3819,m1pp_1037,0,0.20833333333333337,0.025,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995671867136386,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.125,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.10401293670332433
m3pp_1938_m1pp_530,m3pp_1938,m1pp_530,0,0.09999999999999998,0.027777777777777776,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9992299949672874,0.0,0,0.045454545454545414,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3125,0.21739130434782608,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0,0.1029633617466887
m3pp_2391_m1pp_2168,m3pp_2391,m1pp_2168,0,0.21052631578947367,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9970256668344237,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3157894736842105,0.27586206896551724,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.12173471267144746
m3pp_3125_m1pp_1278,m3pp_3125,m1pp_1278,0,0.24,0.10638297872340426,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,0,0.9991041771514847,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08924527598624635
m3pp_371_m1pp_39,m3pp_371,m1pp_39,0,0.12195121951219512,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999597382989431,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.16666666666666663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3251652960511561
m3pp_3700_m1pp_2857,m3pp_3700,m1pp_2857,0,0.16000000000000003,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9992501258178158,0.0,0,0.16666666666666663,0.05263157894736842,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.2608695652173913,0.125,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.14175612488172604
m3pp_1670_m1pp_1069,m3pp_1670,m1pp_1069,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997584297936588,0.0,0,0.18181818181818177,0.034482758620689655,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2682926829268293,0.08620689655172414,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08268982577546474
m3pp_3029_m1pp_2800,m3pp_3029,m1pp_2800,0,0.26315789473684215,0.05555555555555555,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999748364368395,0.5,0,0.46153846153846156,0.2608695652173913,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2432432432432432,0.09090909090909091,0.09090909090909091,0.0,0,0.0,0.0,0.0,0.0,0,0.18074249541054507
m3pp_2227_m1pp_3382,m3pp_2227,m1pp_3382,0,0.2222222222222222,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9992299949672874,0.0,0,0.25,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4130434782608695,0.234375,0.18181818181818182,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.1461264516121712
m3pp_3160_m1pp_180,m3pp_3160,m1pp_180,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997735279315552,0.0,0,0.18181818181818177,0.041666666666666664,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.28,0.23529411764705882,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.1182558526302372
m3pp_2456_m1pp_1298,m3pp_2456,m1pp_1298,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.999909411172622,0.0,0,0.25,0.041666666666666664,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.09523809523809523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.30421849167369225
m3pp_2059_m1pp_566,m3pp_2059,m1pp_566,0,0.2777777777777778,0.07407407407407407,0.25,0.0,0,-1.0,-1.0,-1.0,0,0.9992954202315047,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3076923076923077,0.2,0.25,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.15560946173641102
m3pp_1718_m1pp_452,m3pp_1718,m1pp_452,0,0.2727272727272727,0.047619047619047616,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997936587820836,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.22580645161290325,0.1875,0.1111111111111111,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.13033402528801
m3pp_712_m1pp_822,m3pp_712,m1pp_822,0,0.2941176470588235,0.058823529411764705,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9996175138399598,0.0,0,0.19999999999999996,0.07142857142857142,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.25,0.25862068965517243,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.13429181353057257
