ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m2pp_799_m1pp_1865,m2pp_799,m1pp_1865,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9990280430125191,0,0.9889789303079417,0.0,0,0.2666666666666667,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.32608695652173914,0.2978723404255319,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.12811292544794753
m2pp_3924_m1pp_2072,m2pp_3924,m1pp_2072,0,0.052631578947368474,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9944894651539709,0.0,0,0.09999999999999998,0.075,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13636363636363635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.065529326974193
m2pp_1262_m1pp_3339,m2pp_1262,m1pp_3339,0,0.15384615384615385,0.0,0.0,0.0,0,0.0,0.0,0.9973613421220148,0,-1.0,-1.0,0,0.3076923076923077,0.037037037037037035,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.48,0.29411764705882354,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.10406690796497067
m2pp_167_m1pp_237,m2pp_167,m1pp_237,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.999027662747657,0,0.9870340356564019,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.34782608695652173,0.14285714285714285,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.12092310293722884
m2pp_2409_m1pp_3563,m2pp_2409,m1pp_3563,0,0.29032258064516125,0.06,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9854132901134521,0.0,0,0.16129032258064513,0.047619047619047616,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2142857142857143,0.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0881703170864812
m2pp_1925_m1pp_3723,m2pp_1925,m1pp_3723,0,0.1578947368421053,0.0,0.0,0.0,0,0.0,0.0,0.999027662747657,0,0.9951377633711507,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.12394444136421494
m2pp_2996_m1pp_3758,m2pp_2996,m1pp_3758,0,0.26315789473684215,0.03571428571428571,0.0,0.0,0,0.0,0.0,0.9997220263858182,0,0.9964343598055105,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17142857142857137,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10975761592436364
m2pp_3669_m1pp_383,m2pp_3669,m1pp_383,0,0.19047619047619047,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9565640194489465,0.0,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.34042553191489366,0.21875,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0,0.09841086724502461
m2pp_1838_m1pp_2189,m2pp_1838,m1pp_2189,0,0.04761904761904767,0.0,0.0,0.0,0,0.0,0.0,0.9986108924588154,0,0.966936790923825,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.10526315789473684,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09111994233899008
m2pp_2840_m1pp_2338,m2pp_2840,m1pp_2338,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9594813614262561,0.0,0,0.12,0.020833333333333332,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1777777777777778,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06155598407067515
m2pp_2750_m1pp_789,m2pp_2750,m1pp_789,0,0.09909909909909909,0.016,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9808752025931928,0.0,0,0.39473684210526316,0.3111111111111111,0.2857142857142857,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2674418604651163,0.1553398058252427,0.25,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.15467508994095033
m2pp_2846_m1pp_3347,m2pp_2846,m1pp_3347,0,0.45238095238095233,0.23008849557522124,0.18181818181818182,0.0,0,0.0,0.0,0.9987500693983373,0,0.8346839546191248,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23076923076923073,0.046511627906976744,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.13654288487219005
m2pp_3147_m1pp_166,m2pp_3147,m1pp_166,0,0.5,0.36,0.5,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.125,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08257261552781428
m2pp_434_m1pp_2888,m2pp_434,m1pp_2888,0,0.05882352941176472,0.04,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.980226904376013,0.0,0,0.2666666666666667,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.34615384615384615,0.15555555555555556,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.09807457804735764
m2pp_2565_m1pp_1202,m2pp_2565,m1pp_1202,0,0.36,0.3103448275862069,0.25,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2222222222222222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07146271720596847
m2pp_799_m1pp_2838,m2pp_799,m1pp_2838,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9990280430125191,0,0.9179902755267423,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.28846153846153844,0.2033898305084746,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.11191634815957557
m2pp_1320_m1pp_442,m2pp_1320,m1pp_442,0,0.2941176470588235,0.16666666666666666,0.0,0.0,0,0.0,1.0,0.9998612033253401,0,0.9542949756888168,0.0,0,0.3076923076923077,0.12,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.15475005246778115
m2pp_2122_m1pp_3432,m2pp_2122,m1pp_3432,0,0.2941176470588235,0.0,0.0,0.0,0,0.0,1.0,0.9998612033253401,0,0.9912479740680713,0.0,0,0.0,0.0,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.37254901960784315,0.1686746987951807,0.16666666666666666,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.2298197009394516
m2pp_1094_m1pp_138,m2pp_1094,m1pp_138,0,0.050000000000000044,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9786061588330632,0.0,0,0.3571428571428571,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.56,0.5925925925925926,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.1625360224093034
m2pp_964_m1pp_3696,m2pp_964,m1pp_3696,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.9993056363618388,0,0.9893030794165316,0.0,0,0.2666666666666667,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.4838709677419355,0.5,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.18934264908657947
m2pp_713_m1pp_3301,m2pp_713,m1pp_3301,0,0.11538461538461542,0.0,0.0,0.0,0,0.0,0.0,0.9993052560969766,0,0.9513776337115073,0.0,0,0.2272727272727273,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4814814814814815,0.3333333333333333,0.4,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.17757563452820363
m2pp_3859_m1pp_1659,m2pp_3859,m1pp_1659,0,0.1785714285714286,0.04878048780487805,0.0,0.0,0,0.0,0.0,0.9987496891334753,0,0.9708265802269044,0.0,0,0.2857142857142857,0.03571428571428571,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4418604651162791,0.21875,0.2727272727272727,0.0,0,0.0,0.0,0.0,0.0,0,0.15028456881502983
m2pp_2304_m1pp_563,m2pp_2304,m1pp_563,0,0.1585365853658537,0.0,0.0,0.0,0,0.0,0.0,0.99611103125549,0,0.9604538087520259,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.125,0.038461538461538464,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.29576696200367864
m2pp_3125_m1pp_1033,m2pp_3125,m1pp_1033,0,0.1428571428571429,0.08333333333333333,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,0.9776337115072934,0.0,0,0.18181818181818177,0.047619047619047616,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.13157894736842105,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.12907616323312127
m2pp_2498_m1pp_2643,m2pp_2498,m1pp_2643,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9082658022690437,0.0,0,0.30000000000000004,0.1,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2909090909090909,0.2,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.11532900361644406
m2pp_1239_m1pp_1972,m2pp_1239,m1pp_1972,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.9987500693983373,0,0.9756888168557536,0.0,0,0.23076923076923073,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.37037037037037035,0.2727272727272727,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.1339641921751556
m2pp_926_m1pp_3621,m2pp_926,m1pp_3621,0,0.25,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9115072933549433,0.0,0,0.2857142857142857,0.06896551724137931,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.13716062715815733
m2pp_3775_m1pp_1667,m2pp_3775,m1pp_1667,0,0.25806451612903225,0.14545454545454545,0.23076923076923078,0.0,0,-1.0,-1.0,-1.0,0,0.9481361426256077,0.0,0,0.09999999999999998,0.09090909090909091,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12111854435686399
m2pp_2180_m1pp_3077,m2pp_2180,m1pp_3077,0,0.12903225806451613,0.0,0.0,0.0,0,0.0,0.0,0.9981941221699738,0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.41463414634146345,0.24528301886792453,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.08362642354006959
m2pp_1816_m1pp_2712,m2pp_1816,m1pp_2712,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9844408427876823,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.4772727272727273,0.3157894736842105,0.25,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12954885159969132
m2pp_1071_m1pp_1761,m2pp_1071,m1pp_1761,0,0.21739130434782605,0.08108108108108109,0.0,0.0,0,0.0,0.0,0.9987500693983373,0,0.9883306320907618,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.276595744680851,0.06666666666666667,0.07692307692307693,0.0,0,0.0,0.0,0.0,0.0,0,0.11697826301783665
m2pp_767_m1pp_3760,m2pp_767,m1pp_3760,0,0.26086956521739135,0.05128205128205128,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9915721231766612,0.0,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.09905167273680336
m2pp_2666_m1pp_371,m2pp_2666,m1pp_371,0,0.18918918918918914,0.017241379310344827,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.3870967741935484,0.2608695652173913,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.06247487185747751
m2pp_974_m1pp_3730,m2pp_974,m1pp_3730,0,0.23076923076923073,0.0,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,0.9915721231766612,0.0,0,0.2857142857142857,0.08333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.37037037037037035,0.1794871794871795,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.1415305669863555
m2pp_1558_m1pp_3711,m2pp_1558,m1pp_3711,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9568881685575364,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.07692307692307687,0.05555555555555555,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.07621636055598528
m2pp_619_m1pp_2600,m2pp_619,m1pp_2600,0,0.07999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.9974997585318126,0,0.9581847649918963,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.631578947368421,0.37037037037037035,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.15481289375109572
m2pp_1694_m1pp_3304,m2pp_1694,m1pp_3304,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.9997224066506804,0,0.9455429497568881,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5294117647058824,0.27586206896551724,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.1438819829041643
m2pp_3495_m1pp_2007,m2pp_3495,m1pp_2007,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9529983792544571,0.0,0,0.23076923076923073,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15000000000000002,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06871892527780003
m2pp_780_m1pp_2340,m2pp_780,m1pp_2340,0,0.21126760563380287,0.027777777777777776,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9351701782820098,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1875,0.030303030303030304,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.27317585491825447
m2pp_3288_m1pp_468,m2pp_3288,m1pp_468,0,0.1923076923076923,0.0,0.0,0.0,0,0.0,0.0,0.9993056363618388,0,0.9717990275526742,0.0,0,0.13636363636363635,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6071428571428572,0.43243243243243246,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.16163852601109274
m2pp_1735_m1pp_777,m2pp_1735,m1pp_777,0,0.15384615384615385,0.0,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,-1.0,-1.0,0,0.22857142857142854,0.06382978723404255,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.34426229508196726,0.21875,0.2222222222222222,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.11728443159325963
m2pp_351_m1pp_1037,m2pp_351,m1pp_1037,0,0.3571428571428571,0.04,0.0,0.0,0,0.0,1.0,0.9998612033253401,0,0.9850891410048622,0.0,0,0.4,0.05,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.29166666666666663,0.21153846153846154,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.18730915354268993
m2pp_3813_m1pp_1364,m2pp_3813,m1pp_1364,0,0.2272727272727273,0.02631578947368421,0.0,0.0,0,0.0,0.0,0.998055325495314,0,0.9730956239870341,0.0,0,0.13636363636363635,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4,0.19298245614035087,0.1,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.1468472669817499
m2pp_926_m1pp_2691,m2pp_926,m1pp_2691,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9017828200972448,0.0,0,0.6111111111111112,0.38461538461538464,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.2,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.1546371720556679
m2pp_120_m1pp_1197,m2pp_120,m1pp_1197,0,0.17647058823529416,0.03333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9902755267423015,0.0,0,0.3125,0.034482758620689655,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.05555555555555558,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0780762207451874
m2pp_1262_m1pp_2595,m2pp_1262,m1pp_2595,0,0.2692307692307693,0.16666666666666666,0.3333333333333333,0.0,0,0.0,0.0,0.9994444330364985,0,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1333333333333333,0.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08410964540478118
m2pp_1938_m1pp_1772,m2pp_1938,m1pp_1772,0,0.11111111111111116,0.07407407407407407,0.0,0.0,0,0.0,1.0,0.9998608230604781,0,0.966612641815235,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.11186209127845848
m2pp_1545_m1pp_602,m2pp_1545,m1pp_602,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9863857374392221,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.26315789473684215,0.05555555555555555,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07709463948945251
m2pp_2601_m1pp_777,m2pp_2601,m1pp_777,0,0.2692307692307693,0.046511627906976744,0.0,0.0,0,0.0,0.0,0.9993056363618388,0,0.9623987034035656,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2295081967213115,0.2641509433962264,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.13549742867560774
m2pp_3201_m1pp_2601,m2pp_3201,m1pp_2601,0,0.16000000000000003,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9724473257698542,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.56,0.2972972972972973,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.11692721489723112
m2pp_815_m1pp_901,m2pp_815,m1pp_901,0,0.16000000000000003,0.04,0.0,0.0,0,0.0,0.0,0.9984720957841556,0,0.9896272285251215,0.0,0,0.1428571428571429,0.021739130434782608,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6,0.4074074074074074,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.16264603002653058
m2pp_1865_m1pp_3458,m2pp_1865,m1pp_3458,0,0.21739130434782605,0.11764705882352941,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9377633711507294,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2068965517241379,0.06451612903225806,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.10768414344814468
m2pp_2038_m1pp_1865,m2pp_2038,m1pp_1865,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9717990275526742,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.10869565217391308,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.09274706288732402
m2pp_1569_m1pp_2826,m2pp_1569,m1pp_2826,0,0.15384615384615385,0.0,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,0.9886547811993517,0.0,0,0.15384615384615385,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.16666666666666663,0.24324324324324326,0.16666666666666666,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.1393809970873138
m2pp_1405_m1pp_3088,m2pp_1405,m1pp_3088,0,0.12903225806451613,0.017241379310344827,0.047619047619047616,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0980392156862745,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.22067539200935615
m2pp_2488_m1pp_2984,m2pp_2488,m1pp_2984,0,0.17391304347826086,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9416531604538088,0.0,0,0.2666666666666667,0.04,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.30000000000000004,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08958759802376602
m2pp_1521_m1pp_1907,m2pp_1521,m1pp_1907,0,0.08108108108108103,0.0,0.0,0.0,0,0.0,0.0,0.9983332991094958,0,0.860291734197731,0.0,0,0.26315789473684215,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.30000000000000004,0.029411764705882353,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.12781363838909268
m2pp_88_m1pp_1784,m2pp_88,m1pp_1784,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9529983792544571,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06303734767523031
m2pp_2205_m1pp_2422,m2pp_2205,m1pp_2422,0,0.08333333333333337,0.0,0.0,0.0,0,0.0,0.0,0.9997224066506804,0,0.9189627228525121,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08330695383942142
m2pp_1500_m1pp_2845,m2pp_1500,m1pp_2845,0,0.2777777777777778,0.034482758620689655,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9708265802269044,0.0,0,0.375,0.1111111111111111,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2222222222222222,0.12941176470588237,0.16666666666666666,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.13037242334586874
m2pp_2112_m1pp_1397,m2pp_2112,m1pp_1397,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11764705882352944,0.0,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.03980674711415513
m2pp_2758_m1pp_3493,m2pp_2758,m1pp_3493,0,0.07407407407407407,0.0,0.0,0.0,0,0.0,0.0,0.9995832297111584,0,0.9967585089141004,0.0,0,0.22499999999999998,0.014084507042253521,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.7358490566037736,0.4305555555555556,0.2727272727272727,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.18245643627670852
m2pp_3233_m1pp_2315,m2pp_3233,m1pp_2315,0,0.29166666666666663,0.09523809523809523,0.14285714285714285,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.3125,0.07142857142857142,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.28,0.043478260869565216,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.08054290338776392
m2pp_794_m1pp_1831,m2pp_794,m1pp_1831,0,0.10526315789473684,0.0,0.0,0.0,0,0.0,0.0,0.998055325495314,0,0.9692058346839546,0.0,0,0.13793103448275867,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09266695283880143
m2pp_1945_m1pp_1197,m2pp_1945,m1pp_1197,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9539708265802269,0.0,0,0.2727272727272727,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.2608695652173913,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.11520736652673187
m2pp_2916_m1pp_2134,m2pp_2916,m1pp_2134,0,0.40740740740740744,0.1951219512195122,0.25,0.0,0,0.0,0.0,0.9984724760490177,0,0.9351701782820098,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13793103448275867,0.02127659574468085,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.13116271791394457
m2pp_1612_m1pp_1815,m2pp_1612,m1pp_1815,0,0.26315789473684215,0.0,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,0.9319286871961102,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.08695652173913049,0.023809523809523808,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09576301082222063
m2pp_1388_m1pp_76,m2pp_1388,m1pp_76,0,0.5882352941176471,0.3076923076923077,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9351701782820098,0.0,0,0.2857142857142857,0.034482758620689655,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.40476190476190477,0.12727272727272726,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.16969644585897356
m2pp_489_m1pp_432,m2pp_489,m1pp_432,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9792544570502432,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1578947368421053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06563172962149214
m2pp_499_m1pp_1457,m2pp_499,m1pp_1457,0,0.23809523809523814,0.21212121212121213,0.2,0.0,0,-1.0,-1.0,-1.0,1,0.9458670988654782,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2432432432432432,0.1509433962264151,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.11190793124003168
m2pp_3360_m1pp_3362,m2pp_3360,m1pp_3362,0,0.33333333333333337,0.48717948717948717,0.875,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.7333333333333334,0.36,0.2,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1607698815319955
