ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_2573_m2pp_281,m3pp_2573,m2pp_281,0,0.3157894736842105,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996979703608248,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.07692307692307687,0.02564102564102564,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.41844979943686955
m3pp_69_m2pp_780,m3pp_69,m2pp_780,0,0.21794871794871795,0.04861111111111111,0.04,0.0,0,-1.0,-1.0,-1.0,1,0.999365737757732,0.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.1071428571428571,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2471533814351848
m3pp_358_m2pp_3010,m3pp_358,m2pp_3010,0,0.1470588235294118,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998338836984536,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6486486486486487,0.5111111111111111,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.3010201488201474
m3pp_2769_m2pp_3313,m3pp_2769,m2pp_3313,0,0.2777777777777778,0.03571428571428571,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996174291237113,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.21739130434782605,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.11748166638168085
m3pp_1361_m2pp_3426,m3pp_1361,m2pp_3426,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9992046552835051,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.25471698113207547,0.23529411764705882,0.0,0,0.0,0.0,0.0,0.0,0,0.2518552085620028
m3pp_323_m2pp_1883,m3pp_323,m2pp_1883,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998238160438144,0.0,0,0.050000000000000044,0.0,0.0,0.0,0,0.25,0.0,0.0,0.0,0,0.44897959183673475,0.23376623376623376,0.1,0.0,0,0.0,0.0,0.0,0.0,0,0.09098042439115767
m3pp_3174_m2pp_67,m3pp_3174,m2pp_67,0,0.15384615384615385,0.05405405405405406,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996023276417526,0.0,0,0.6,0.36363636363636365,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.21739130434782605,0.013513513513513514,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2934391662129065
m3pp_323_m2pp_1548,m3pp_323,m2pp_1548,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995922599871134,0.0,0,0.0,0.0,0.0,0.0,0,0.125,0.0,0.0,0.0,0,0.2222222222222222,0.2222222222222222,0.1,0.0,0,0.0,0.0,0.0,0.0,0,0.07218604155737417
m3pp_2379_m2pp_2062,m3pp_2379,m2pp_2062,0,0.23611111111111116,0.03333333333333333,0.045454545454545456,0.0,0,-1.0,-1.0,-1.0,1,0.9993909068943299,0.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.19148936170212771,0.011235955056179775,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.25200020060834205
m3pp_2832_m2pp_366,m3pp_2832,m2pp_366,0,0.4358974358974359,0.3953488372093023,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.999109012564433,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.21739130434782605,0.047619047619047616,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.3030713850190759
m3pp_382_m2pp_1091,m3pp_382,m2pp_1091,0,0.5555555555555556,0.3333333333333333,0.25,0.0,0,-1.0,-1.0,-1.0,1,0.9993103656572165,0.0,0,0.3571428571428571,0.07407407407407407,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2666666666666667,0.1875,0.125,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.34276082069901864
m3pp_2505_m2pp_2407,m3pp_2505,m2pp_2407,0,0.2857142857142857,0.08,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987063063788659,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,0.16666666666666663,0.07692307692307693,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.13651496977797997
m3pp_3045_m2pp_2038,m3pp_3045,m2pp_2038,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9986509342783505,0.0,0,0.0,0.0,0.0,0.0,0,0.1428571428571429,0.0625,0.0,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.05486416087487216
m3pp_3294_m2pp_1724,m3pp_3294,m2pp_1724,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987314755154639,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.37142857142857144,0.2682926829268293,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.2643703017324579
m3pp_3773_m2pp_1016,m3pp_3773,m2pp_1016,0,0.26086956521739135,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9992952641752577,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6,0.3548387096774194,0.2,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.31467085163592057
m3pp_2742_m2pp_3226,m3pp_2742,m2pp_3226,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998590528350515,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5263157894736843,0.26666666666666666,0.2,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.29957514554818626
m3pp_3581_m2pp_2304,m3pp_3581,m2pp_2304,0,0.26595744680851063,0.08917197452229299,0.10344827586206896,0.0,0,-1.0,-1.0,-1.0,0,0.9999043572809279,0.0,0,1.0,1.0,1.0,1.0,0,0.15000000000000002,0.0,0.0,0.0,0,0.09615384615384615,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.26018506523996504
m3pp_3840_m2pp_1755,m3pp_3840,m2pp_1755,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9990033021907216,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23529411764705888,0.20588235294117646,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0,0.08419537400022374
m3pp_2676_m2pp_786,m3pp_2676,m2pp_786,0,0.4375,0.3181818181818182,0.25,0.0,0,-1.0,-1.0,-1.0,1,0.9998942896262887,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3157894736842105,0.11428571428571428,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.2947467021139368
m3pp_1466_m2pp_3369,m3pp_1466,m2pp_3369,0,0.26315789473684215,0.06060606060606061,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9992046552835051,0.0,0,0.0625,0.0,0.0,0.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,0.09523809523809523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.12391434914107759
m3pp_1173_m2pp_713,m3pp_1173,m2pp_713,0,0.1923076923076923,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987415431701031,0.0,0,0.045454545454545414,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.441093565638135
m3pp_2091_m2pp_1387,m3pp_2091,m2pp_1387,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9997181056701031,0.0,0,0.125,0.0,0.0,0.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.2222222222222222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.30701233430514047
m3pp_265_m2pp_2152,m3pp_265,m2pp_2152,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998389175257731,0.0,0,0.3125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.36734693877551017,0.21875,0.2727272727272727,0.0,0,0.0,0.0,0.0,0.0,0,0.10074212766115508
m3pp_3555_m2pp_1004,m3pp_3555,m2pp_1004,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998288498711341,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5172413793103448,0.22448979591836735,0.1111111111111111,0.0,0,0.0,0.0,0.0,0.0,0,0.2677762088721612
m3pp_3380_m2pp_3675,m3pp_3380,m2pp_3675,0,0.18518518518518523,0.09302325581395349,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998489851804123,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0785652182129732
m3pp_2442_m2pp_2851,m3pp_2442,m2pp_2851,0,0.2272727272727273,0.023809523809523808,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998439513530928,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4159237421861067
m3pp_1742_m2pp_3125,m3pp_1742,m2pp_3125,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9989882007087629,0.0,0,0.7777777777777778,0.3333333333333333,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.17748209171877433
m3pp_747_m2pp_1629,m3pp_747,m2pp_1629,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9991593508376289,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.41666666666666663,0.24242424242424243,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.24789103404760124
m3pp_1719_m2pp_1832,m3pp_1719,m2pp_1832,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996375644329897,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.31481481481481477,0.1791044776119403,0.3,0.0,0,0.0,0.0,0.0,0.0,0,0.09095804556004557
m3pp_2144_m2pp_3237,m3pp_2144,m2pp_3237,0,0.19354838709677424,0.06382978723404255,0.125,0.0,0,-1.0,-1.0,-1.0,0,0.9998489851804123,0.0,0,0.0,0.0,0.0,0.0,0,0.25,0.0,0.0,0.0,0,0.5102040816326531,0.2777777777777778,0.2222222222222222,0.0,0,1.0,1.0,1.0,1.0,0,0.30326604518453787
m3pp_456_m2pp_2985,m3pp_456,m2pp_2985,0,0.5517241379310345,0.42857142857142855,0.375,0.0,0,-1.0,-1.0,-1.0,1,0.9995419217139175,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.08333333333333337,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2797654034344486
m3pp_3291_m2pp_2152,m3pp_3291,m2pp_2152,0,0.1333333333333333,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9986962387242269,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.22448979591836737,0.10526315789473684,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.24754098492282936
m3pp_2775_m2pp_42,m3pp_2775,m2pp_42,0,0.2666666666666667,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.99853515625,0.0,0,0.0,0.0,0.0,0.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,0.18181818181818177,0.15789473684210525,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.12970226867971824
m3pp_628_m2pp_3417,m3pp_628,m2pp_3417,0,0.15000000000000002,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.15384615384615385,0.0,0.0,0.0,0,0.125,0.0,0.0,0.0,0,0.43999999999999995,0.3793103448275862,0.6,0.0,0,0.0,0.0,0.0,0.0,0,0.08569286033954017
m3pp_1511_m2pp_3502,m3pp_1511,m2pp_3502,0,0.15625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998791881443299,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1515151515151515,0.07692307692307693,0.14285714285714285,0.0,0,1.0,1.0,1.0,1.0,0,0.42328399537346995
m3pp_2332_m2pp_3780,m3pp_2332,m2pp_3780,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997030041881443,0.0,0,0.11764705882352944,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5833333333333333,0.5555555555555556,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.2975293181453925
m3pp_3864_m2pp_21,m3pp_3864,m2pp_21,0,0.23076923076923073,0.15625,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2777777777777778,0.027777777777777776,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2105704107364912
m3pp_2976_m2pp_1467,m3pp_2976,m2pp_1467,0,0.09523809523809523,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998590528350515,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4864864864864865,0.34146341463414637,0.4,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.3129282987852888
m3pp_920_m2pp_1262,m3pp_920,m2pp_1262,0,0.34615384615384615,0.1951219512195122,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.20646751226614474
m3pp_989_m2pp_188,m3pp_989,m2pp_188,0,0.08196721311475408,0.014084507042253521,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995217864046392,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.24137931034482762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.41464130643424046
m3pp_1789_m2pp_2038,m3pp_1789,m2pp_2038,0,0.21052631578947367,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9991744523195877,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,0.1428571428571429,0.0625,0.0,0.0,0,0.11764705882352944,0.0,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.10191670763403825
m3pp_770_m2pp_40,m3pp_770,m2pp_40,0,0.1785714285714286,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999043572809279,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2075471698113207,0.189873417721519,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.24607165717134397
m3pp_3882_m2pp_1291,m3pp_3882,m2pp_1291,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.08333333333333337,0.0,0.0,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.01975609711435283
m3pp_2066_m2pp_3656,m3pp_2066,m2pp_3656,0,0.2325581395348837,0.05263157894736842,0.02857142857142857,0.0,0,-1.0,-1.0,-1.0,0,0.9996879027061856,0.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0625,0.0,0.0,0,0.23611111111111116,0.010309278350515464,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2627786664144459
m3pp_405_m2pp_1137,m3pp_405,m2pp_1137,0,0.19999999999999996,0.07894736842105263,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9996627335695877,0.0,0,0.2857142857142857,0.07407407407407407,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5882352941176471,0.4230769230769231,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.31278656979931463
m3pp_1172_m2pp_3767,m3pp_1172,m2pp_3767,0,0.15053763440860213,0.024793388429752067,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999597293814433,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.14814814814814814,0.0703125,0.11764705882352941,0.0,0,0.0,0.0,0.0,0.0,0,0.44351978224311817
m3pp_1403_m2pp_3651,m3pp_1403,m2pp_3651,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999697970360825,0.5,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.11111111111111116,0.1956521739130435,0.14285714285714285,0.0,0,1.0,1.0,1.0,1.0,0,0.4533326411299837
m3pp_3819_m2pp_619,m3pp_3819,m2pp_619,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994613804768041,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.3225806451612903,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.2772918911194151
m3pp_2175_m2pp_2397,m3pp_2175,m2pp_2397,0,0.10526315789473684,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.48571428571428577,0.2653061224489796,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.05713501477736441
m3pp_1624_m2pp_1562,m3pp_1624,m2pp_1562,0,0.17543859649122806,0.011235955056179775,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998439513530928,0.0,0,1.0,1.0,1.0,1.0,0,0.125,0.0,0.0,0.0,0,0.2195121951219512,0.014084507042253521,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.252809552760501
m3pp_2651_m2pp_1837,m3pp_2651,m2pp_1837,0,0.18918918918918914,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9976290673324743,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1333333333333333,0.07142857142857142,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06598032900139768
m3pp_3841_m2pp_1291,m3pp_3841,m2pp_1291,0,0.26315789473684215,0.25,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999914424935567,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1417019708489491
m3pp_3727_m2pp_2777,m3pp_3727,m2pp_2777,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.13043478260869568,0.2,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.0471492482715148
m3pp_57_m2pp_2893,m3pp_57,m2pp_2893,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9978304204252577,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.38888888888888884,0.25925925925925924,0.25,0.0,0,1.0,1.0,1.0,1.0,0,0.45290659925078874
m3pp_104_m2pp_1177,m3pp_104,m2pp_1177,0,0.1428571428571429,0.03225806451612903,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.99951171875,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5806451612903225,0.3902439024390244,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.28427932358347635
m3pp_1555_m2pp_2062,m3pp_1555,m2pp_2062,0,0.20731707317073167,0.04054054054054054,0.038461538461538464,0.0,0,-1.0,-1.0,-1.0,1,0.9994362113402062,0.0,0,1.0,1.0,1.0,1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.24561403508771928,0.06711409395973154,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.2600707940997815
m3pp_265_m2pp_2273,m3pp_265,m2pp_2273,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999295264175257,0.0,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.21875,0.20833333333333334,0.42857142857142855,0.0,0,0.0,0.0,0.0,0.0,0,0.08894953707308453
m3pp_1163_m2pp_951,m3pp_1163,m2pp_951,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999043572809279,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.37142857142857144,0.40625,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.2771648728947199
m3pp_477_m2pp_2307,m3pp_477,m2pp_2307,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997936130798969,0.0,0,0.18181818181818177,0.04,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.19047619047619047,0.41935483870967744,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.2766228740588177
m3pp_2557_m2pp_740,m3pp_2557,m2pp_740,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9988925579896907,0.0,0,0.20833333333333337,0.11764705882352941,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2790697674418605,0.21212121212121213,0.1111111111111111,0.0,0,0.0,0.0,0.0,0.0,0,0.26160561479335337
m3pp_2577_m2pp_963,m3pp_2577,m2pp_963,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999546955541238,0.5,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.40740740740740744,0.2571428571428571,0.2,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.1420611279251924
m3pp_1128_m2pp_740,m3pp_1128,m2pp_740,0,0.16000000000000003,0.13333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999743274806701,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4242424242424242,0.20754716981132076,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.2662388368784464
m3pp_2041_m2pp_68,m3pp_2041,m2pp_68,0,0.22093023255813948,0.024390243902439025,0.09523809523809523,0.0,0,-1.0,-1.0,-1.0,1,0.9990184036726805,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.2857142857142857,0.0,0.0,0.0,0,0.1384615384615384,0.0375,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0824374716269674
m3pp_3412_m2pp_2115,m3pp_3412,m2pp_2115,0,0.5,0.125,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9991996214561856,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4,0.2857142857142857,0.5,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.336266327112282
m3pp_3152_m2pp_1412,m3pp_3152,m2pp_1412,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993153994845361,0.0,0,0.0714285714285714,0.034482758620689655,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.32432432432432434,0.22,0.3,0.0,0,0.0,0.0,0.0,0.0,0,0.2640004594128496
m3pp_3241_m2pp_1066,m3pp_3241,m2pp_1066,0,0.09677419354838712,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994865496134021,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5657894736842105,0.5652173913043478,0.6875,0.0,0,0.0,0.0,0.0,0.0,0,0.35302230911112537
m3pp_2215_m2pp_1883,m3pp_2215,m2pp_1883,0,0.125,0.09375,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9993607039304123,0.0,0,0.0,0.0,1.0,0.0,0,0.25,0.0,0.0,0.0,0,0.44067796610169496,0.17582417582417584,0.058823529411764705,0.0,0,0.0,0.0,0.0,0.0,0,0.14979431503769933
m3pp_1337_m2pp_2178,m3pp_1337,m2pp_2178,0,0.05882352941176472,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994060083762887,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.625,0.42857142857142855,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.2841573384829532
m3pp_2779_m2pp_906,m3pp_2779,m2pp_906,0,0.1428571428571429,0.07142857142857142,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9989680653994846,0.0,0,0.33333333333333337,0.12,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.24830006261088006
m3pp_1900_m2pp_1160,m3pp_1900,m2pp_1160,0,0.21052631578947367,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996325306056701,0.0,0,0.16666666666666663,0.037037037037037035,0.0,0.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.12561497713209532
m3pp_378_m2pp_1509,m3pp_378,m2pp_1509,0,0.18000000000000005,0.015384615384615385,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998288498711341,0.0,0,0.05882352941176472,0.043478260869565216,0.0,0.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,0.4444444444444444,0.36,0.25,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.19553249730546254
m3pp_2504_m2pp_2162,m3pp_2504,m2pp_2162,0,0.20740740740740737,0.049689440993788817,0.037037037037037035,0.0,0,-1.0,-1.0,-1.0,0,0.9991845199742269,0.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,0.15254237288135597,0.04,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.3144147578257587
m3pp_961_m2pp_1583,m3pp_961,m2pp_1583,0,0.6666666666666667,0.23809523809523808,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9997181056701031,0.0,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.375,0.17073170731707318,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.12085099220589954
