ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_535_m5_3316,m2_535,m5_3316,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.23333333333333328,0.022222222222222223,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1087_m5_2073,m2_1087,m5_2073,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4285714285714286,0.2765957446808511,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2735_m5_1476,m2_2735,m5_1476,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.44999999999999996,0.26666666666666666,0.2,0,0,1.0,1.0,1.0,1,0,0.1785714285714286,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3426_m5_2320,m2_3426,m5_2320,0,0.16666666666666663,0.1111111111111111,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.32999999999999996,0.17355371900826447,0.15789473684210525,0,0,1.0,1.0,1.0,1,0,0.125,0.015873015873015872,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1711_m5_1515,m2_1711,m5_1515,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.24528301886792447,0.22916666666666666,0.2857142857142857,0,0,1.0,1.0,1.0,1,0,0.2857142857142857,0.038461538461538464,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_815_m5_1039,m2_815,m5_1039,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.35,0.23529411764705882,0.25,0,0,1.0,1.0,1.0,1,0,0.12698412698412698,0.012195121951219513,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1830_m5_1431,m2_1830,m5_1431,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.2142857142857143,0.028985507246376812,0.0,0,0,1.0,1.0,1.0,1,0,0.23809523809523814,0.04878048780487805,0.07692307692307693,0,0,-1.0,-1.0,-1.0,-1,0
m2_17_m5_3711,m2_17,m5_3711,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.326530612244898,0.16923076923076924,0.18181818181818182,0,0,1.0,1.0,1.0,1,0,0.13043478260869568,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2430_m5_3532,m2_2430,m5_3532,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.23529411764705882,0.0,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1689_m5_1331,m2_1689,m5_1331,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.4838709677419355,0.3170731707317073,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.26530612244897955,0.05555555555555555,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2968_m5_805,m2_2968,m5_805,0,0.5,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.44999999999999996,0.18181818181818182,0.0,0,0,1.0,1.0,1.0,1,0,0.2325581395348837,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_945_m5_3646,m2_945,m5_3646,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.05714285714285714,0.125,0,0,1.0,1.0,1.0,1,0,0.26086956521739135,0.023809523809523808,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2846_m5_2118,m2_2846,m5_2118,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.3551401869158879,0.22435897435897437,0.25925925925925924,0,0,-1.0,-1.0,-1.0,-1,0
m2_2846_m5_572,m2_2846,m5_572,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2666666666666667,0.03225806451612903,0.0,0,0,1.0,1.0,1.0,1,0,0.2429906542056075,0.11931818181818182,0.13793103448275862,0,0,-1.0,-1.0,-1.0,-1,0
m2_1919_m5_3711,m2_1919,m5_3711,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.26530612244897955,0.24489795918367346,0.2222222222222222,0,0,1.0,1.0,1.0,1,0,0.1333333333333333,0.02127659574468085,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3780_m5_236,m2_3780,m5_236,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.06000000000000005,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_594_m5_146,m2_594,m5_146,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.5,0.25,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.02631578947368421,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1797_m5_2804,m2_1797,m5_2804,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.41666666666666663,0.21818181818181817,0.1111111111111111,0,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3314_m5_1099,m2_3314,m5_1099,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.13636363636363635,0.14705882352941177,0.16666666666666666,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_728_m5_3024,m2_728,m5_3024,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2941176470588235,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1473_m5_3573,m2_1473,m5_3573,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.22580645161290325,0.18867924528301888,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.19354838709677424,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2468_m5_1954,m2_2468,m5_1954,0,0.33333333333333337,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.5,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.2142857142857143,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2130_m5_3317,m2_2130,m5_3317,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.25,0.02857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,0.3076923076923077,0.20833333333333334,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_425_m5_3714,m2_425,m5_3714,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.19354838709677424,0.022222222222222223,0.0,0,0,1.0,1.0,1.0,1,0,0.20833333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2139_m5_3641,m2_2139,m5_3641,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.37037037037037035,0.2571428571428571,0.2,0,0,1.0,1.0,1.0,1,0,0.24390243902439024,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1793_m5_3736,m2_1793,m5_3736,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17500000000000004,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2465753424657534,0.07291666666666667,0.05555555555555555,0,0,-1.0,-1.0,-1.0,-1,0
m2_972_m5_3122,m2_972,m5_3122,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.125,0.04838709677419355,0.0,0,0,1.0,1.0,1.0,1,0,0.46153846153846156,0.20512820512820512,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_3868_m5_1428,m2_3868,m5_1428,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.4666666666666667,0.2727272727272727,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.1785714285714286,0.043478260869565216,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_541_m5_1156,m2_541,m5_1156,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16417910447761197,0.125,0.058823529411764705,0,0,1.0,1.0,1.0,1,0,0.17142857142857137,0.017241379310344827,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_857_m5_3821,m2_857,m5_3821,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17500000000000004,0.1206896551724138,0.1111111111111111,0,0,1.0,1.0,1.0,1,0,0.2571428571428571,0.017857142857142856,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2704_m5_1515,m2_2704,m5_1515,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.2272727272727273,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2361_m5_479,m2_2361,m5_479,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.3802816901408451,0.22916666666666666,0.1875,0,0,1.0,1.0,1.0,1,0,0.1333333333333333,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1797_m5_2550,m2_1797,m5_2550,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.2,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_17_m5_466,m2_17,m5_466,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.3076923076923077,0.3148148148148148,0.25,0,0,1.0,1.0,1.0,1,0,0.21739130434782605,0.023255813953488372,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1032_m5_3748,m2_1032,m5_3748,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4285714285714286,0.3157894736842105,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.22580645161290325,0.044444444444444446,0.0,0,0,-1.0,-1.0,-1.0,-1,1
m2_2001_m5_1788,m2_2001,m5_1788,0,0.0,0.0,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.11111111111111116,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.19512195121951215,0.014705882352941176,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_995_m5_1437,m2_995,m5_1437,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.4666666666666667,0.275,0.125,0,0,1.0,1.0,1.0,1,0,0.13157894736842102,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3154_m5_2073,m2_3154,m5_2073,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.48275862068965514,0.2558139534883721,0.16666666666666666,0,0,1.0,1.0,1.0,1,0,0.13888888888888884,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1500_m5_2780,m2_1500,m5_2780,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.3015873015873016,0.15789473684210525,0.2,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.02631578947368421,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3546_m5_865,m2_3546,m5_865,0,0.16666666666666663,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.4358974358974359,0.22641509433962265,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.3571428571428571,0.018867924528301886,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2714_m5_2594,m2_2714,m5_2594,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2272727272727273,0.175,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.0196078431372549,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_756_m5_925,m2_756,m5_925,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.43243243243243246,0.23076923076923078,0.2222222222222222,0,0,1.0,1.0,1.0,1,0,0.046511627906976716,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_671_m5_2021,m2_671,m5_2021,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2571428571428571,0.01818181818181818,0.0,0,0,1.0,1.0,1.0,1,0,0.34736842105263155,0.2251655629139073,0.23076923076923078,0,0,-1.0,-1.0,-1.0,-1,0
m2_3342_m5_3576,m2_3342,m5_3576,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.38095238095238093,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,0.13725490196078427,0.12698412698412698,0.1,0,0,-1.0,-1.0,-1.0,-1,0
m2_1297_m5_2203,m2_1297,m5_2203,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.024390243902439025,0.0,0,0,1.0,1.0,1.0,1,0,0.2432432432432432,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3753_m5_3001,m2_3753,m5_3001,0,-1.0,-1.0,-1.0,-1,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.23809523809523814,0.05263157894736842,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1005_m5_764,m2_1005,m5_764,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5714285714285714,0.3409090909090909,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.1282051282051282,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3042_m5_1995,m2_3042,m5_1995,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.047619047619047616,0.0,0,0,1.0,1.0,1.0,1,0,0.21739130434782605,0.125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2240_m5_432,m2_2240,m5_432,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.20833333333333337,0.041666666666666664,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_1005_m5_920,m2_1005,m5_920,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2857142857142857,0.16216216216216217,0.2,0,0,1.0,1.0,1.0,1,0,0.23076923076923073,0.05172413793103448,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2141_m5_3567,m2_2141,m5_3567,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5454545454545454,0.34285714285714286,0.5,0,0,1.0,1.0,1.0,1,0,0.2727272727272727,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1646_m5_3038,m2_1646,m5_3038,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.34375,0.34146341463414637,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1588_m5_1135,m2_1588,m5_1135,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.368421052631579,0.12903225806451613,0.2,0,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1919_m5_3819,m2_1919,m5_3819,0,0.5,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.23333333333333328,0.1388888888888889,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_54_m5_3794,m2_54,m5_3794,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.29032258064516125,0.17777777777777778,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2065_m5_2700,m2_2065,m5_2700,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.64,0.35294117647058826,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_902_m5_1050,m2_902,m5_1050,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1923076923076923,0.06976744186046512,0.1111111111111111,0,0,1.0,1.0,1.0,1,0,0.17391304347826086,0.06896551724137931,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_1115_m5_1816,m2_1115,m5_1816,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.42105263157894735,0.15625,0.0,0,0,1.0,1.0,1.0,1,0,0.18918918918918914,0.0851063829787234,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_266_m5_685,m2_266,m5_685,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4642857142857143,0.3,0.5,0,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.014705882352941176,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1005_m5_2381,m2_1005,m5_2381,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.25,0.1111111111111111,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.10256410256410253,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1919_m5_1515,m2_1919,m5_1515,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.1333333333333333,0.1,0.08333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_1678_m5_3819,m2_1678,m5_3819,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23333333333333328,0.046511627906976744,0.0,0,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.025,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_192_m5_122,m2_192,m5_122,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.17948717948717952,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.25,0.03333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1113_m5_572,m2_1113,m5_572,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.23076923076923073,0.07692307692307693,0.0,0,0,1.0,1.0,1.0,1,0,0.28260869565217395,0.21621621621621623,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_1379_m5_2507,m2_1379,m5_2507,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.05882352941176472,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.4666666666666667,0.264,0.2727272727272727,0,0,-1.0,-1.0,-1.0,-1,0
m2_3591_m5_2368,m2_3591,m5_2368,0,0.33333333333333337,0.09090909090909091,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.18867924528301883,0.04477611940298507,0.0,0,0,1.0,1.0,1.0,1,0,0.1643835616438356,0.09302325581395349,0.07142857142857142,0,0,-1.0,-1.0,-1.0,-1,0
m2_1724_m5_686,m2_1724,m5_686,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.3414634146341463,0.3181818181818182,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.25806451612903225,0.10416666666666667,0.25,0,0,-1.0,-1.0,-1.0,-1,1
m2_715_m5_1312,m2_715,m5_1312,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.26086956521739135,0.20512820512820512,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.0625,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2704_m5_3819,m2_2704,m5_3819,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2744_m5_161,m2_2744,m5_161,0,0.16666666666666663,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16216216216216217,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2647058823529411,0.11320754716981132,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_1952_m5_680,m2_1952,m5_680,0,0.0,0.0,0.0,0,0,0.5,0.25,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.23076923076923073,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2993_m5_3745,m2_2993,m5_3745,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.5555555555555556,0.3333333333333333,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.2142857142857143,0.125,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2500_m5_2245,m2_2500,m5_2245,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.041666666666666664,0.0,0,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.2222222222222222,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2152_m5_3641,m2_2152,m5_3641,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.26530612244897955,0.24489795918367346,0.2222222222222222,0,0,1.0,1.0,1.0,1,0,0.23333333333333328,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2846_m5_2675,m2_2846,m5_2675,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2990654205607477,0.15436241610738255,0.20833333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_1569_m5_1537,m2_1569,m5_1537,0,0.5,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1785714285714286,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.27586206896551724,0.03636363636363636,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_881_m5_433,m2_881,m5_433,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.203125,0.11392405063291139,0.09090909090909091,0,0,1.0,1.0,1.0,1,0,0.25,0.017857142857142856,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3635_m5_750,m2_3635,m5_750,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.04166666666666663,0.10869565217391304,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.16000000000000003,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_980_m5_3623,m2_980,m5_3623,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.15000000000000002,0.03333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_193_m5_3682,m2_193,m5_3682,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23809523809523814,0.058823529411764705,0.0,0,0,1.0,1.0,1.0,1,0,0.1875,0.03896103896103896,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2409_m5_792,m2_2409,m5_792,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.30000000000000004,0.14814814814814814,0.0,0,0,1.0,1.0,1.0,1,0,0.4193548387096774,0.21951219512195122,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
