ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m5_1919_m1_1761,m5_1919,m1_1761,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.25531914893617025,0.07352941176470588,0.18181818181818182,0,0,-1.0,-1.0,-1.0,-1,0,0.1095890410958904,0.046511627906976744,0.06666666666666667,0,0,0.125,0.0,0.0,0,0
m5_187_m1_908,m5_187,m1_908,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,0.4285714285714286,0.20833333333333334,0.2,0,0,-1.0,-1.0,-1.0,-1,1,0.23684210526315785,0.018867924528301886,0.0,0,0,0.2222222222222222,0.0,0.0,0,0
m5_2018_m1_2521,m5_2018,m1_2521,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2272727272727273,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.09090909090909094,0.0,0.0,0,0,0.18181818181818177,0.0,0.0,0,0
m5_865_m1_1175,m5_865,m1_1175,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.5555555555555556,0.22727272727272727,0.25,0,0,-1.0,-1.0,-1.0,-1,0,0.26086956521739135,0.0,0.0,0,0,0.3571428571428571,0.07407407407407407,0.0,0,0
m5_1599_m1_826,m5_1599,m1_826,0,0.5,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.16666666666666663,0.030303030303030304,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.1,0.0,0,0,0.06666666666666665,0.07142857142857142,0.0,0,0
m5_3799_m1_1770,m5_3799,m1_1770,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.25,0.09523809523809523,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0,0.2093023255813954,0.11320754716981132,0.1111111111111111,0,0,0.2142857142857143,0.05,0.0,0,0
m5_920_m1_714,m5_920,m1_714,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.18181818181818177,0.05714285714285714,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1875,0.14754098360655737,0.2,0,0,0.20833333333333337,0.02631578947368421,0.0,0,0
m5_3160_m1_2623,m5_3160,m1_2623,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.10869565217391308,0.06779661016949153,0.125,0,0,-1.0,-1.0,-1.0,-1,0,0.23809523809523814,0.047619047619047616,0.08333333333333333,0,0,0.15384615384615385,0.0,0.0,0,0
m5_2050_m1_756,m5_2050,m1_756,0,0.4,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.34782608695652173,0.32,0.4,0,0,-1.0,-1.0,-1.0,-1,1,0.07692307692307687,0.0,0.0,0,0,0.16666666666666663,0.05405405405405406,0.0,0,0
m5_721_m1_766,m5_721,m1_766,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.21739130434782605,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2129629629629629,0.04597701149425287,0.03125,0,0,1.0,1.0,1.0,1,0
m5_1954_m1_1571,m5_1954,m1_1571,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.45833333333333337,0.2647058823529412,0.25,0,0,-1.0,-1.0,-1.0,-1,0,0.125,0.0,0.0,0,0,0.3125,0.037037037037037035,0.0,0,0
m5_2360_m1_785,m5_2360,m1_785,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.33720930232558144,0.24742268041237114,0.3125,0,0,-1.0,-1.0,-1.0,-1,0,0.19819819819819817,0.16666666666666666,0.22727272727272727,0,0,0.125,0.0,0.0,0,0
m5_392_m1_76,m5_392,m1_76,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.40476190476190477,0.2,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.09677419354838712,0.015384615384615385,0.0,0,0,0.33333333333333337,0.0,0.0,0,0
m5_764_m1_60,m5_764,m1_60,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.5555555555555556,0.4117647058823529,0.4,0,0,-1.0,-1.0,-1.0,-1,0,0.1724137931034483,0.022222222222222223,0.0,0,0,0.0,0.0,0.0,0,0
m5_3649_m1_3013,m5_3649,m1_3013,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.1,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.32258064516129037,0.05555555555555555,0.0,0,0,0.33333333333333337,0.1,0.0,0,0
m5_2034_m1_2845,m5_2034,m1_2845,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.24561403508771928,0.1,0.07142857142857142,0,0,-1.0,-1.0,-1.0,-1,0,0.11764705882352944,0.0,0.0,0,0,0.19999999999999996,0.0,0.0,0,0
m5_1001_m1_1175,m5_1001,m1_1175,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.19999999999999996,0.24489795918367346,0.375,0,0,-1.0,-1.0,-1.0,-1,0,0.10869565217391308,0.0,0.0,0,0,0.1428571428571429,0.0,0.0,0,0
m5_2213_m1_2851,m5_2213,m1_2851,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.4,0.2777777777777778,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.2325581395348837,0.015151515151515152,0.0,0,0,0.1428571428571429,0.0,0.0,0,0
m5_3731_m1_2216,m5_3731,m1_2216,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.21999999999999997,0.09090909090909091,0.07692307692307693,0,0,-1.0,-1.0,-1.0,-1,0,0.24637681159420288,0.021505376344086023,0.0,0,0,0.08333333333333337,0.0,0.0,0,0
m5_1969_m1_3429,m5_1969,m1_3429,0,0.33333333333333337,0.15384615384615385,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.0625,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.29729729729729726,0.21568627450980393,0.42857142857142855,0,0,0.18181818181818177,0.0,0.0,0,0
m5_1020_m1_2533,m5_1020,m1_2533,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.21739130434782605,0.025,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2857142857142857,0.08,0.0,0,0,0.11111111111111116,0.03125,0.0,0,0
m5_1670_m1_1624,m5_1670,m1_1624,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,0.09523809523809523,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.037037037037037035,0.1111111111111111,0,0,0.55,0.4782608695652174,0.5,0,0
m5_2997_m1_3573,m5_2997,m1_3573,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.19354838709677424,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.16279069767441856,0.01694915254237288,0.0,0,0,0.1333333333333333,0.0,0.0,0,0
m5_2809_m1_2400,m5_2809,m1_2400,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.4242424242424242,0.20408163265306123,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0,0.0714285714285714,0.0,0.0,0,0,0.09090909090909094,0.0,0.0,0,0
m5_2989_m1_761,m5_2989,m1_761,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.13043478260869568,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.35,0.1111111111111111,0.07692307692307693,0,0,0.08333333333333337,0.0,0.0,0,0
m5_2754_m1_1459,m5_2754,m1_1459,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.34883720930232553,0.1232876712328767,0.09090909090909091,0,0,0.23529411764705888,0.0,0.0,0,0
m5_2967_m1_1053,m5_2967,m1_1053,0,-1.0,-1.0,-1.0,-1,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.13793103448275867,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.02,0.0,0,0,0.12,0.0,0.0,0,0
m5_563_m1_3405,m5_563,m1_3405,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.18181818181818177,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.07407407407407407,0.0,0.0,0,0,0.0714285714285714,0.0,0.0,0,0
m5_2887_m1_1955,m5_2887,m1_1955,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.28846153846153844,0.10112359550561797,0.07142857142857142,0,0,-1.0,-1.0,-1.0,-1,0,0.11940298507462688,0.08571428571428572,0.1,0,0,0.11538461538461542,0.0,0.0,0,0
m5_979_m1_2536,m5_979,m1_2536,0,0.33333333333333337,0.15384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.34883720930232553,0.22033898305084745,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0,0.1875,0.014705882352941176,0.0,0,0,0.16666666666666663,0.022727272727272728,0.0,0,0
m5_1590_m1_887,m5_1590,m1_887,0,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.09090909090909094,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.11111111111111116,0.05405405405405406,0.0,0,0,0.13636363636363635,0.0,0.0,0,0
m5_2866_m1_137,m5_2866,m1_137,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.07692307692307687,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.14130434782608692,0.08433734939759036,0.1,0,0,0.25,0.03125,0.0,0,0
m5_979_m1_1091,m5_979,m1_1091,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.32558139534883723,0.19718309859154928,0.18181818181818182,0,0,-1.0,-1.0,-1.0,-1,0,0.16176470588235292,0.011627906976744186,0.0,0,0,0.17647058823529416,0.0,0.0,0,0
m5_2070_m1_2549,m5_2070,m1_2549,0,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.20192307692307687,0.05263157894736842,0.045454545454545456,0,0,-1.0,-1.0,-1.0,-1,0,0.23893805309734517,0.11038961038961038,0.2,0,0,0.08695652173913049,0.0,0.0,0,0
m5_880_m1_1688,m5_880,m1_1688,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.16666666666666663,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.23529411764705888,0.018867924528301886,0.0,0,0,0.1428571428571429,0.2,0.3333333333333333,0,0
m5_423_m1_3081,m5_423,m1_3081,0,-1.0,-1.0,-1.0,-1,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.1333333333333333,0.01694915254237288,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2325581395348837,0.21739130434782608,0.14285714285714285,0,0,0.04347826086956519,0.0,0.0,0,0
m5_3498_m1_1214,m5_3498,m1_1214,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.38461538461538464,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.2068965517241379,0.016666666666666666,0.0,0,0,0.1428571428571429,0.07142857142857142,0.0,0,0
m5_466_m1_2946,m5_466,m1_2946,0,0.5,0.07142857142857142,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.24444444444444444,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.19444444444444442,0.0,0.0,0,0,0.13793103448275867,0.0,0.0,0,0
m5_471_m1_3362,m5_471,m1_3362,0,0.1428571428571429,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.09523809523809523,0.024390243902439025,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.27419354838709675,0.058823529411764705,0.047619047619047616,0,0,1.0,1.0,1.0,1,0
m5_3399_m1_3784,m5_3399,m1_3784,0,0.16666666666666663,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.38095238095238093,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2894736842105263,0.08771929824561403,0.0,0,0,0.2727272727272727,0.05263157894736842,0.0,0,0
m5_2766_m1_167,m5_2766,m1_167,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.36363636363636365,0.1694915254237288,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,1,0.2222222222222222,0.07142857142857142,0.07692307692307693,0,0,0.2777777777777778,0.0,0.0,0,0
m5_3232_m1_1176,m5_3232,m1_1176,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0625,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.38983050847457623,0.12222222222222222,0.125,0,0,0.0714285714285714,0.0,0.0,0,0
m5_3113_m1_2288,m5_3113,m1_2288,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.48,0.23076923076923078,0.125,0,0,-1.0,-1.0,-1.0,-1,0,0.14634146341463417,0.0,0.0,0,0,0.5714285714285714,0.36363636363636365,0.0,0,0
m5_1650_m1_3054,m5_1650,m1_3054,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.41463414634146345,0.24074074074074073,0.25,0,0,-1.0,-1.0,-1.0,-1,1,0.38541666666666663,0.24285714285714285,0.28,0,0,0.05882352941176472,0.0,0.0,0,0
m5_3169_m1_376,m5_3169,m1_376,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.21052631578947367,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.368421052631579,0.19607843137254902,0.25,0,0,0.1428571428571429,0.0,0.0,0,0
m5_3475_m1_674,m5_3475,m1_674,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2142857142857143,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.27586206896551724,0.0425531914893617,0.0,0,0,0.09090909090909094,0.0,0.0,0,0
m5_3714_m1_3083,m5_3714,m1_3083,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.09090909090909094,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.34615384615384615,0.04878048780487805,0.0,0,0,0.23529411764705888,0.058823529411764705,0.0,0,0
m5_2997_m1_262,m5_2997,m1_262,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.4222222222222223,0.15942028985507245,0.1,0,0,-1.0,-1.0,-1.0,-1,0,0.1029411764705882,0.012345679012345678,0.0,0,0,0.2666666666666667,0.034482758620689655,0.0,0,0
m5_1968_m1_665,m5_1968,m1_665,0,0.16666666666666663,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.2264150943396226,0.07352941176470588,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0,0.07317073170731703,0.0,0.0,0,0,0.375,0.3409090909090909,0.3333333333333333,0,0
m5_787_m1_3599,m5_787,m1_3599,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.13953488372093026,0.041666666666666664,0.0,0,0,0.5789473684210527,0.3103448275862069,0.0,0,0
m5_332_m1_502,m5_332,m1_502,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.125,0.0,0,0,0.09999999999999998,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.02040816326530612,0.0,0,0,0.16666666666666663,0.047619047619047616,0.0,0,0
m5_1869_m1_3752,m5_1869,m1_3752,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.5454545454545454,0.29411764705882354,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.13636363636363635,0.0,0.0,0,0,0.09090909090909094,0.0,0.0,0,0
m5_2567_m1_2488,m5_2567,m1_2488,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.3157894736842105,0.12,0.125,0,0,-1.0,-1.0,-1.0,-1,0,0.0888888888888889,0.01818181818181818,0.0,0,0,0.4545454545454546,0.09523809523809523,0.0,0,0
m5_2594_m1_1797,m5_2594,m1_1797,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.5416666666666667,0.2894736842105263,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.3421052631578947,0.14814814814814814,0.125,0,0,0.2222222222222222,0.0,0.0,0,0
m5_256_m1_2152,m5_256,m1_2152,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.47619047619047616,0.25,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.26436781609195403,0.16326530612244897,0.10526315789473684,0,0,0.16000000000000003,0.0,0.0,0,0
m5_3776_m1_480,m5_3776,m1_480,0,0.4,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.125,0.0,0,0,0.5789473684210527,0.37037037037037035,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.2564102564102564,0.047619047619047616,0.0,0,0,0.09090909090909094,0.0,0.0,0,0
m5_2269_m1_1147,m5_2269,m1_1147,0,0.33333333333333337,0.15384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.19565217391304346,0.014285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.13432835820895528,0.038461538461538464,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m5_1535_m1_1857,m5_1535,m1_1857,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.47058823529411764,0.2765957446808511,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0,0.1785714285714286,0.0,0.0,0,0,0.5384615384615384,0.23809523809523808,0.0,0,0
m5_1964_m1_3305,m5_1964,m1_3305,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.2195121951219512,0.14893617021276595,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.15384615384615385,0.030303030303030304,0.0,0,0,0.0,0.0,0.0,0,0
m5_22_m1_1346,m5_22,m1_1346,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.2727272727272727,0.19047619047619047,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.0,0.0,0,0,0.0,0.0,0.0,0,0
m5_3158_m1_46,m5_3158,m1_46,0,0.33333333333333337,0.15384615384615385,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.34615384615384615,0.16216216216216217,0.0,0,0,0.23529411764705888,0.0,0.0,0,0
m5_2839_m1_402,m5_2839,m1_402,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.19047619047619047,0.02564102564102564,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.25,0.15789473684210525,0.25,0,0,0.1333333333333333,0.0,0.0,0,0
m5_3297_m1_1008,m5_3297,m1_1008,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.5652173913043479,0.34285714285714286,0.5,0,0,-1.0,-1.0,-1.0,-1,1,0.09090909090909094,0.0,0.0,0,0,0.19999999999999996,0.0,0.0,0,0
m5_685_m1_1008,m5_685,m1_1008,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.6086956521739131,0.36363636363636365,0.6,0,0,-1.0,-1.0,-1.0,-1,0,0.1515151515151515,0.04918032786885246,0.09090909090909091,0,0,0.16666666666666663,0.0,0.0,0,0
m5_1967_m1_1954,m5_1967,m1_1954,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.23809523809523814,0.05405405405405406,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.43333333333333335,0.3055555555555556,0.16666666666666666,0,0,0.0714285714285714,0.0,0.0,0,0
m5_2978_m1_3429,m5_2978,m1_3429,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.1875,0.1,0.2,0,0,-1.0,-1.0,-1.0,-1,0,0.23076923076923073,0.09722222222222222,0.07692307692307693,0,0,0.17647058823529416,0.037037037037037035,0.0,0,0
m5_1311_m1_2307,m5_1311,m1_2307,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.16417910447761197,0.024193548387096774,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0714285714285714,0.009433962264150943,0.0,0,0,0.0,0.0,0.0,0,0
m5_2960_m1_400,m5_2960,m1_400,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.4347826086956522,0.24242424242424243,0.25,0,0,-1.0,-1.0,-1.0,-1,0,0.06976744186046513,0.018518518518518517,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m5_2490_m1_1876,m5_2490,m1_1876,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.65625,0.5,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.1428571428571429,0.0,0.0,0,0,0.3571428571428571,0.03571428571428571,0.0,0,0
m5_3432_m1_2583,m5_3432,m1_2583,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0714285714285714,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.3421052631578947,0.10909090909090909,0.1111111111111111,0,0,0.08333333333333337,0.0,0.0,0,0
m5_3612_m1_167,m5_3612,m1_167,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.5227272727272727,0.25,0.18181818181818182,0,0,-1.0,-1.0,-1.0,-1,0,0.07936507936507942,0.0,0.0,0,0,0.2777777777777778,0.02857142857142857,0.0,0,0
m5_1375_m1_67,m5_1375,m1_67,0,0.010638297872340385,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.09523809523809523,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0
m5_3504_m1_435,m5_3504,m1_435,0,0.16666666666666663,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.4,0.2,0.125,0,0,-1.0,-1.0,-1.0,-1,0,0.09523809523809523,0.0,0.0,0,0,0.07692307692307687,0.0,0.0,0,0
m5_3491_m1_2186,m5_3491,m1_2186,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.11111111111111116,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2093023255813954,0.05084745762711865,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m5_141_m1_3794,m5_141,m1_3794,0,-1.0,-1.0,-1.0,-1,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.15000000000000002,0.2,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.10810810810810811,0.023255813953488372,0.0,0,0,0.0,0.0,0.0,0,0
m5_1919_m1_3730,m5_1919,m1_3730,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.4444444444444444,0.20454545454545456,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0,0.13953488372093026,0.01639344262295082,0.0,0,0,0.2142857142857143,0.04,0.0,0,0
m5_3717_m1_3598,m5_3717,m1_3598,0,0.16666666666666663,0.07692307692307693,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.16981132075471694,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.16216216216216217,0.037037037037037035,0.1,0,0,0.09090909090909094,0.0,0.0,0,0
m5_486_m1_2315,m5_486,m1_2315,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.1724137931034483,0.02,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.21739130434782605,0.0967741935483871,0.1,0,0,0.3076923076923077,0.0,0.0,0,0
m5_1151_m1_2392,m5_1151,m1_2392,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.15625,0.034482758620689655,0.125,0,0,-1.0,-1.0,-1.0,-1,0,0.23076923076923073,0.04081632653061224,0.0,0,0,1.0,1.0,1.0,1,0
