ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m5_1503_m3_894,m5_1503,m3_894,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2941176470588235,0.03278688524590164,0.0,0,0,0.17647058823529416,0.030303030303030304,0.0,0,0
m5_198_m3_2904,m5_198,m3_2904,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.11290322580645162,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2400_m3_283,m5_2400,m3_283,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.11557788944723618,0.16129032258064516,0,0,1.0,1.0,1.0,1,0
m5_2366_m3_11,m5_2366,m3_11,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23611111111111116,0.031914893617021274,0.045454545454545456,0,0,0.2142857142857143,0.03333333333333333,0.0,0,0
m5_3207_m3_411,m5_3207,m3_411,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21875,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_582_m3_879,m5_582,m3_879,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.12195121951219512,0.1111111111111111,0,0,0.2142857142857143,0.0,0.0,0,0
m5_3726_m3_3581,m5_3726,m3_3581,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18120805369127513,0.062146892655367235,0.02857142857142857,0,0,1.0,1.0,1.0,1,0
m5_2856_m3_334,m5_2856,m3_334,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.037037037037037035,0.06666666666666667,0,0,1.0,1.0,1.0,1,0
m5_2400_m3_3184,m5_2400,m3_3184,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12217194570135748,0.024793388429752067,0.058823529411764705,0,0,1.0,1.0,1.0,1,0
m5_2146_m3_3132,m5_2146,m3_3132,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.41666666666666663,0.2727272727272727,0.3333333333333333,0,0,0.15384615384615385,0.0,0.0,0,0
m5_2085_m3_3184,m5_2085,m3_3184,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25339366515837103,0.06779661016949153,0.022222222222222223,0,0,1.0,1.0,1.0,1,0
m5_390_m3_2767,m5_390,m3_2767,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2068965517241379,0.01818181818181818,0.0,0,0,0.33333333333333337,0.04,0.0,0,0
m5_3599_m3_152,m5_3599,m3_152,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1717171717171717,0.10526315789473684,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m5_3761_m3_2,m5_3761,m3_2,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15217391304347827,0.06557377049180328,0.1111111111111111,0,0,1.0,1.0,1.0,1,0
m5_3820_m3_285,m5_3820,m3_285,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.0,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m5_309_m3_1687,m5_309,m3_1687,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2571428571428571,0.045454545454545456,0.0,0,0,0.0,0.0,0.0,0,0
m5_1210_m3_202,m5_1210,m3_202,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.28402366863905326,0.15846994535519127,0.21875,0,0,1.0,1.0,1.0,1,0
m5_518_m3_1083,m5_518,m3_1083,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.10810810810810811,0.0,0.0,0,0,0.2222222222222222,0.05555555555555555,0.0,0,0
m5_1338_m3_2542,m5_1338,m3_2542,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16129032258064513,0.025,0.0,0,0,1.0,1.0,1.0,1,0
m5_1459_m3_488,m5_1459,m3_488,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1221_m3_2974,m5_1221,m3_2974,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20833333333333337,0.046875,0.1,0,0,1.0,1.0,1.0,1,0
m5_3736_m3_337,m5_3736,m3_337,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.28985507246376807,0.06315789473684211,0.1111111111111111,0,0,0.4285714285714286,0.22388059701492538,0.2222222222222222,0,0
m5_3470_m3_485,m5_3470,m3_485,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13207547169811318,0.0,0.0,0,0,0.08333333333333337,0.0,0.0,0,0
m5_168_m3_1814,m5_168,m3_1814,0,0.0,0.0,0.0,0,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13414634146341464,0.009708737864077669,0.0,0,0,1.0,1.0,1.0,1,0
m5_2272_m3_2677,m5_2272,m3_2677,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13888888888888884,0.0,0.0,0,0,0.08333333333333337,0.0,0.0,0,0
m5_2218_m3_989,m5_2218,m3_989,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19354838709677424,0.12727272727272726,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_466_m3_1687,m5_466,m3_1687,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.09999999999999998,0.0,0.0,0,0,0.10344827586206895,0.0,0.0,0,0
m5_530_m3_3772,m5_530,m3_3772,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18918918918918914,0.03571428571428571,0.0,0,0,1.0,1.0,1.0,1,0
m5_1877_m3_1624,m5_1877,m3_1624,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15492957746478875,0.007874015748031496,0.0,0,0,1.0,1.0,1.0,1,0
m5_1515_m3_770,m5_1515,m3_770,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.22535211267605637,0.07792207792207792,0.15384615384615385,0,0,0.1428571428571429,0.0,0.0,0,0
m5_2507_m3_1300,m5_2507,m3_1300,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.04166666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1413_m3_2041,m5_1413,m3_2041,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21698113207547165,0.06989247311827956,0.08571428571428572,0,0,1.0,1.0,1.0,1,0
m5_1845_m3_485,m5_1845,m3_485,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1132075471698113,0.0,0.0,0,0,0.08333333333333337,0.0,0.0,0,0
m5_3226_m3_3787,m5_3226,m3_3787,0,0.33333333333333337,0.15384615384615385,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.26262626262626265,0.11504424778761062,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1039_m3_357,m5_1039,m3_357,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23076923076923073,0.046511627906976744,0.0,0,0,0.2666666666666667,0.04,0.0,0,0
m5_3638_m3_488,m5_3638,m3_488,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20588235294117652,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1504_m3_152,m5_1504,m3_152,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.101010101010101,0.10526315789473684,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m5_1252_m3_3282,m5_1252,m3_3282,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.23529411764705882,0.16666666666666666,0,0,0.15384615384615385,0.047619047619047616,0.0,0,0
m5_291_m3_411,m5_291,m3_411,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.21875,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_3037_m3_2379,m5_3037,m3_2379,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.036585365853658534,0.03571428571428571,0,0,1.0,1.0,1.0,1,0
m5_9_m3_1772,m5_9,m3_1772,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.36363636363636365,0.19444444444444445,0.0,0,0,0.23076923076923073,0.0,0.0,0,0
m5_2761_m3_530,m5_2761,m3_530,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23404255319148937,0.014285714285714285,0.0,0,0,1.0,1.0,1.0,1,0
m5_3001_m3_279,m5_3001,m3_279,0,0.33333333333333337,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16216216216216217,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1216_m3_858,m5_1216,m3_858,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32258064516129037,0.225,0.16666666666666666,0,0,0.11111111111111116,0.0,0.0,0,0
m5_2946_m3_427,m5_2946,m3_427,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32558139534883723,0.23529411764705882,0.2222222222222222,0,0,0.2857142857142857,0.034482758620689655,0.0,0,0
m5_971_m3_140,m5_971,m3_140,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2857142857142857,0.0,0.0,0,0,0.015151515151515138,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1,0
m5_674_m3_666,m5_674,m3_666,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1352_m3_1814,m5_1352,m3_1814,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13414634146341464,0.019801980198019802,0.0,0,0,1.0,1.0,1.0,1,0
m5_2701_m3_2442,m5_2701,m3_2442,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0625,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1290_m3_2295,m5_1290,m3_2295,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.125,0.016129032258064516,0.0,0,0,1.0,1.0,1.0,1,0
m5_2717_m3_2020,m5_2717,m3_2020,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16981132075471694,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m5_894_m3_1323,m5_894,m3_1323,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12195121951219512,0.010416666666666666,0.0,0,0,1.0,1.0,1.0,1,0
m5_2218_m3_2306,m5_2218,m3_2306,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18382352941176472,0.14685314685314685,0.18181818181818182,0,0,1.0,1.0,1.0,1,0
m5_1313_m3_3624,m5_1313,m3_3624,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12244897959183676,0.015873015873015872,0.0,0,0,0.09999999999999998,0.037037037037037035,0.0,0,0
m5_3442_m3_907,m5_3442,m3_907,0,-1.0,-1.0,-1.0,-1,0,0.25,0.1,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13636363636363635,0.022222222222222223,0.0,0,0,0.19999999999999996,0.0,0.0,0,0
m5_1562_m3_1448,m5_1562,m3_1448,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.24561403508771928,0.16,0.25,0,0,0.0,0.0,0.0,0,0
m5_433_m3_1752,m5_433,m3_1752,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23404255319148937,0.07575757575757576,0.1,0,0,0.1333333333333333,0.0,0.0,0,0
m5_1460_m3_1109,m5_1460,m3_1109,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.07407407407407407,0.0,0.0,0,0,0.125,0.08,0.0,0,0
m5_925_m3_3462,m5_925,m3_3462,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.06779661016949157,0.01639344262295082,0.0,0,0,0.125,0.0,0.0,0,0
m5_938_m3_1019,m5_938,m3_1019,0,0.33333333333333337,0.07142857142857142,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.196078431372549,0.012658227848101266,0.0,0,0,1.0,1.0,1.0,1,0
m5_3331_m3_2580,m5_3331,m3_2580,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21621621621621623,0.16666666666666666,0.25,0,0,0.09090909090909094,0.0,0.0,0,0
m5_2778_m3_2688,m5_2778,m3_2688,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.05555555555555558,0.0,0.0,0,0,0.08333333333333337,0.0,0.0,0,0
m5_2118_m3_2066,m5_2118,m3_2066,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.22651933701657456,0.05063291139240506,0.047619047619047616,0,0,1.0,1.0,1.0,1,0
m5_2483_m3_1260,m5_2483,m3_1260,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.12,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2992_m3_251,m5_2992,m3_251,0,0.19999999999999996,0.0,0.0,0,0,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.0,0.0,0,0,0.26111111111111107,0.11059907834101383,0.07894736842105263,0,0,1.0,1.0,1.0,1,0
m5_1651_m3_3182,m5_1651,m3_3182,0,0.16666666666666663,0.06666666666666667,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.45833333333333337,0.4117647058823529,0.5555555555555556,0,0,0.21739130434782605,0.0,0.0,0,0
m5_1663_m3_3236,m5_1663,m3_3236,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4782608695652174,0.29411764705882354,0.5,0,0,0.2727272727272727,0.1111111111111111,0.0,0,0
m5_649_m3_690,m5_649,m3_690,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.04255319148936165,0.0,0.0,0,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.21126760563380287,0.009345794392523364,0.0,0,0,1.0,1.0,1.0,1,0
m5_2632_m3_981,m5_2632,m3_981,0,0.1428571428571429,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5063291139240507,0.27450980392156865,0.2857142857142857,0,0,0.0625,0.0,0.0,0,0
m5_168_m3_2788,m5_168,m3_2788,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.015384615384615385,0.0,0,0,1.0,1.0,1.0,1,0
m5_1638_m3_176,m5_1638,m3_176,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13157894736842102,0.02127659574468085,0.0,0,0,0.5,0.34285714285714286,0.25,0,0
m5_1317_m3_1092,m5_1317,m3_1092,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2592592592592593,0.09523809523809523,0.2,0,0,0.30000000000000004,0.17647058823529413,0.0,0,0
m5_201_m3_2638,m5_201,m3_2638,0,0.33333333333333337,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5909090909090908,0.5531914893617021,0.6666666666666666,0,0,0.33333333333333337,0.125,0.0,0,0
m5_900_m3_1144,m5_900,m3_1144,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.10256410256410253,0.023255813953488372,0.0,0,0,0.5714285714285714,0.42105263157894735,0.3333333333333333,0,0
m5_3687_m3_1529,m5_3687,m3_1529,0,0.5,0.25,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21276595744680848,0.12244897959183673,0.125,0,0,0.125,0.0,0.0,0,0
m5_878_m3_3218,m5_878,m3_3218,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2727272727272727,0.02962962962962963,0.04,0,0,1.0,1.0,1.0,1,0
m5_131_m3_3415,m5_131,m3_3415,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.46739130434782605,0.2682926829268293,0.2608695652173913,0,0,0.25,0.025,0.0,0,0
m5_3576_m3_884,m5_3576,m3_884,0,0.33333333333333337,0.07142857142857142,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.29166666666666663,0.1724137931034483,0.1,0,0,1.0,1.0,1.0,1,0
m5_3532_m3_1566,m5_3532,m3_1566,0,0.5,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20588235294117652,0.010309278350515464,0.0,0,0,1.0,1.0,1.0,1,0
m5_2337_m3_3902,m5_2337,m3_3902,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.08860759493670889,0.0,0.0,0,0,0.6842105263157895,0.41379310344827586,0.25,0,0
m5_3471_m3_3137,m5_3471,m3_3137,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.40740740740740744,0.21621621621621623,0.4,0,0,0.3076923076923077,0.0,0.0,0,0
m5_363_m3_3639,m5_363,m3_3639,0,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5098039215686274,0.21428571428571427,0.23076923076923078,0,0,1.0,1.0,1.0,1,0
m5_1879_m3_333,m5_1879,m3_333,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.08695652173913043,0.0,0,0,0.5333333333333333,0.3076923076923077,0.3333333333333333,0,0
m5_201_m3_2435,m5_201,m3_2435,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4666666666666667,0.25,0.2857142857142857,0,0,0.33333333333333337,0.05714285714285714,0.0,0,0
m5_3365_m3_1621,m5_3365,m3_1621,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2692307692307693,0.025,0.0,0,0,0.5454545454545454,0.3,0.3333333333333333,0,0
