ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m1_3653_m3_2759,m1_3653,m3_2759,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23529411764705888,0.01639344262295082,0.0,0,0,1.0,1.0,1.0,1,0
m1_2340_m3_2001,m1_2340,m3_2001,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2564102564102564,0.08403361344537816,0.1,0,0,1.0,1.0,1.0,1,0
m1_2549_m3_838,m1_2549,m3_838,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2920353982300885,0.07272727272727272,0.07142857142857142,0,0,1.0,1.0,1.0,1,0
m1_150_m3_298,m1_150,m3_298,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.28125,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_2498_m3_3109,m1_2498,m3_3109,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.03225806451612903,0.0,0,0,1.0,1.0,1.0,1,0
m1_3202_m3_3184,m1_3202,m3_3184,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.27601809954751133,0.11148648648648649,0.0392156862745098,0,0,1.0,1.0,1.0,1,0
m1_2949_m3_3581,m1_2949,m3_3581,0,0.4,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22818791946308725,0.038461538461538464,0.023809523809523808,0,0,1.0,1.0,1.0,1,0
m1_701_m3_3109,m1_701,m3_3109,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.1,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25,0.03723404255319149,0.0,0,0,1.0,1.0,1.0,1,0
m1_751_m3_3083,m1_751,m3_3083,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_563_m3_3184,m1_563,m3_3184,0,0.0,0.0,0.0,0,0,0.25,0.1,0.0,0,0,0.33333333333333337,0.125,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.14027149321266963,0.06167400881057269,0.06451612903225806,0,0,1.0,1.0,1.0,1,0
m1_1125_m3_140,m1_1125,m3_140,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.21212121212121215,0.009009009009009009,0.0,0,0,1.0,1.0,1.0,1,0
m1_1213_m3_3109,m1_1213,m3_3109,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.04516129032258064,0.0,0,0,1.0,1.0,1.0,1,0
m1_263_m3_94,m1_263,m3_94,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.197452229299363,0.04424778761061947,0.024390243902439025,0,0,1.0,1.0,1.0,1,0
m1_2131_m3_949,m1_2131,m3_949,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2195121951219512,0.08812260536398467,0.06976744186046512,0,0,1.0,1.0,1.0,1,0
m1_215_m3_2791,m1_215,m3_2791,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.2584269662921348,0.12931034482758622,0.14285714285714285,0,0,1.0,1.0,1.0,1,0
m1_2986_m3_2791,m1_2986,m3_2791,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.31481481481481477,0.12790697674418605,0.10526315789473684,0,0,1.0,1.0,1.0,1,0
m1_147_m3_3232,m1_147,m3_3232,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.26315789473684215,0.04040404040404041,0.07692307692307693,0,0,1.0,1.0,1.0,1,0
m1_2618_m3_2626,m1_2618,m3_2626,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.19444444444444442,0.10317460317460317,0.19047619047619047,0,0,1.0,1.0,1.0,1,0
m1_1741_m3_2306,m1_1741,m3_2306,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22058823529411764,0.06046511627906977,0.0625,0,0,1.0,1.0,1.0,1,0
m1_1936_m3_2576,m1_1936,m3_2576,0,-1.0,-1.0,-1.0,-1,0,0.25,0.1,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16326530612244894,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_2444_m3_3757,m1_2444,m3_3757,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.26027397260273977,0.06086956521739131,0.09090909090909091,0,0,1.0,1.0,1.0,1,0
m1_109_m3_1795,m1_109,m3_1795,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.12121212121212122,0.015151515151515152,0.0,0,0,1.0,1.0,1.0,1,0
m1_2949_m3_1942,m1_2949,m3_1942,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.35245901639344257,0.12804878048780488,0.1,0,0,1.0,1.0,1.0,1,0
m1_1065_m3_2504,m1_1065,m3_2504,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18823529411764706,0.022222222222222223,0.0,0,0,1.0,1.0,1.0,1,0
m1_3163_m3_1124,m1_3163,m3_1124,0,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0
m1_1334_m3_107,m1_1334,m3_107,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.24840764331210186,0.08024691358024691,0.038461538461538464,0,0,1.0,1.0,1.0,1,0
m1_2404_m3_1260,m1_2404,m3_1260,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16000000000000003,0.030612244897959183,0.06666666666666667,0,0,1.0,1.0,1.0,1,0
m1_1125_m3_3109,m1_1125,m3_3109,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.022388059701492536,0.0,0,0,1.0,1.0,1.0,1,0
m1_2669_m3_1797,m1_2669,m3_1797,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.11764705882352944,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_2498_m3_3218,m1_2498,m3_3218,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.15492957746478875,0.056,0.043478260869565216,0,0,1.0,1.0,1.0,1,0
m1_2307_m3_1839,m1_2307,m3_1839,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2457627118644068,0.11336032388663968,0.09302325581395349,0,0,1.0,1.0,1.0,1,0
m1_563_m3_675,m1_563,m3_675,0,0.0,0.0,0.0,0,0,0.25,0.1,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.12935323383084574,0.0091324200913242,0.0,0,0,1.0,1.0,1.0,1,0
m1_2575_m3_69,m1_2575,m3_69,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.26943005181347146,0.12376237623762376,0.17857142857142858,0,0,1.0,1.0,1.0,1,0
m1_701_m3_675,m1_701,m3_675,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2935323383084577,0.09125475285171103,0.0425531914893617,0,0,1.0,1.0,1.0,1,0
m1_1489_m3_678,m1_1489,m3_678,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19298245614035092,0.006622516556291391,0.0,0,0,1.0,1.0,1.0,1,0
m1_803_m3_2382,m1_803,m3_2382,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22448979591836737,0.06598984771573604,0.029411764705882353,0,0,1.0,1.0,1.0,1,0
m1_2661_m3_852,m1_2661,m3_852,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.21962616822429903,0.18410041841004185,0.09090909090909091,0,0,1.0,1.0,1.0,1,0
m1_2822_m3_1463,m1_2822,m3_1463,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18367346938775508,0.18840579710144928,0.21428571428571427,0,0,1.0,1.0,1.0,1,0
m1_1213_m3_2379,m1_1213,m3_2379,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19191919191919193,0.0273972602739726,0.0,0,0,1.0,1.0,1.0,1,0
m1_1156_m3_2796,m1_1156,m3_2796,0,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22580645161290325,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_804_m3_3173,m1_804,m3_3173,0,0.0,0.0,0.0,0,0,0.5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22448979591836737,0.09876543209876543,0.13333333333333333,0,0,1.0,1.0,1.0,1,0
m1_2369_m3_1452,m1_2369,m3_1452,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.196078431372549,0.020833333333333332,0.0,0,0,1.0,1.0,1.0,1,0
m1_1669_m3_2382,m1_1669,m3_2382,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.20408163265306123,0.038461538461538464,0.0,0,0,1.0,1.0,1.0,1,0
m1_1304_m3_3507,m1_1304,m3_3507,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.19444444444444442,0.008403361344537815,0.0,0,0,1.0,1.0,1.0,1,0
m1_1418_m3_159,m1_1418,m3_159,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18571428571428572,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_917_m3_214,m1_917,m3_214,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1477272727272727,0.04294478527607362,0.037037037037037035,0,0,1.0,1.0,1.0,1,0
m1_2986_m3_2799,m1_2986,m3_2799,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.33783783783783783,0.10434782608695652,0.125,0,0,1.0,1.0,1.0,1,0
m1_1862_m3_2504,m1_1862,m3_2504,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.171875,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_493_m3_2947,m1_493,m3_2947,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23636363636363633,0.037037037037037035,0.0,0,0,1.0,1.0,1.0,1,0
m1_803_m3_2573,m1_803,m3_2573,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19727891156462585,0.030612244897959183,0.0,0,0,1.0,1.0,1.0,1,0
m1_67_m3_140,m1_67,m3_140,0,0.4,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18181818181818177,0.04672897196261682,0.0,0,0,1.0,1.0,1.0,1,0
m1_3202_m3_2671,m1_3202,m3_2671,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.18120805369127513,0.025252525252525252,0.0,0,0,1.0,1.0,1.0,1,0
m1_2047_m3_3261,m1_2047,m3_3261,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.20588235294117652,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_2949_m3_2379,m1_2949,m3_2379,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2295081967213115,0.04487179487179487,0.034482758620689655,0,0,1.0,1.0,1.0,1,0
m1_1274_m3_3109,m1_1274,m3_3109,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.033333333333333326,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_3649_m3_2067,m1_3649,m3_2067,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.29885057471264365,0.11940298507462686,0.125,0,0,1.0,1.0,1.0,1,0
m1_2448_m3_488,m1_2448,m3_488,0,0.4,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23529411764705888,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_1904_m3_1742,m1_1904,m3_1742,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18181818181818177,0.029411764705882353,0.0,0,0,1.0,1.0,1.0,1,0
m1_1149_m3_1419,m1_1149,m3_1419,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23809523809523814,0.07317073170731707,0.1111111111111111,0,0,1.0,1.0,1.0,1,0
m1_2905_m3_4,m1_2905,m3_4,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23913043478260865,0.012987012987012988,0.0,0,0,1.0,1.0,1.0,1,0
m1_1800_m3_3336,m1_1800,m3_3336,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.30158730158730157,0.4,0,0,1.0,1.0,1.0,1,0
m1_1669_m3_3226,m1_1669,m3_3226,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2191780821917808,0.03333333333333333,0.058823529411764705,0,0,1.0,1.0,1.0,1,0
m1_1213_m3_1251,m1_1213,m3_1251,0,0.4,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2566371681415929,0.05172413793103448,0.0,0,0,1.0,1.0,1.0,1,0
m1_1065_m3_2306,m1_1065,m3_2306,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25735294117647056,0.09473684210526316,0.09375,0,0,1.0,1.0,1.0,1,0
m1_778_m3_609,m1_778,m3_609,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.21818181818181814,0.05154639175257732,0.07142857142857142,0,0,1.0,1.0,1.0,1,0
m1_2464_m3_1501,m1_2464,m3_1501,0,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25210084033613445,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1,0
m1_67_m3_769,m1_67,m3_769,0,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.14893617021276595,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_2949_m3_2558,m1_2949,m3_2558,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2622950819672131,0.19753086419753085,0.20689655172413793,0,0,1.0,1.0,1.0,1,0
m1_766_m3_2504,m1_766,m3_2504,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19444444444444442,0.006097560975609756,0.0,0,0,1.0,1.0,1.0,1,0
m1_263_m3_1300,m1_263,m3_1300,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0357142857142857,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_1947_m3_3325,m1_1947,m3_3325,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1578947368421053,0.013888888888888888,0.0,0,0,1.0,1.0,1.0,1,0
m1_731_m3_2370,m1_731,m3_2370,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,0.20833333333333337,0.013888888888888888,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19402985074626866,0.011111111111111112,0.0,0,0,1.0,1.0,1.0,1,0
m1_1065_m3_107,m1_1065,m3_107,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23529411764705888,0.007246376811594203,0.0,0,0,1.0,1.0,1.0,1,0
m1_2385_m3_1142,m1_2385,m3_1142,0,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.7575757575757576,0.42857142857142855,0.7142857142857143,0,0,0.9666666666666667,0.8529411764705882,0.6,0,0
m1_3633_m3_2030,m1_3633,m3_2030,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1797752808988764,0.05785123966942149,0.058823529411764705,0,0,1.0,1.0,1.0,1,0
m1_2498_m3_675,m1_2498,m3_675,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1990049751243781,0.058823529411764705,0.023809523809523808,0,0,1.0,1.0,1.0,1,0
m1_2903_m3_989,m1_2903,m3_989,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2682926829268293,0.10743801652892562,0.125,0,0,1.0,1.0,1.0,1,0
m1_1741_m3_2067,m1_1741,m3_2067,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.3106796116504854,0.07926829268292683,0.07692307692307693,0,0,1.0,1.0,1.0,1,0
m1_2654_m3_1277,m1_2654,m3_1277,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1515151515151515,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_1884_m3_690,m1_1884,m3_690,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.052631578947368474,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33783783783783783,0.2457627118644068,0.3,0,0,1.0,1.0,1.0,1,0
m1_3539_m3_3174,m1_3539,m3_3174,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22413793103448276,0.10101010101010101,0.1111111111111111,0,0,1.0,1.0,1.0,1,0
m1_2755_m3_472,m1_2755,m3_472,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_585_m3_314,m1_585,m3_314,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23611111111111116,0.07555555555555556,0.1111111111111111,0,0,1.0,1.0,1.0,1,0
