ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_2923_wor_24225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9480596009765132,0.9487179487179487,0.9484536082474226,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,1
ban_42_wor_28246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9078205236130987,0.9076923076923077,0.9072164948453608,-1.0,0.6944444444444444,0.5111111111111111,0.5,0.5,0.75,0.0,0
ban_901_wor_40338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8807138648034346,0.8803418803418803,0.8762886597938144,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
ban_2030_wor_41705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9645593063389174,0.9641025641025641,0.9690721649484536,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1465_wor_20918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982407640110581,0.9999438785531891,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1416_wor_37813,0.8620689655172413,0.7575757575757576,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.9130959396133232,0.9128205128205128,0.9175257731958762,-1.0,0.16000000000000003,0.15217391304347827,0.2,0.2,0.3333333333333333,0.0,1
ban_2314_wor_41356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992142997446474,0.9991452991452991,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_59_wor_21118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557677808494597,0.9017874680809271,0.9017094017094017,0.9072164948453608,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_266_wor_29669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.9915537222549597,0.9914529914529915,0.9896907216494846,-1.0,0.5833333333333333,0.3695652173913043,0.25,0.42857142857142855,0.5,0.0,0
ban_1958_wor_32062,1.0,1.0,1.0,1.0,1.0,1.0,0.22077922077922077,0.3684210526315789,1.0,1.0,1.0,0.0,1.0,0.9998877571063782,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1520_wor_18785,0.09090909090909094,0.023255813953488372,0.0,0.0,0.0,0.0,0.6305418719211823,0.59375,0.5,0.5,1.0,0.0,0.9879366675043981,0.9977832028509696,0.9982905982905983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1128_wor_29959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981760529786458,0.9982905982905983,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1572_wor_44994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9868395207228442,0.9863247863247864,0.9896907216494846,-1.0,0.2857142857142857,0.021739130434782608,0.0,0.0,0.0,0.0,0
ban_2702_wor_36964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932143754712239,0.9991862390212419,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_175_wor_13270,1.0,1.0,1.0,1.0,1.0,1.0,0.33035714285714285,0.37037037037037035,0.6,0.6,1.0,0.0,1.0,0.9211493672306872,0.9205128205128206,0.9175257731958762,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_408_wor_32054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889419452123649,1.0,1.0,1.0,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1
ban_1446_wor_9066,0.20588235294117652,0.40816326530612246,0.5714285714285714,0.5714285714285714,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_842_wor_30865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.21875,0.10638297872340426,0.16666666666666666,0.16666666666666666,0.5,0.0,0
ban_3037_wor_23510,0.13157894736842102,0.54,0.5,0.5,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.892106518506047,0.8923076923076922,0.8969072164948454,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
ban_1468_wor_1638,0.5161290322580645,0.3684210526315789,0.375,0.5714285714285714,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912038200552903,0.9982321744254566,0.9974358974358974,1.0,-1.0,0.25,0.24285714285714285,0.2222222222222222,0.2222222222222222,0.5,0.0,1
ban_3659_wor_22918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,0.8284647978224878,0.8282051282051281,0.8247422680412371,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_319_wor_46664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_5933_wor_24752,1.0,1.0,1.0,1.0,1.0,1.0,0.943609022556391,0.782608695652174,0.25,0.6666666666666666,0.5,0.0,-1.0,0.9816763476162416,0.982051282051282,0.979381443298969,-1.0,0.2142857142857143,0.03333333333333333,0.0,0.0,0.0,0.0,0
ban_2895_wor_23739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.7800319892246822,0.7803418803418803,0.7835051546391752,-1.0,0.6888888888888889,0.5471698113207547,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_327_wor_31560,0.8181818181818181,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962302085951245,0.9992423604680528,1.0,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_13555_wor_1685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.47058823529411764,0.22641509433962265,0.2,0.2,0.3333333333333333,0.0,1
ban_1023_wor_37450,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968010775317788,0.9965811965811966,1.0,-1.0,0.2272727272727273,0.024390243902439025,0.0,0.0,0.0,0.0,1
ban_1290_wor_39396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900384431910655,0.9905982905982906,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2877_wor_23510,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909525006282985,0.9129836967197015,0.9128205128205128,0.9072164948453608,-1.0,0.2222222222222222,0.030303030303030304,0.0,0.0,0.0,0.0,0
ban_1934_wor_36383,0.25,0.23529411764705882,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1511_wor_42756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949736114601658,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2849_wor_45048,1.0,1.0,1.0,1.0,1.0,1.0,0.9175824175824177,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,0.9972354863030912,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_2537_wor_42852,1.0,1.0,1.0,1.0,1.0,1.0,0.943609022556391,0.7619047619047619,0.3333333333333333,1.0,0.5,0.0,0.0,0.9785616073182367,0.9777777777777777,0.979381443298969,-1.0,0.33333333333333337,0.2727272727272727,0.25,0.25,1.0,0.0,0
ban_1501_wor_34545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2618_wor_41401,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798944458406634,0.9618654768919943,0.9615384615384616,0.9587628865979382,-1.0,0.2777777777777778,0.03125,0.0,0.0,0.0,0.0,0
ban_741_wor_36830,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,1
ban_1052_wor_32581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,1.0,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_599_wor_44416,0.6363636363636364,0.56,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,0.9973903527232932,0.9965811965811966,1.0,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0,1
ban_1409_wor_29960,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981760529786458,0.9982905982905983,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_695_wor_31778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,1.0,1.0,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_2008_wor_47882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964815280221161,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2763_wor_46871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9760361422117462,0.976068376068376,0.979381443298969,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0
ban_112_wor_15857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9275191514437242,0.9273504273504274,0.9278350515463918,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1213_wor_35562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,1.0,1.0,1.0,-1.0,0.4375,0.19230769230769232,0.0,0.0,0.0,0.0,0
ban_2763_wor_46860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,1.0,1.0,1.0,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0,1
ban_1087_wor_34606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,1.0,1.0,1.0,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1
ban_948_wor_34929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9238712574010158,0.9230769230769231,0.9278350515463918,-1.0,0.3055555555555556,0.10344827586206896,0.0,0.0,0.0,0.0,0
ban_411_wor_32553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9997474534893509,0.9991452991452991,1.0,-1.0,0.2564102564102564,0.09090909090909091,0.125,0.125,0.3333333333333333,0.0,0
ban_203_wor_30094,0.8620689655172413,0.8125,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9750540168925554,0.9743589743589743,0.979381443298969,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_155_wor_35022,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9563375143811208,0.9555555555555556,0.9484536082474226,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_746_wor_29842,0.3589743589743589,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9968010775317788,0.9974358974358974,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_874_wor_39177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_2953_wor_24571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.982910278964564,0.9756994135308809,0.9752136752136752,0.9690721649484536,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
ban_2690_wor_36128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997486805730083,0.9992423604680528,1.0,1.0,-1.0,0.1578947368421053,0.030303030303030304,0.0,0.0,0.0,0.0,0
ban_950_wor_31647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,1.0,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_209_wor_34409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9593961332323148,0.9598290598290599,0.9587628865979382,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0
ban_3666_wor_28378,0.21153846153846156,0.021052631578947368,0.0,0.0,0.0,0.0,0.6103896103896104,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9859135168504644,0.9863247863247864,0.9896907216494846,-1.0,0.8518518518518519,0.7419354838709677,0.75,0.75,1.0,0.0,0
ban_2859_wor_47503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8888888888888888,0.8095238095238095,0.3333333333333333,1.0,0.5,0.0,1
ban_1171_wor_48218,0.4086021505376344,0.2698412698412698,0.25,0.36363636363636365,0.46153846153846156,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9919465723826361,0.9923076923076923,0.9896907216494846,-1.0,0.23809523809523814,0.012345679012345678,0.0,0.0,0.0,0.0,0
ban_2155_wor_10315,1.0,1.0,1.0,1.0,1.0,1.0,0.4642857142857143,0.4375,0.5,0.5,1.0,0.0,0.9962302085951245,0.9599292869770183,0.9598290598290599,0.9587628865979382,-1.0,0.23684210526315785,0.07692307692307693,0.1,0.1,0.25,0.0,0
ban_910_wor_35386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9899823217442546,0.9905982905982906,0.9896907216494846,-1.0,0.24,0.02564102564102564,0.0,0.0,0.0,0.0,0
ban_59_wor_11772,1.0,1.0,1.0,1.0,1.0,1.0,0.33035714285714285,0.37037037037037035,0.6,0.6,1.0,0.0,0.9959788891681327,0.9205039705923619,0.9205128205128206,0.9175257731958762,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_221_wor_30201,0.9444444444444444,0.7391304347826086,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987434028650415,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_590_wor_35539,0.2558139534883721,0.25,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927117366172405,0.9995510284255128,0.9991452991452991,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_353_wor_29776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932143754712239,0.9992423604680528,1.0,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_1387_wor_822,0.18181818181818177,0.07936507936507936,0.2222222222222222,0.2222222222222222,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9457150037697915,0.9947526447231809,0.994017094017094,0.9896907216494846,-1.0,0.31034482758620685,0.12,0.14285714285714285,0.14285714285714285,0.25,0.0,0
ban_15961_wor_7081,0.15492957746478875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,0
ban_1125_wor_29031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935179728933412,0.9931623931623932,0.9896907216494846,-1.0,0.25,0.023255813953488372,0.0,0.0,0.0,0.0,0
ban_252_wor_6395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8906760492586077,0.2649774111176586,0.2649572649572649,0.25773195876288657,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
ban_385_wor_28661,1.0,1.0,1.0,1.0,1.0,1.0,0.9025974025974026,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_1002_wor_5929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8466762073126245,0.847008547008547,0.845360824742268,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_3939_wor_18624,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.5178571428571429,0.3,0.25,0.25,0.5,0.0,0.892937924101533,0.8460869321211101,0.8461538461538461,0.845360824742268,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
ban_415_wor_33696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909525006282985,0.9884109212335495,0.9880341880341881,0.9896907216494846,-1.0,0.28205128205128205,0.20689655172413793,0.2222222222222222,0.2222222222222222,0.5,0.0,0
ban_97_wor_38496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992209097763257,0.9897858966804164,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_29_wor_34479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9876813424250077,0.9880341880341881,0.9896907216494846,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_497_wor_34473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937170143252073,0.990571596935769,0.9905982905982906,0.9896907216494846,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0,0
ban_2089_wor_31319,0.5625,0.35555555555555557,0.2857142857142857,0.2857142857142857,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8967077155064086,0.9616971125515615,0.9615384615384616,0.9587628865979382,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_2929_wor_23270,0.9879518072289156,0.961038961038961,1.0,1.0,1.0,0.0,0.22619047619047622,0.28205128205128205,0.3333333333333333,0.3333333333333333,1.0,0.0,0.9919577783362654,0.9719953980413615,0.9726495726495726,0.979381443298969,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_3020_wor_25340,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985408423829166,0.9982905982905983,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_842_wor_30867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9563936358279317,0.9564102564102565,0.9587628865979382,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0,0
ban_7666_wor_15142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.11538461538461539,0.25,0.25,1.0,0.0,1
ban_1936_wor_48509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832196874035413,0.9829059829059829,0.9896907216494846,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_2093_wor_35433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9601818334876673,0.9606837606837607,0.9690721649484536,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
ban_1991_wor_47662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964815280221161,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_2947_wor_24520,0.10576923076923073,0.1506849315068493,0.2,0.2,1.0,0.0,0.8469387755102041,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9095250062829857,0.9854645452759773,0.9854700854700855,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1162_wor_35719,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047686,0.2222222222222222,1.0,1.0,1.0,0.0,1.0,0.9982882958722676,0.9982905982905983,1.0,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_634_wor_25167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,0
ban_1941_wor_40208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_343_wor_825,0.3829787234042553,0.2962962962962963,0.375,0.375,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9276200050263885,0.6745797906670035,0.6743589743589744,0.6701030927835052,-1.0,0.31034482758620685,0.12,0.14285714285714285,0.14285714285714285,0.25,0.0,0
ban_2388_wor_45247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,0.9781968179139658,0.9777777777777777,0.9690721649484536,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_635_wor_31329,1.0,1.0,1.0,1.0,1.0,1.0,0.9234693877551021,0.6842105263157895,0.6,0.6,0.75,0.0,0.9982407640110581,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_1627_wor_38693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949736114601658,0.9896455930633892,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_658_wor_28571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972354863030912,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_1109_wor_39092,0.36363636363636365,0.1282051282051282,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9793753682969947,0.9794871794871794,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2430_wor_48235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9998035749361619,1.0,1.0,-1.0,0.25,0.08823529411764706,0.0,0.0,0.0,0.0,1
ban_9142_wor_1690,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.47058823529411764,0.22641509433962265,0.2,0.2,0.3333333333333333,0.0,1
ban_1800_wor_9622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9806484041216386,0.9892527429357129,0.9897435897435898,0.9896907216494846,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0,0
ban_2879_wor_23547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_31_wor_17167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.8418497628868873,0.8418803418803419,0.845360824742268,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
ban_1518_wor_41173,1.0,1.0,1.0,1.0,1.0,1.0,0.8051948051948051,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9979894445840664,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2876_wor_23815,0.7631578947368421,0.5098039215686274,0.5,0.5,0.75,0.0,0.7023809523809523,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9507413923096255,0.9405954485506637,0.941025641025641,0.9484536082474226,-1.0,0.29166666666666663,0.11904761904761904,0.0,0.0,0.0,0.0,0
ban_1933_wor_38691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937170143252073,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1069_wor_33950,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991455139482282,0.9753065634032045,0.9752136752136752,0.9690721649484536,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0,0
