ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_17551_bx_76550,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9965455336742466,0.9966859983429992,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_7735_bx_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5217391304347826,0.375,0.4,0.4,0.6666666666666666,0.0,0
ban_306_bx_176199,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8502067239691002,0.8508699254349628,0.85,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_2643_bx_205360,0.3846153846153846,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9883037754324883,0.9875724937862469,0.98,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_3666_bx_239832,0.23076923076923073,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7520672396910021,0.752278376139188,0.76,-1.0,0.8518518518518519,0.7419354838709677,0.75,0.75,1.0,0.0,0
ban_16797_bx_268474,0.47058823529411764,0.2625,0.18181818181818182,0.3,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8857578065498858,0.8856669428334714,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_710_bx_24283,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_1131_bx_148088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9737242955064738,0.9743164871582436,0.98,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_3698_bx_27752,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.6086956521739131,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.7931672288107932,0.7937033968516984,0.8,-1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0
ban_101_bx_2577,0.8571428571428572,0.75,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7897399630072898,0.7895608947804473,0.79,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_323_bx_212452,0.5357142857142857,0.36633663366336633,0.26666666666666666,0.26666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9901806114677402,0.9908864954432477,1.0,-1.0,0.4782608695652174,0.45161290322580644,0.75,0.75,1.0,0.0,1
ban_2455_bx_120925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
ban_3946_bx_154032,0.2033898305084746,0.19672131147540983,0.2222222222222222,0.2222222222222222,1.0,0.0,0.5555555555555556,0.5333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.48830377543248826,0.48798674399337205,0.49,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1252_bx_2252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925742574257426,0.9925434962717481,1.0,-1.0,0.2727272727272727,0.05714285714285714,0.0,0.0,0.0,0.0,1
ban_6810_bx_58321,0.9864864864864865,0.958904109589041,1.0,1.0,1.0,0.0,0.3571428571428571,0.3125,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,1
ban_977_bx_24490,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.998014361875748,0.9983429991714996,1.0,-1.0,0.2272727272727273,0.0625,0.0,0.0,0.0,0.0,1
ban_2999_bx_241169,0.9846153846153847,0.9552238805970149,1.0,1.0,1.0,0.0,0.52,0.4482758620689655,0.5,0.5,1.0,0.0,-1.0,0.9909694266129909,0.9917149958574979,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_2868_bx_72888,0.22499999999999998,0.0945945945945946,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8311119573495811,0.8309859154929577,0.83,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0,0
ban_7732_bx_229605,0.44067796610169496,0.36923076923076925,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2060_bx_162318,0.8795180722891567,0.8461538461538461,0.9090909090909091,0.9090909090909091,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9575671852899575,0.9577464788732395,0.96,-1.0,0.3928571428571429,0.14285714285714285,0.2,0.2,0.5,0.0,0
ban_1267_bx_184051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6788706343161789,0.6793703396851698,0.6799999999999999,-1.0,0.375,0.25,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0
ban_1771_bx_9135,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_1005_bx_55634,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6428571428571429,0.25,0.25,0.5,0.0,-1.0,0.7556577086280056,0.7555923777961889,0.76,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0
ban_3117_bx_97643,0.98,0.9423076923076923,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9915134370579916,0.9917149958574979,1.0,-1.0,0.4482758620689655,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_5_bx_5473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9563975628332064,0.9569179784589892,0.96,-1.0,0.33333333333333337,0.045454545454545456,0.0,0.0,0.0,0.0,0
ban_1906_bx_81389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7484767707539985,0.7489643744821872,0.75,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1578_bx_6350,0.42352941176470593,0.42528735632183906,0.4375,0.4375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932270699597432,0.9933719966859983,1.0,-1.0,0.2142857142857143,0.06666666666666667,0.0,0.0,0.0,0.0,1
ban_382_bx_14801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9311826787074312,0.9304059652029826,0.9299999999999999,-1.0,0.2727272727272727,0.09375,0.0,0.0,0.0,0.0,1
ban_6654_bx_46580,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2514_bx_156346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975247524752475,0.9975144987572494,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2135_bx_143764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9337939288434338,0.9345484672742337,0.94,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ban_1590_bx_99158,0.7894736842105263,0.6521739130434783,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_979_bx_198983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8066314873245566,0.8069594034797017,0.81,-1.0,0.37037037037037035,0.175,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_1259_bx_99160,0.25,0.19230769230769232,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9965999347187466,0.9966859983429992,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,1
ban_15295_bx_157315,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9983951691872484,0.9983429991714996,1.0,-1.0,0.2727272727272727,0.13793103448275862,0.25,0.25,0.5,0.0,1
ban_2608_bx_12709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_609_bx_8728,0.8701298701298701,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8742519856381242,0.8748964374482187,0.88,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
ban_504_bx_96968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.976988358176477,0.9776304888152444,0.98,-1.0,0.2068965517241379,0.08928571428571429,0.125,0.125,0.25,0.0,0
ban_2607_bx_62396,0.72,0.6785714285714286,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9546023283647046,0.9552609776304888,0.96,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0,1
ban_1865_bx_11274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951583070394951,0.995857497928749,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_64_bx_195053,0.9722222222222222,0.9230769230769231,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958655206179958,0.995857497928749,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_1312_bx_37264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_996_bx_266042,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8930475465128931,0.8922949461474731,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2439_bx_79548,0.84,0.7241379310344828,0.8,0.8,1.0,0.0,0.9473684210526316,0.782608695652174,0.3333333333333333,1.0,0.5,0.0,-1.0,0.4909694266129909,0.49130074565037285,0.49,-1.0,0.2857142857142857,0.02,0.0,0.0,0.0,0.0,0
ban_949_bx_162754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.976961157654227,0.9776304888152444,0.98,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_2703_bx_155035,0.6551724137931034,0.5757575757575758,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.48275862068965514,0.17391304347826086,0.14285714285714285,0.14285714285714285,0.25,0.0,0
ban_2123_bx_22976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6773746055924273,0.6777133388566694,0.6799999999999999,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0
ban_1956_bx_39670,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0,0
ban_1056_bx_220566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9737242955064738,0.9743164871582436,0.98,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1113_bx_39846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7978729191600479,0.7970173985086992,0.79,-1.0,0.04166666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_116_bx_80206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.542976825155043,0.5426677713338857,0.54,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_1643_bx_250930,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.39473684210526316,0.40816326530612246,0.42857142857142855,0.42857142857142855,0.75,0.0,1
ban_2494_bx_28547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8572516592318573,0.8574979287489644,0.86,-1.0,0.125,0.03333333333333333,0.0,0.0,0.0,0.0,0
ban_95_bx_122946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5783375040800783,0.5782932891466446,0.5800000000000001,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_805_bx_146888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7905287781525405,0.7903893951946976,0.79,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_14913_bx_45368,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.25,0.25,0.5,0.0,-1.0,0.9685561962789686,0.9685169842584921,0.96,-1.0,0.23076923076923073,0.04,0.0,0.0,0.0,0.0,0
ban_2434_bx_26679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9852301164182352,0.9859154929577465,0.99,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_9547_bx_224822,0.9848484848484849,0.9508196721311475,1.0,1.0,1.0,0.0,0.4666666666666667,0.4117647058823529,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_1547_bx_93010,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_3023_bx_184214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7532912631922533,0.7531068765534383,0.76,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_5317_bx_219533,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4838709677419355,0.5,0.5,1.0,0.0,-1.0,0.9997551952997498,1.0,1.0,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0,1
ban_2251_bx_54502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951583070394951,0.995857497928749,1.0,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1
ban_13183_bx_124029,0.75,0.6875,0.7142857142857143,0.7142857142857143,1.0,0.0,0.4814814814814815,0.41935483870967744,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.43333333333333335,0.5,0.5,1.0,0.0,1
ban_2276_bx_1302,0.46153846153846156,0.4186046511627907,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996001523229246,0.9966859983429992,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_2277_bx_16279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992111848547492,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_1575_bx_171933,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.6875,0.3333333333333333,1.0,0.5,0.0,-1.0,0.910999891197911,0.9113504556752279,0.92,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_15823_bx_194363,0.8611111111111112,0.75,0.5,0.8,0.75,0.0,0.5,0.48148148148148145,0.25,0.25,0.5,0.0,-1.0,0.9701882276139702,0.9701739850869926,0.97,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_3332_bx_26456,0.16666666666666663,0.030303030303030304,0.1,0.1,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8569796540093569,0.8574979287489644,0.86,-1.0,0.2558139534883721,0.06666666666666667,0.0,0.0,0.0,0.0,0
ban_7745_bx_44862,0.6923076923076923,0.4727272727272727,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_16_bx_153920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9840332934392341,0.9842584921292461,0.99,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
ban_1638_bx_2063,0.5789473684210527,0.4782608695652174,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9901806114677402,0.9908864954432477,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1616_bx_87449,0.2790697674418605,0.3076923076923077,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925742574257426,0.9925434962717481,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_2566_bx_52872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.24137931034482762,0.0,0.0,0.0,0.0,0.0,1
ban_4042_bx_265606,0.5227272727272727,0.4791666666666667,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.815009248177565,0.8152444076222038,0.8200000000000001,-1.0,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_15118_bx_226066,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2716_bx_40202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925742574257426,0.9925434962717481,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_2439_bx_146888,0.8620689655172413,0.8666666666666667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7393373952779894,0.7398508699254349,0.74,-1.0,0.26315789473684215,0.02857142857142857,0.0,0.0,0.0,0.0,0
ban_1045_bx_159237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.6071428571428572,0.36585365853658536,0.25,0.25,0.5,0.0,0
ban_15556_bx_194372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9929006636927429,0.9933719966859983,1.0,-1.0,0.6153846153846154,0.42857142857142855,0.25,0.25,0.5,0.0,1
ban_13039_bx_114739,0.14583333333333337,0.010309278350515464,0.0,0.0,0.0,0.0,0.5294117647058824,0.36,0.25,0.25,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
ban_2060_bx_110431,0.2465753424657534,0.27941176470588236,0.3,0.3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9674953759112175,0.9676884838442419,0.97,-1.0,0.4285714285714286,0.14634146341463414,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_11_bx_1793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,1.0,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0,1
ban_13199_bx_144989,0.2195121951219512,0.2,0.3333333333333333,0.3333333333333333,1.0,0.0,0.9230769230769231,0.8125,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38235294117647056,0.2619047619047619,0.25,0.25,0.5,0.0,1
ban_16706_bx_195123,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9901806114677402,0.9908864954432477,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_3219_bx_54112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.783891850723534,0.7837613918806959,0.79,-1.0,0.5384615384615384,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_916_bx_173196,0.8421052631578947,0.7727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.698999020781199,0.6992543496271748,0.7,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0
ban_1039_bx_165358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996001523229246,0.9966859983429992,1.0,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0,1
ban_1731_bx_69302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951311065172451,0.995857497928749,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_3107_bx_11835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8545316070068545,0.8550124275062138,0.86,-1.0,0.5172413793103448,0.3611111111111111,0.4,0.4,0.6666666666666666,0.0,0
ban_710_bx_213065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_1219_bx_30354,0.8,0.6666666666666666,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_4643_bx_105246,0.22368421052631582,0.03278688524590164,0.05555555555555555,0.05555555555555555,0.14285714285714285,0.0,0.6,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9843869002284844,0.9850869925434963,0.99,-1.0,0.16666666666666663,0.02564102564102564,0.0,0.0,0.0,0.0,0
ban_574_bx_258410,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9973343488194973,0.9975144987572494,1.0,-1.0,0.3928571428571429,0.14285714285714285,0.2,0.2,0.5,0.0,1
ban_2767_bx_23777,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_1313_bx_22835,0.4833333333333333,0.45161290322580644,0.46153846153846156,0.46153846153846156,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9942062887607442,0.9942004971002486,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_12076_bx_245843,0.28125,0.05454545454545454,0.0,0.0,0.0,0.0,0.6153846153846154,0.3333333333333333,0.25,0.25,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
ban_1580_bx_185730,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_2300_bx_96890,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925742574257426,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_14913_bx_194461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9917038407137417,0.9917149958574979,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,1
ban_3073_bx_82058,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9230769230769231,0.8125,1.0,1.0,1.0,0.0,0
ban_2144_bx_450,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9929278642149929,0.9933719966859983,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_788_bx_115289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9429877053639429,0.9436619718309859,0.95,-1.0,0.06896551724137934,0.0,0.0,0.0,0.0,0.0,0
ban_2080_bx_5914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_2596_bx_4857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9477477967576977,0.9469759734879868,0.94,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_9998_bx_202157,0.9230769230769231,0.8,0.75,0.75,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0
