ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
bx_210044_half_1626,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5192307692307692,0.35,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.7808014602173733,0.7811447811447811,0.7878787878787878,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
bx_214388_half_2564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9085151691141901,0.9090909090909091,0.9090909090909091,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_84495_half_240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9158715672446693,0.9158249158249159,0.9191919191919192,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
bx_119504_half_1434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7357780912082745,0.7365319865319866,0.7373737373737373,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
bx_55636_half_255,1.0,1.0,1.0,1.0,1.0,1.0,0.8846153846153847,0.6428571428571429,0.25,0.25,0.5,0.0,-1.0,0.9924500124450344,0.9924242424242424,1.0,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_56846_half_2284,0.4444444444444444,0.3783783783783784,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,0.56,0.5925925925925926,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_107992_half_1405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6464780552559528,0.6464646464646464,0.6464646464646464,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
bx_179867_half_1400,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5879120879120878,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.6082303161038746,0.6085858585858586,0.6161616161616161,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
bx_124084_half_445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9923947011808955,0.9924242424242424,0.98989898989899,-1.0,0.21052631578947367,0.03636363636363636,0.0,0.0,0.0,0.0,0
bx_252435_half_32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8803893912995382,0.8796296296296297,0.8787878787878788,-1.0,0.2666666666666667,0.03125,0.0,0.0,0.0,0.0,0
bx_199299_half_3024,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.0,0.7337278106508875,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9991426754058464,0.9991582491582491,1.0,-1.0,0.47619047619047616,0.4,0.5,0.5,1.0,0.0,1
bx_228773_half_488,0.16393442622950816,0.0,0.0,0.0,0.0,0.0,0.5562130177514794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8518764346359136,0.8526936026936027,0.8585858585858586,-1.0,0.23529411764705888,0.0,0.0,0.0,0.0,0.0,0
bx_46172_half_1357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8361956912525236,0.8367003367003367,0.8383838383838383,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_81403_half_3021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8561077463425426,0.8560606060606061,0.8585858585858586,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,0
bx_106630_half_2195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991703310379159,1.0,1.0,-1.0,0.47619047619047616,0.4,0.5,0.5,1.0,0.0,1
bx_191214_half_482,0.9,0.75,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0
bx_40117_half_631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.47619047619047616,0.4,0.5,0.5,1.0,0.0,1
bx_105763_half_1164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9913714427943251,0.9915824915824916,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_86323_half_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9831577200696922,0.9831649831649831,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_55457_half_926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9930584363505628,0.9932659932659933,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_113718_half_57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9970131917364972,0.9966329966329966,0.98989898989899,-1.0,0.13793103448275867,0.09523809523809523,0.0,0.0,0.0,0.0,0
bx_161379_half_447,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.4871794871794872,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9517685776708427,0.9511784511784511,0.9494949494949495,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
bx_23230_half_1261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8723969136314611,0.8720538720538721,0.8686868686868687,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0
bx_118568_half_427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8459857850051162,0.845959595959596,0.8484848484848485,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_152383_half_2966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8713459996128212,0.8720538720538721,0.8787878787878788,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
bx_152364_half_1869,1.0,1.0,1.0,1.0,1.0,1.0,0.7902097902097901,0.76,0.75,0.75,1.0,0.0,-1.0,0.9006886252385298,0.9006734006734006,0.9090909090909091,-1.0,0.25,0.08,0.0,0.0,0.0,0.0,0
bx_203246_half_2109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974833374816782,0.9974747474747475,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_32636_half_988,0.32894736842105265,0.3472222222222222,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997787549434443,1.0,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_28308_half_1017,0.41666666666666663,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924776680771039,0.9932659932659933,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_144816_half_1557,0.125,0.0,0.0,0.0,0.0,0.0,0.6153846153846155,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.871871456622141,0.8720538720538721,0.8787878787878788,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0
bx_201450_half_1557,0.125,0.0,0.0,0.0,0.0,0.0,0.639423076923077,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8617494952847147,0.8619528619528619,0.8686868686868687,-1.0,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.0,0
bx_14676_half_627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9969302248402887,0.9966329966329966,0.98989898989899,-1.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_46880_half_638,0.136986301369863,0.047058823529411764,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8738073508670041,0.8745791245791246,0.8787878787878788,-1.0,0.4375,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_15837_half_717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9257446278934705,0.9259259259259259,0.9292929292929293,-1.0,0.26315789473684215,0.09433962264150944,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0
bx_28295_half_1010,0.29166666666666663,0.08888888888888889,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996708979783733,0.9974747474747475,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,0
bx_219379_half_1122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5788323792140269,0.5791245791245792,0.5858585858585859,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_115085_half_1840,0.39622641509433965,0.3942307692307692,0.3684210526315789,0.3684210526315789,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9945794961143837,0.9949494949494949,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
bx_10964_half_466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9931137476147017,0.9932659932659933,1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,1
bx_230630_half_512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976769269061644,0.9974747474747475,0.98989898989899,-1.0,0.23529411764705888,0.0,0.0,0.0,0.0,0.0,0
bx_73852_half_406,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.5879120879120878,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9022649962664897,0.9023569023569024,0.9090909090909091,-1.0,0.38888888888888884,0.2222222222222222,0.25,0.25,0.5,0.0,0
bx_55200_half_631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8484747918913687,0.8484848484848485,0.8484848484848485,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_17579_half_2906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9916203434829503,0.9924242424242424,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_11879_half_3090,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932796814071185,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_44575_half_2964,0.5934065934065934,0.6385542168674698,0.7272727272727273,0.7272727272727273,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9917862772753672,0.9924242424242424,1.0,-1.0,0.6551724137931034,0.425,0.4,0.4,0.6666666666666666,0.0,1
bx_176332_half_3051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9032052877568517,0.9031986531986532,0.9090909090909091,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_49194_half_872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9987001852927349,0.9983164983164983,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_154569_half_393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9287037805249039,0.9292929292929293,0.9292929292929293,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_215628_half_1667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9939157609447163,0.9941077441077442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_118971_half_1375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_157825_half_589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7042506706490776,0.7045454545454546,0.7070707070707071,-1.0,0.17948717948717952,0.09615384615384616,0.14285714285714285,0.14285714285714285,0.5,0.0,0
bx_94149_half_1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974556818496086,0.9974747474747475,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_27686_half_2138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924776680771039,0.9932659932659933,1.0,-1.0,0.19047619047619047,0.045454545454545456,0.0,0.0,0.0,0.0,1
bx_72079_half_2151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9988108078210127,0.9991582491582491,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_88261_half_2523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8988633535219448,0.898989898989899,0.898989898989899,-1.0,0.2777777777777778,0.1590909090909091,0.2,0.2,0.5,0.0,0
bx_170401_half_497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9134931828866949,0.9132996632996633,0.9090909090909091,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_52178_half_1522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8149285101911004,0.8156565656565656,0.8181818181818181,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_3724_half_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9732570037888216,0.9730639730639731,0.9696969696969697,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,0
bx_246311_half_403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9335435161370613,0.9335016835016835,0.9393939393939394,-1.0,0.5333333333333333,0.5,0.5,0.5,1.0,0.0,0
bx_86394_half_1000,0.4358974358974359,0.40476190476190477,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9950219862274953,0.9957912457912458,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_38833_half_994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9368068807212588,0.936026936026936,0.9292929292929293,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_17623_half_471,0.109375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.971404076440167,0.9722222222222222,0.9797979797979798,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
bx_54742_half_1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9930031250864239,0.9932659932659933,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_7846_half_1374,0.47058823529411764,0.46153846153846156,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9963218009347604,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_130045_half_2815,0.32352941176470584,0.2894736842105263,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991426754058464,0.9991582491582491,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_83319_half_386,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8313559556403661,0.8316498316498316,0.8383838383838383,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
bx_8638_half_463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932796814071185,0.9932659932659933,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
bx_2996_half_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8370530158466771,0.8375420875420876,0.8383838383838383,1.0,0.5333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_195164_half_2659,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7387925551038469,0.7390572390572391,0.7474747474747474,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0
bx_28912_half_1577,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.6853146853146853,0.47058823529411764,0.25,0.25,0.5,0.0,-1.0,0.8342597970076606,0.835016835016835,0.8383838383838383,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
bx_132182_half_1347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918415885395061,0.9924242424242424,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_155090_half_2095,0.5490196078431373,0.48148148148148145,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992256423020548,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_80528_half_356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9966813241516634,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_13187_half_2253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974833374816782,0.9974747474747475,1.0,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_60495_half_2724,0.2564102564102564,0.09433962264150944,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9961558671423435,0.9957912457912458,0.98989898989899,-1.0,0.6,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_60707_half_1359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0
bx_34455_half_1860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.03125,0.0,0.0,0.0,0.0,0
bx_191724_half_915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8880223457507121,0.8880471380471381,0.8888888888888888,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
bx_20710_half_2775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9916203434829503,0.9924242424242424,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_12268_half_772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9936945158881606,0.9941077441077442,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_115598_half_1000,1.0,1.0,1.0,1.0,1.0,1.0,0.9498327759197325,0.8148148148148148,0.5,1.0,0.6666666666666666,0.0,-1.0,0.8132138610027932,0.813973063973064,0.8181818181818181,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_85209_half_2357,0.375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9564976907547222,0.9570707070707071,0.9595959595959596,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_14120_half_86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9907906745208662,0.9915824915824916,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_15698_half_547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8182748416715064,0.819023569023569,0.8282828282828283,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_49794_half_1212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9921734561243397,0.9924242424242424,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_161946_half_2288,0.23684210526315785,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.0,0.9230769230769231,0.8333333333333334,1.0,1.0,1.0,0.0,-1.0,0.9920904892281313,0.9924242424242424,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_87013_half_942,0.13043478260869568,0.03571428571428571,0.0,0.0,0.0,0.0,0.51417004048583,0.36666666666666664,0.25,0.25,0.5,0.0,-1.0,0.9825492961641639,0.9831649831649831,0.98989898989899,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
bx_53132_half_2713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983406620758317,0.9983164983164983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_15596_half_1345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.941923172654111,0.9419191919191919,0.9494949494949495,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0
bx_19512_half_2245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_9770_half_2391,0.33333333333333337,0.10256410256410256,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9411211593240963,0.9419191919191919,0.9494949494949495,-1.0,0.6666666666666667,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_112780_half_512,0.21739130434782605,0.046511627906976744,0.125,0.125,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9922011117564092,0.9924242424242424,1.0,-1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_102720_half_547,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.6153846153846155,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9899886611908515,0.9907407407407407,1.0,-1.0,0.33333333333333337,0.13636363636363635,0.0,0.0,0.0,0.0,0
bx_24219_half_1710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9873337205121823,0.9873737373737373,0.9797979797979798,-1.0,0.15000000000000002,0.02857142857142857,0.0,0.0,0.0,0.0,0
bx_13423_half_1641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8952128100887746,0.8956228956228957,0.898989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_105657_half_927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958239995575099,0.9957912457912458,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_110671_half_1422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9410935036920269,0.9410774410774411,0.9494949494949495,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_215319_half_658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6999363920462403,0.7003367003367003,0.7070707070707071,-1.0,0.6666666666666667,0.5454545454545454,0.5,0.5,1.0,0.0,0
bx_15676_half_2106,0.6521739130434783,0.5625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.992422356812965,0.9924242424242424,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_61048_half_946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9966813241516634,0.9974747474747475,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_205751_half_2717,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.5248868778280543,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9645178240548687,0.9646464646464646,0.9696969696969697,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
bx_11327_half_760,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7364971376420808,0.7365319865319866,0.7373737373737373,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
bx_151916_half_891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932796814071185,0.9932659932659933,1.0,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_85423_half_666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9461544843607401,0.9461279461279462,0.9494949494949495,-1.0,0.04347826086956519,0.0,0.0,0.0,0.0,0.0,0
bx_40654_half_1618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0
bx_18276_half_335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978981719627202,0.9983164983164983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
