ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
wor_35775_half_2343,0,0.275,0.01639344262295082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3386581469648562,0.991491154170177,0.9914529914529915,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_35776_half_2343,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_35775_half_1635,0,0.17500000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3274760383386581,0.9815220443695591,0.9811965811965812,0.9896907216494846,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
wor_35783_half_1635,1,0.33999999999999997,0.3148148148148148,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_45193_half_2485,0,0.381578947368421,0.32967032967032966,0.3333333333333333,0.3333333333333333,0.625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9688498402555911,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_45188_half_2485,1,0.5287356321839081,0.5232558139534884,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987363100252739,0.9991452991452991,1.0,-1.0,0.5121951219512195,0.4222222222222222,0.5,0.5,1.0,0.0
wor_28713_half_110,0,0.5535714285714286,0.5925925925925926,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9680511182108626,1.0,1.0,1.0,1.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0
wor_28730_half_110,0,0.5535714285714286,0.5925925925925926,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9297124600638977,0.9179163156416736,0.9179487179487179,0.9175257731958762,0.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_28719_half_110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,1.0,1.0,1.0,1.0,0.5384615384615384,0.34210526315789475,0.4,0.4,0.6666666666666666,0.0
wor_45219_half_2489,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.748048301039034,0.7487179487179487,0.7525773195876289,1.0,0.17391304347826086,0.02631578947368421,0.0,0.0,0.0,0.0
wor_45211_half_2489,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.8837966863240663,0.8846153846153846,0.8865979381443299,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_45210_half_2489,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.8597584948048301,0.8598290598290599,0.865979381443299,0.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_39822_half_1935,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818181,0.5625,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9936102236421726,0.9212299915754002,0.9205128205128206,0.9278350515463918,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0
wor_39820_half_1935,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818181,0.5625,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9936102236421726,0.9212299915754002,0.9205128205128206,0.9278350515463918,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0
wor_41289_half_1843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9536741214057508,0.4666385846672283,0.4666666666666667,0.4639175257731959,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
wor_20924_half_1101,0,0.5142857142857142,0.4473684210526316,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997753440044931,0.9991452991452991,0.9896907216494846,-1.0,0.16666666666666663,0.08695652173913043,0.0,0.0,0.0,0.0
wor_39015_half_1512,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952076677316294,0.9743892165122157,0.9743589743589743,0.979381443298969,-1.0,0.5,0.22916666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
wor_28621_half_235,0,0.21052631578947367,0.19444444444444445,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9866329682673406,0.9871794871794872,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_28632_half_235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,0.9991856220162876,0.9991452991452991,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_28621_half_670,1,0.1578947368421053,0.20588235294117646,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_28622_half_670,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06709265175718848,0.9874473462510531,0.9880341880341881,0.9896907216494846,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_19407_half_2540,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233226837060703,-1.0,-1.0,-1.0,-1.0,0.28,0.02564102564102564,0.0,0.0,0.0,0.0
wor_28730_half_150,0,0.543859649122807,0.5254237288135594,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8905750798722045,0.9325751193484976,0.9324786324786325,0.9278350515463918,0.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_28730_half_37,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.9068239258635215,0.9068376068376068,0.9072164948453608,0.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_28726_half_37,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.927071047458579,0.9273504273504274,0.9278350515463918,0.0,0.5384615384615384,0.34210526315789475,0.4,0.4,0.6666666666666666,0.0
wor_46658_half_2757,0,0.13793103448275867,0.017543859649122806,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_46657_half_2757,1,0.43999999999999995,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_31457_half_373,0,0.39743589743589747,0.23958333333333334,0.3125,0.3125,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736421725239617,0.849845549003089,0.8504273504273504,0.845360824742268,1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_31464_half_373,1,0.40384615384615385,0.40384615384615385,0.4117647058823529,0.4117647058823529,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_17558_half_947,0,0.8222222222222222,0.6470588235294118,0.7,0.7,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,0.9375456332490874,0.9376068376068376,0.9381443298969072,-1.0,0.8823529411764706,0.8,0.3333333333333333,1.0,0.5,0.0
wor_17557_half_947,0,0.6071428571428572,0.47058823529411764,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.0,0.31707317073170727,0.35135135135135137,0.4,0.4,1.0,0.0,0.9976038338658147,0.9991856220162876,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
wor_17563_half_947,1,0.6491228070175439,0.5692307692307692,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,0.31707317073170727,0.35135135135135137,0.4,0.4,1.0,0.0,0.9768370607028753,0.9987924740241505,0.9991452991452991,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
wor_28287_half_34,0,0.9047619047619048,0.8260869565217391,0.75,0.75,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8394271272114575,0.8393162393162393,0.8350515463917526,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_28289_half_34,0,0.8085106382978724,0.7450980392156863,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8210862619808307,0.914658803706824,0.9145299145299145,0.9072164948453608,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
wor_11717_half_34,1,0.5205479452054795,0.5352112676056338,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975568660488627,0.9974358974358974,0.9896907216494846,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_14001_half_1710,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.7522044369559113,0.752991452991453,0.7525773195876289,0.0,0.16666666666666663,0.02564102564102564,0.0,0.0,0.0,0.0
wor_40209_half_2257,0,0.21052631578947367,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40206_half_2257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_46574_half_2744,0,0.92,0.7333333333333333,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9998034260039315,1.0,1.0,-1.0,0.23529411764705888,0.0,0.0,0.0,0.0,0.0
wor_44508_half_2345,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8370607028753994,0.9345408593091828,0.935042735042735,0.9381443298969072,1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0
wor_1618_half_2345,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4782608695652174,0.4074074074074074,0.5,0.5,1.0,0.0,0.9904153354632588,0.8950294860994102,0.8948717948717949,0.8969072164948454,0.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_44509_half_2345,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8434504792332268,0.9357764672844706,0.9358974358974359,0.9381443298969072,1.0,0.2857142857142857,0.15384615384615385,0.25,0.25,0.5,0.0
wor_1616_half_2345,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210527,0.4782608695652174,0.5,0.5,1.0,0.0,0.9201277955271565,0.9811008143779837,0.9811965811965812,0.979381443298969,0.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_16138_half_1369,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.8856220162875597,0.8854700854700854,0.8865979381443299,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
wor_16127_half_1369,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919404661611907,0.9914529914529915,0.9896907216494846,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0
wor_28562_half_2455,0,0.30434782608695654,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640575079872205,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_33295_half_632,0,0.23076923076923073,0.2839506172839506,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7156549520766773,0.995703454085931,0.9957264957264957,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_33291_half_632,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_43193_half_2118,0,0.3275862068965517,0.20967741935483872,0.2222222222222222,0.2222222222222222,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918843021623139,0.9914529914529915,0.9896907216494846,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_43195_half_2118,1,0.5227272727272727,0.48936170212765956,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983993260320135,0.9982905982905983,1.0,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_41455_half_1865,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8837966863240663,0.8837606837606837,0.8865979381443299,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
wor_41439_half_1865,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9801179443976411,0.9803418803418803,0.979381443298969,0.0,0.47619047619047616,0.4,0.5,0.5,1.0,0.0
wor_32836_half_572,0,0.6666666666666667,0.4634146341463415,0.5,0.5,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9726481325470373,0.9726495726495726,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_32837_half_572,0,0.2875,0.24705882352941178,0.3076923076923077,0.3076923076923077,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952076677316294,0.9992698680146026,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_32831_half_572,0,0.38961038961038963,0.4225352112676056,0.4166666666666667,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974445380511092,0.9974358974358974,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_32822_half_572,1,0.38961038961038963,0.4225352112676056,0.4166666666666667,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9712460063897763,0.9983712440325752,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_17557_half_804,1,0.6428571428571428,0.5555555555555556,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,0.31707317073170727,0.35135135135135137,0.4,0.4,1.0,0.0,0.981629392971246,0.9991856220162876,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
wor_12179_half_1866,0,0.34285714285714286,0.5185185185185185,0.5,0.5,1.0,0.0,0.4736842105263158,0.46551724137931033,0.42857142857142855,0.42857142857142855,1.0,0.0,0.9361022364217253,0.9998595900028082,0.9991452991452991,1.0,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_33158_half_610,0,0.2807017543859649,0.2982456140350877,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9274641954507161,0.9273504273504274,0.9278350515463918,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_33148_half_610,1,0.34042553191489366,0.3137254901960784,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995787700084247,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_158_half_220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9600638977635783,0.9097163718056726,0.9102564102564102,0.9072164948453608,1.0,0.0,0.0,0.0,0.0,0.0,0.0
wor_29790_half_1399,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9105431309904153,0.8749789385004212,0.8743589743589744,0.865979381443299,0.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_36466_half_1405,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_858_half_1862,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9752396166134185,0.9193484976130301,0.9188034188034188,0.9175257731958762,1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_875_half_1862,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9264813254703734,0.9264957264957265,0.9278350515463918,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
wor_47881_half_2928,0,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.9862398202752036,0.9863247863247864,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_47889_half_2928,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_32862_half_726,0,0.3076923076923077,0.07407407407407407,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_32861_half_726,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0
wor_32862_half_856,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_29799_half_252,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.799520766773163,0.9776748104465038,0.9777777777777777,0.979381443298969,0.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0
wor_10932_half_242,0,0.8,0.7272727272727273,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848242811501597,0.842740803145184,0.8427350427350427,0.8350515463917526,1.0,0.13888888888888884,0.0,0.0,0.0,0.0,0.0
wor_3143_half_242,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832268370607029,0.8927548441449031,0.8931623931623932,0.8969072164948454,0.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0
wor_3145_half_242,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.9717775905644482,0.9717948717948718,0.9690721649484536,1.0,0.25,0.02564102564102564,0.0,0.0,0.0,0.0
wor_3140_half_242,1,1.0,1.0,1.0,1.0,1.0,1.0,0.42307692307692313,0.36666666666666664,0.5,0.5,1.0,0.0,0.9784345047923323,0.9992698680146026,0.9991452991452991,1.0,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_11053_half_242,0,1.0,1.0,1.0,1.0,1.0,1.0,0.45833333333333337,0.4444444444444444,0.5,0.5,1.0,0.0,0.9784345047923323,0.9053355798932884,0.9051282051282051,0.9072164948453608,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
wor_15632_half_2724,0,0.9473684210526316,0.9,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.7532434709351306,0.752991452991453,0.7525773195876289,-1.0,0.3125,0.0,0.0,0.0,0.0,0.0
wor_15622_half_2724,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9704472843450479,0.7350463352990733,0.7350427350427351,0.731958762886598,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
wor_15630_half_2724,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6551724137931034,0.5757575757575758,0.5,0.5,1.0,0.0,0.9912140575079872,0.727773097444538,0.7282051282051283,0.7216494845360825,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
wor_9022_half_2724,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5428571428571429,0.48717948717948717,0.4,0.4,1.0,0.0,0.8570287539936102,0.9905925301881494,0.9905982905982906,0.9896907216494846,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
wor_39317_half_1505,0,0.5357142857142857,0.24444444444444444,0.25,0.25,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9265175718849841,0.9885987082280259,0.9888888888888889,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_39308_half_1505,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.9987363100252739,0.9982905982905983,1.0,-1.0,0.33333333333333337,0.07692307692307693,0.0,0.0,0.0,0.0
wor_39314_half_1505,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998034260039315,1.0,1.0,-1.0,0.33333333333333337,0.07692307692307693,0.0,0.0,0.0,0.0
wor_44217_half_2765,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9934007301319854,0.994017094017094,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_44218_half_2765,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9529345689413087,0.9521367521367521,0.9484536082474226,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_44212_half_2765,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9475989890480202,0.947008547008547,0.9484536082474226,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_1448_half_1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9420387531592249,0.9418803418803419,0.9381443298969072,-1.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0
wor_1452_half_1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3846153846153846,0.3333333333333333,0.4,0.4,1.0,0.0,1.0,0.8285593934288121,0.829059829059829,0.8247422680412371,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_1448_half_273,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9078348778433024,0.9076923076923077,0.9072164948453608,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_1450_half_273,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.844144903117102,0.8444444444444444,0.845360824742268,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_33691_half_2359,0,0.41666666666666663,0.19444444444444445,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8913738019169329,0.9899747262005055,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_33697_half_2359,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9680511182108626,0.9636338107273238,0.9641025641025641,0.9587628865979382,-1.0,0.17948717948717952,0.03333333333333333,0.0,0.0,0.0,0.0
wor_33635_half_2892,0,0.9285714285714286,0.6842105263157895,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846110643077787,0.9846153846153847,0.979381443298969,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_40143_half_2478,1,0.22115384615384615,0.23076923076923078,0.3125,0.3125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_28396_half_481,1,0.47058823529411764,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_34358_half_2427,0,0.21875,0.08888888888888889,0.125,0.125,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9966301600673968,0.9965811965811966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_34358_half_1640,1,0.65625,0.5833333333333334,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_37486_half_1903,0,0.1333333333333333,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_37478_half_1903,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
wor_43460_half_2160,0,0.6923076923076923,0.45,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974726200505476,0.9974358974358974,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_43463_half_2160,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9794720584105588,0.9794871794871794,0.979381443298969,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
wor_43459_half_2160,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_29641_half_2115,0,0.2666666666666667,0.06451612903225806,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904153354632588,0.9952822240943555,0.9957264957264957,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
