ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
wor_29096_half_298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9512779552715654,0.9804549283909014,0.9803418803418803,0.979381443298969,1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,0
wor_34189_half_758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
wor_29655_half_265,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9273162939297125,0.9893288402134232,0.9897435897435898,0.9896907216494846,1.0,0.5769230769230769,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_6858_half_772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_31317_half_1503,0.7692307692307692,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980904240381915,0.9974358974358974,0.9896907216494846,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1
wor_33022_half_592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.902723953945521,0.9034188034188034,0.8969072164948454,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
wor_42701_half_2179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9664536741214057,0.9991294580174108,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_38304_half_2901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988851446222971,0.9888888888888889,0.9896907216494846,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_29302_half_2840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,0.9337545633249087,0.9333333333333333,0.9278350515463918,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_31419_half_1556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983431620331368,0.9982905982905983,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
wor_18639_half_39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_37365_half_1241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991294580174108,0.9991452991452991,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_40388_half_1681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
wor_24926_half_552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956472900870542,0.9957264957264957,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_34906_half_868,0.37777777777777777,0.3541666666666667,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_30162_half_196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_12998_half_943,0.18181818181818177,0.043478260869565216,0.0,0.0,0.0,0.0,0.7142857142857143,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9824281150159745,0.8376298792474024,0.8376068376068376,0.8350515463917526,-1.0,0.23529411764705888,0.06060606060606061,0.0,0.0,0.0,0.0,0
wor_28709_half_396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.998989048020219,0.9982905982905983,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_32577_half_534,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.7083333333333334,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_48103_half_2963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8666666666666667,0.7647058823529411,0.75,0.75,1.0,0.0,1
wor_46008_half_2640,0.2941176470588235,0.30303030303030304,0.38461538461538464,0.38461538461538464,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794720584105588,0.9794871794871794,0.979381443298969,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
wor_27320_half_1376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8768604324627913,0.8769230769230769,0.8762886597938144,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
wor_47391_half_2848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_31255_half_1950,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.9991013760179724,0.9991452991452991,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_21864_half_1891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.964588598708228,0.964957264957265,0.9587628865979382,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
wor_38263_half_1346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_43092_half_2096,0.7222222222222222,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9375,0.75,0.3333333333333333,1.0,0.5,0.0,0.950479233226837,0.961387250772255,0.9615384615384616,0.9587628865979382,-1.0,0.28125,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0
wor_32868_half_578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
wor_36746_half_1146,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9648562300319489,0.9222971075540578,0.9230769230769231,0.9175257731958762,1.0,0.13888888888888884,0.0,0.0,0.0,0.0,0.0,0
wor_35548_half_1864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989778152204437,0.9897435897435898,0.9896907216494846,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
wor_45188_half_2485,0.5287356321839081,0.5232558139534884,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987363100252739,0.9991452991452991,1.0,-1.0,0.5121951219512195,0.4222222222222222,0.5,0.5,1.0,0.0,1
wor_46356_half_2693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9776357827476039,0.9991575400168492,0.9991452991452991,1.0,1.0,0.42307692307692313,0.3225806451612903,0.5,0.5,0.6666666666666666,0.0,1
wor_37947_half_1390,0.3783783783783784,0.34146341463414637,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_37451_half_1253,0.8888888888888888,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994102780117945,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_42833_half_2064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9337060702875399,0.9962650940746981,0.9965811965811966,1.0,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
wor_38356_half_1359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.8695871946082561,0.8692307692307693,0.865979381443299,-1.0,0.21052631578947367,0.029411764705882353,0.0,0.0,0.0,0.0,0
wor_31690_half_408,0.28358208955223885,0.2923076923076923,0.45454545454545453,0.45454545454545453,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.38888888888888884,0.38095238095238093,0.5,0.5,1.0,0.0,1
wor_28385_half_1860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9824281150159745,-1.0,-1.0,-1.0,-1.0,0.10526315789473684,0.025,0.0,0.0,0.0,0.0,0
wor_42222_half_3033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_43793_half_2226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_34933_half_873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848242811501597,0.9161752316764954,0.9162393162393162,0.9175257731958762,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
wor_44404_half_2327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888178913738019,0.9795001404099972,0.9803418803418803,0.979381443298969,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
wor_7794_half_2148,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.3225806451612903,0.6,0.6,1.0,0.0,1.0,0.9947486661050267,0.994017094017094,0.9896907216494846,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0,1
wor_34986_half_2754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868295422634091,0.9871794871794872,0.9896907216494846,-1.0,0.15909090909090906,0.0,0.0,0.0,0.0,0.0,1
wor_6062_half_159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.9991575400168492,1.0,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
wor_10781_half_1555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904153354632588,0.9171300196573996,0.9179487179487179,0.9175257731958762,1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
wor_28947_half_75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9289137380191693,0.9928671721426565,0.9931623931623932,0.9896907216494846,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0
wor_29090_half_440,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957667731629393,0.9760460544790789,0.976068376068376,0.9690721649484536,-1.0,0.25,0.02702702702702703,0.0,0.0,0.0,0.0,0
wor_41344_half_274,0.21052631578947367,0.02857142857142857,0.0,0.0,0.0,0.0,0.6666666666666667,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9233226837060703,0.986352148272957,0.9863247863247864,0.979381443298969,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0
wor_9621_half_647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9793597304128054,0.9794871794871794,0.979381443298969,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,0
wor_38694_half_1930,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9896377422072452,0.9888888888888889,0.9896907216494846,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
wor_28988_half_81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9225498455490031,0.9222222222222223,0.9278350515463918,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
wor_30973_half_2538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998595900028082,1.0,1.0,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0,1
wor_28556_half_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_38071_half_1319,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282747603833865,0.9581297388374053,0.9581196581196582,0.9587628865979382,-1.0,0.26086956521739135,0.08571428571428572,0.0,0.0,0.0,0.0,0
wor_39914_half_1608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_1319_half_261,0.09523809523809523,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960063897763578,0.951867452962651,0.9512820512820512,0.9484536082474226,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_35989_half_2697,0.4,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848242811501597,0.9744734625105308,0.9752136752136752,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_17108_half_2813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9456869009584664,0.9961808480763831,0.9957264957264957,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0
wor_36931_half_1175,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.8,0.25,0.25,0.5,0.0,1.0,0.9994102780117945,1.0,1.0,-1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0,1
wor_29114_half_459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8869699522606009,0.8863247863247863,0.8865979381443299,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
wor_47003_half_2803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8554900308901994,0.8555555555555556,0.8556701030927836,-1.0,0.26315789473684215,0.029411764705882353,0.0,0.0,0.0,0.0,0
wor_28565_half_240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,0.9512496489750071,0.9521367521367521,0.9484536082474226,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_29388_half_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9894411682111767,0.9888888888888889,0.979381443298969,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
wor_25523_half_2146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_11730_half_2735,0.55,0.37254901960784315,0.3333333333333333,0.3333333333333333,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_17198_half_2244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9776357827476039,0.802106149957877,0.8017094017094017,0.7938144329896908,-1.0,0.25,0.02564102564102564,0.0,0.0,0.0,0.0,0
wor_46276_half_2678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981746700365066,0.9982905982905983,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0
wor_32436_half_511,0.2666666666666667,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9305111821086262,1.0,1.0,1.0,1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_37368_half_1241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,1.0,1.0,1.0,-1.0,0.10526315789473684,0.025,0.0,0.0,0.0,0.0,0
wor_28966_half_433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999438360011232,0.9991452991452991,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_31389_half_915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
wor_28860_half_65,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784345047923323,0.9991575400168492,0.9991452991452991,1.0,1.0,0.19999999999999996,0.075,0.0,0.0,0.0,0.0,1
wor_39891_half_312,0.3711340206185567,0.24107142857142858,0.15789473684210525,0.15789473684210525,0.42857142857142855,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7819488817891374,0.8932603201347936,0.8931623931623932,0.8969072164948454,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_32425_half_1957,0.17647058823529416,0.037037037037037035,0.0,0.0,0.0,0.0,0.5652173913043479,0.43333333333333335,0.25,0.25,0.5,0.0,0.9129392971246006,0.9822240943555182,0.982051282051282,0.979381443298969,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
wor_47945_half_2933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.9895815782083685,0.9888888888888889,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_29132_half_1438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_45547_half_2912,0.7021276595744681,0.6470588235294118,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_38561_half_1387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_29299_half_1362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
wor_38697_half_1790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0,1
wor_43189_half_2051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6956869009584665,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_45168_half_2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.631578947368421,0.36666666666666664,0.5,0.5,0.6666666666666666,0.0,1
wor_32727_half_1066,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_35550_half_1546,0.19354838709677424,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8442492012779552,0.999297950014041,0.9991452991452991,1.0,1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0
wor_29121_half_96,0.5,0.48936170212765956,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
wor_30576_half_263,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.391304347826087,1.0,1.0,1.0,0.0,1.0,0.9994383600112328,0.9991452991452991,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
wor_32081_half_448,0.8888888888888888,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9498174670036507,0.9504273504273504,0.9484536082474226,1.0,0.46153846153846156,0.2608695652173913,0.0,0.0,0.0,0.0,1
wor_29998_half_176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8003194888178914,0.9119629317607414,0.911965811965812,0.9175257731958762,-1.0,0.34782608695652173,0.1794871794871795,0.2,0.2,0.3333333333333333,0.0,0
wor_32605_half_539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997472620050548,1.0,1.0,-1.0,0.1578947368421053,0.030303030303030304,0.0,0.0,0.0,0.0,0
wor_28569_half_240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_28877_half_2041,0.1282051282051282,0.023255813953488372,0.0,0.13333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8785942492012779,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.07017543859649122,0.14285714285714285,0.14285714285714285,0.25,0.0,0
wor_28569_half_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736421725239617,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_32513_half_520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.23809523809523814,0.10810810810810811,0.0,0.0,0.0,0.0,0
wor_29240_half_183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6980061780398764,0.6982905982905983,0.6907216494845361,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
wor_11905_half_2033,0.5,0.4189189189189189,0.42857142857142855,0.42857142857142855,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.23076923076923073,0.11538461538461539,0.0,0.16666666666666666,0.0,0.0,1
wor_41273_half_1842,0.3793103448275862,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.0,0.15384615384615385,0.3181818181818182,0.3333333333333333,1.0,0.5,0.0,1.0,0.9973041280539174,0.9965811965811966,0.9896907216494846,-1.0,0.8421052631578947,0.64,0.25,0.6666666666666666,0.5,0.0,1
wor_40553_half_1716,0.21568627450980393,0.2602739726027397,0.3,0.3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,0.9992417860151643,1.0,1.0,1.0,0.5,0.28125,0.25,0.25,0.5,0.0,1
wor_29576_half_1500,0.4897959183673469,0.47058823529411764,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_7074_half_445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991856220162876,1.0,1.0,-1.0,0.39473684210526316,0.2826086956521739,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_19407_half_2540,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233226837060703,-1.0,-1.0,-1.0,-1.0,0.28,0.02564102564102564,0.0,0.0,0.0,0.0,0
wor_40123_half_1639,0.44999999999999996,0.43902439024390244,0.5,0.5,1.0,0.0,0.9565217391304348,0.8148148148148148,0.3333333333333333,1.0,0.5,0.0,0.9896166134185304,0.9974164560516708,0.9974358974358974,0.9896907216494846,-1.0,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,1
wor_47440_half_2854,0.6734693877551021,0.6226415094339622,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.9889076102218478,0.9888888888888889,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_4745_half_247,0.2777777777777778,0.1320754716981132,0.2222222222222222,0.2222222222222222,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8865768042684639,0.8863247863247863,0.8865979381443299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_43259_half_2833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798090424038192,0.9794871794871794,0.979381443298969,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
wor_39824_half_1594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0
wor_32248_half_661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
