ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_79_wor_28370,0,0.9666666666666667,0.8181818181818182,0.6666666666666666,1.0,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9909083256166344,0.9905982905982906,0.9896907216494846,-1.0,0.6944444444444444,0.5111111111111111,0.5,0.5,0.75,0.0
ban_184_wor_16714,0,0.7142857142857143,0.5555555555555556,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9316411158582558,0.8816679293992199,0.8811965811965812,0.8865979381443299,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
ban_184_wor_10705,0,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836642372455391,0.9893930465527401,0.9888888888888889,0.9896907216494846,-1.0,0.12,0.05,0.0,0.0,0.0,0.0
ban_184_wor_16711,0,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8441507422061341,0.8435897435897436,0.845360824742268,-1.0,0.12,0.0,0.0,0.0,0.0,0.0
ban_985_wor_36876,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428572,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9899472229203318,1.0,1.0,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
ban_985_wor_36882,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899472229203318,1.0,1.0,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_104_wor_15857,0,0.7954545454545454,0.7954545454545454,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8471977883890425,0.860005050930213,0.8598290598290599,0.8556701030927836,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_112_wor_15857,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9275191514437242,0.9273504273504274,0.9278350515463918,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_104_wor_15850,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3928571428571429,0.42424242424242425,0.4,0.4,1.0,0.0,1.0,0.7853074052249067,0.7846153846153846,0.7835051546391752,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_1995_wor_41139,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974184134466987,0.9974358974358974,0.9896907216494846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
ban_1995_wor_41137,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928876602161347,0.9974184134466987,0.9974358974358974,0.9896907216494846,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_1995_wor_41142,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,0.9340853607205993,0.9341880341880342,0.9381443298969072,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1995_wor_41141,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,1.0,1.0,1.0,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
ban_1995_wor_41129,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9556359962959845,0.9555555555555556,0.9587628865979382,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_1995_wor_41128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,0.996632713191346,0.9965811965811966,1.0,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_6280_wor_27518,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9688363910530284,0.9799365827651036,0.9803418803418803,0.979381443298969,-1.0,0.2727272727272727,0.02564102564102564,0.0,0.0,0.0,0.0
ban_1131_wor_860,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886906257853733,0.8459466285040829,0.8452991452991453,0.845360824742268,-1.0,0.1428571428571429,0.037037037037037035,0.0,0.0,0.0,0.0
ban_1131_wor_34543,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0
ban_2882_wor_23584,0,0.5411764705882354,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995727569741141,0.9972781098296714,0.9974358974358974,1.0,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
ban_2882_wor_23579,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998063810085024,0.9974358974358974,1.0,-1.0,0.4285714285714286,0.3,0.0,0.0,0.0,0.0
ban_416_wor_31904,0,0.5,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9738627795928625,0.9872323708505205,0.9871794871794872,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_502_wor_31904,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_416_wor_31900,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.974464741701041,0.9743589743589743,0.9690721649484536,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
ban_416_wor_31905,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,1.0,1.0,1.0,-1.0,0.1923076923076923,0.09090909090909091,0.0,0.0,0.0,0.0
ban_450_wor_32534,0,0.5769230769230769,0.5,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941072480848556,0.994017094017094,0.9896907216494846,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_993_wor_41522,0,0.7,0.4827586206896552,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985423473234481,0.9945000982125319,0.9948717948717949,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_993_wor_41521,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997486805730083,0.9999438785531891,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_734_wor_39523,0,0.4814814814814815,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9369475545079552,0.9376068376068376,0.9381443298969072,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_734_wor_39519,1,0.6666666666666667,0.5806451612903226,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_40_wor_28569,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889419452123649,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
ban_3028_wor_25479,0,0.8888888888888888,0.8,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9369747899159664,0.7619047619047619,0.5,1.0,0.6666666666666666,0.0,0.9479768786127167,0.9441030389763448,0.9444444444444444,0.9484536082474226,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0
ban_10725_wor_12513,0,0.8518518518518519,0.8,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,-1.0,-1.0,-1.0,-1.0,0.25,0.11538461538461539,0.25,0.25,1.0,0.0
ban_4543_wor_25280,0,0.8125,0.7368421052631579,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9405393271038527,0.941025641025641,0.9381443298969072,-1.0,0.5294117647058824,0.34782608695652173,0.25,0.25,0.5,0.0
ban_5758_wor_25280,1,0.5172413793103448,0.4,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9957908914891825,0.9957264957264957,1.0,-1.0,0.5294117647058824,0.34782608695652173,0.25,0.25,0.5,0.0
ban_73_wor_45805,0,0.5384615384615384,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798944458406634,0.9802452507225636,0.9803418803418803,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_78_wor_45805,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9861774315154561,0.9916379044251761,0.9923076923076923,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_129_wor_29068,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758733350087961,0.9943597945955047,0.9948717948717949,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0
ban_227_wor_31568,0,0.7692307692307692,0.7090909090909091,0.7777777777777778,0.7777777777777778,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997486805730083,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
ban_227_wor_31570,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995510284255128,0.9991452991452991,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
ban_1509_wor_34034,0,0.8444444444444444,0.7450980392156863,0.75,0.75,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962302085951245,1.0,1.0,1.0,-1.0,0.20833333333333337,0.021739130434782608,0.0,0.0,0.0,0.0
ban_1509_wor_34037,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962302085951245,0.9998596963829728,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1509_wor_34032,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999438785531891,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_203_wor_30094,0,0.8620689655172413,0.8125,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9750540168925554,0.9743589743589743,0.979381443298969,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_203_wor_30098,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9826865336588377,0.9829059829059829,0.979381443298969,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_203_wor_30089,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909363863400399,0.9905982905982906,0.9896907216494846,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_472_wor_32825,0,0.2592592592592593,0.23636363636363636,0.2777777777777778,0.2777777777777778,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9974464741701041,0.9974358974358974,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1383_wor_32825,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,0.9982882958722676,0.9982905982905983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_472_wor_32829,0,0.2592592592592593,0.23636363636363636,0.2777777777777778,0.2777777777777778,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9974464741701041,0.9974358974358974,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1383_wor_32829,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966046524679406,0.9965811965811966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_472_wor_32822,1,0.9506172839506173,0.9452054794520548,0.9230769230769231,0.9230769230769231,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909525006282985,0.998372478042484,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1575_wor_2346,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9107142857142857,0.6875,0.3333333333333333,1.0,0.5,0.0,0.9839155566725308,0.8415130342060219,0.841025641025641,0.8350515463917526,-1.0,0.25,0.0,0.0,0.0,0.0,0.0
ban_1575_wor_2356,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2091836734693877,0.24444444444444444,0.125,0.2857142857142857,0.5,0.0,0.9085197285750188,0.8594999579089149,0.858974358974359,0.8556701030927836,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_1575_wor_2355,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9107142857142857,0.6875,0.3333333333333333,1.0,0.5,0.0,1.0,0.8538036310576087,0.8538461538461538,0.845360824742268,-1.0,0.20833333333333337,0.025,0.0,0.0,0.0,0.0
ban_1575_wor_2350,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2091836734693877,0.24444444444444444,0.14285714285714285,0.3333333333333333,0.5,0.0,1.0,0.9987653281701602,0.9991452991452991,0.9896907216494846,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0
ban_3355_wor_8173,0,0.7735849056603774,0.7142857142857143,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992460417190249,0.7466116676487919,0.7461538461538462,0.7422680412371134,-1.0,0.33333333333333337,0.15517241379310345,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_2884_wor_8173,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.8666666666666667,1.0,1.0,1.0,0.0,0.9982407640110581,0.9083817380812077,0.9085470085470085,0.9072164948453608,-1.0,0.26190476190476186,0.06779661016949153,0.0,0.0,0.0,0.0
ban_790_wor_7054,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.8662625922496282,0.8658119658119658,0.865979381443299,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0
ban_3019_wor_25325,0,0.4782608695652174,0.38461538461538464,0.625,0.625,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932143754712239,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_3019_wor_25335,0,0.9387755102040817,0.8653846153846154,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9334003518471978,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_3019_wor_25331,1,0.34782608695652173,0.27450980392156865,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998316356595673,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_137_wor_7681,0,0.8666666666666667,0.9,1.0,1.0,1.0,0.0,0.6703296703296703,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9932143754712239,0.8527373235682016,0.8521367521367521,0.845360824742268,-1.0,0.2666666666666667,0.04,0.0,0.0,0.0,0.0
ban_137_wor_30284,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,0.99969133204254,1.0,1.0,-1.0,0.5,0.4411764705882353,0.4,0.4,1.0,0.0
ban_386_wor_27325,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8926116115273451,0.8923076923076922,0.8865979381443299,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
ban_386_wor_11116,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9645873670623228,0.964957264957265,0.9690721649484536,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_542_wor_34611,0,0.9259259259259259,0.8064516129032258,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9886073462973876,0.9880341880341881,0.9896907216494846,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
ban_1001_wor_39397,0,0.40625,0.3611111111111111,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959788891681327,0.9665516177007043,0.9658119658119658,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7724_wor_28114,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19642857142857145,0.391304347826087,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0
ban_7724_wor_28112,1,1.0,1.0,1.0,1.0,1.0,1.0,0.19642857142857145,0.391304347826087,0.5,0.5,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0
ban_1086_wor_6265,0,0.5,0.4,0.29411764705882354,0.4666666666666667,0.5555555555555556,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917064589092737,0.892976400931616,0.8931623931623932,0.8969072164948454,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1121_wor_36758,0,0.6666666666666667,0.56,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9947526447231809,0.994017094017094,1.0,-1.0,0.4722222222222222,0.20754716981132076,0.16666666666666666,0.16666666666666666,0.5,0.0
ban_2048_wor_39141,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6,0.3333333333333333,1.0,0.5,0.0,-1.0,0.9909644470634453,0.9914529914529915,1.0,-1.0,0.18518518518518523,0.0,0.0,0.0,0.0,0.0
ban_2048_wor_39142,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,0.9972354863030912,0.9995229677021074,1.0,1.0,-1.0,0.2962962962962963,0.041666666666666664,0.0,0.0,0.0,0.0
ban_2048_wor_39129,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,0.9972354863030912,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_784_wor_41607,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,0.9798944458406634,0.986138002637708,0.9863247863247864,0.9896907216494846,-1.0,0.16666666666666663,0.015625,0.0,0.0,0.0,0.0
ban_784_wor_41626,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,0.9736114601658709,0.9874287959143587,0.9880341880341881,0.9896907216494846,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_784_wor_41617,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_959_wor_31731,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.993069001318854,0.9923076923076923,0.9896907216494846,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0
ban_701_wor_33788,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025974025974026,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,1.0,0.9845385414035974,0.9846153846153847,0.979381443298969,-1.0,0.1875,0.03125,0.0,0.0,0.0,0.0
ban_701_wor_33801,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9025974025974026,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_670_wor_14721,0,0.8461538461538461,0.7857142857142857,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,0.8038555433959087,0.8034188034188035,0.8041237113402062,-1.0,0.31034482758620685,0.11764705882352941,0.0,0.0,0.0,0.0
ban_94_wor_35032,0,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924604171902488,0.94598310744451,0.9461538461538461,0.9381443298969072,-1.0,0.16666666666666663,0.023255813953488372,0.0,0.0,0.0,0.0
ban_2907_wor_23954,0,0.6382978723404256,0.58,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.9988214496169712,0.9982905982905983,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
ban_2907_wor_23968,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9213370193515958,0.9913011757443106,0.9905982905982906,0.9896907216494846,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_2907_wor_23958,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998372478042484,0.9982905982905983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_336_wor_29447,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9065016696130426,0.905982905982906,0.9072164948453608,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
ban_624_wor_31233,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9464285714285714,0.7916666666666666,0.5,1.0,0.6666666666666666,0.0,0.9959788891681327,0.9537839885512248,0.9529914529914529,0.9587628865979382,-1.0,0.1578947368421053,0.05714285714285714,0.0,0.0,0.0,0.0
ban_624_wor_31231,1,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9464285714285714,0.7916666666666666,0.5,1.0,0.6666666666666666,0.0,0.9944709726061824,0.9893930465527401,0.9888888888888889,0.9896907216494846,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0
ban_625_wor_32118,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859261120884645,0.9251620506776664,0.9256410256410257,0.9278350515463918,-1.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0
ban_625_wor_32103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9907011812013069,1.0,1.0,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_1085_wor_33600,0,0.6896551724137931,0.5,0.2857142857142857,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904498617743152,0.9694138114880602,0.9692307692307692,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1094_wor_33600,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9734264949350394,0.9735042735042735,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1019_wor_28439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,0.8405589696102366,0.841025641025641,0.845360824742268,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_1019_wor_28450,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,0.8303168055672475,0.8307692307692307,0.8350515463917526,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2405_wor_32673,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9955383449785336,0.9948717948717949,1.0,-1.0,0.2222222222222222,0.04918032786885246,0.0,0.0,0.0,0.0
ban_5698_wor_23655,0,1.0,1.0,1.0,1.0,1.0,1.0,0.45121951219512196,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,0.9380699834441731,0.9384615384615385,0.9381443298969072,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
ban_77_wor_12849,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5178571428571429,0.4583333333333333,0.6,0.6,1.0,0.0,-1.0,0.998372478042484,0.9991452991452991,1.0,-1.0,0.30000000000000004,0.11764705882352941,0.2,0.2,0.5,0.0
ban_5443_wor_10930,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
ban_2877_wor_10930,1,0.4473684210526315,0.40476190476190477,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991862390212419,0.9991452991452991,1.0,-1.0,0.8181818181818181,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1647_wor_42730,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9987653281701602,0.9982905982905983,0.9896907216494846,-1.0,0.23076923076923073,0.046875,0.0,0.0,0.0,0.0
ban_1647_wor_42719,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1071_wor_17226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9788891681326967,0.99469652327637,0.9948717948717949,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_1940_wor_47558,0,0.9047619047619048,0.76,0.8,0.8,1.0,0.0,0.7044334975369458,0.92,1.0,1.0,1.0,0.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
