ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_1434_half_1464,0,0.4444444444444444,0.15151515151515152,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.9622568093385214,0.961082910321489,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1971_half_1464,0,0.36363636363636365,0.1,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866833125260092,0.9782101167315175,0.9780033840947546,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_256_half_167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,0.8461923290717065,0.8477157360406091,0.8571428571428572,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_197_half_167,0,0.22580645161290325,0.018518518518518517,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9854348730753225,0.8547526403557532,0.856175972927242,0.8571428571428572,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_256_half_357,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983354140657511,0.8275708727070594,0.8291032148900169,0.8367346938775511,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_2409_half_1189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1145_half_800,0,0.5238095238095238,0.44,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989596337910944,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1145_half_1416,1,0.5238095238095238,0.44,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_998_half_1416,0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9898832684824903,0.9898477157360406,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2705_half_1857,0,0.30000000000000004,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866833125260092,0.982101167315175,0.9813874788494078,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2527_half_1857,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_347_half_7,0,0.8392857142857143,0.8135593220338984,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9714939658759884,0.7061145080600333,0.7072758037225042,0.6938775510204082,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_166_half_7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9348730753225135,0.9987215119510839,1.0,1.0,-1.0,0.6363636363636364,0.625,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_347_half_87,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,0.791828793774319,0.7918781725888324,0.7959183673469388,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0
ban_166_half_87,0,0.8392857142857143,0.8135593220338984,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9683728672492717,0.9155642023346303,0.9153976311336718,0.8979591836734694,-1.0,0.2272727272727273,0.02631578947368421,0.0,0.0,0.0,0.0
ban_789_half_538,0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927174365376612,0.980544747081712,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_817_half_538,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939658759883478,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_789_half_524,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2804_half_2374,0,0.5,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970661672908864,0.9591439688715954,0.9593908629441624,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1431_half_2374,0,0.5454545454545454,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9773200166458593,0.9797665369649805,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1225_half_2374,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2667_half_2451,0,0.2727272727272727,0.017857142857142856,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916770703287557,0.9797665369649805,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1905_half_2451,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2305_half_3030,0,0.37,0.28846153846153844,0.2631578947368421,0.4117647058823529,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.7996664813785437,0.8003384094754653,0.7959183673469388,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1620_half_2455,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939658759883478,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_407_half_1707,0,0.16666666666666663,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889721181856014,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_40_half_1707,0,0.38888888888888884,0.21875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9756554307116105,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_658_half_1707,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_407_half_1816,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923012900540991,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_536_half_1816,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_40_half_1816,0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9789846025801082,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_407_half_1218,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_536_half_1218,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877236787349147,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2390_half_1755,0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990220557636288,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2270_half_1755,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931335830212235,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2390_half_994,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.5827682045580878,0.5820642978003384,0.5714285714285714,-1.0,0.2222222222222222,0.017241379310344827,0.0,0.0,0.0,0.0
ban_2390_half_2980,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939658759883478,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1731_half_2980,0,0.0625,0.0,0.0,0.0,0.0,0.0,0.5,0.32,0.25,0.25,0.5,0.0,0.9074074074074074,0.6993885491939966,0.6988155668358714,0.6938775510204082,-1.0,0.16666666666666663,0.014705882352941176,0.0,0.0,0.0,0.0
ban_126_half_1141,0,0.2777777777777778,0.08823529411764706,0.09090909090909091,0.09090909090909091,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.480649188514357,0.9961089494163424,0.9949238578680203,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_892_half_1141,1,0.6545454545454545,0.6101694915254238,0.7,0.7,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_502_half_425,0,0.5,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9870994590095714,0.933852140077821,0.934010152284264,0.9387755102040817,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_416_half_425,0,0.6153846153846154,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9654598418643362,0.9591439688715954,0.9593908629441624,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_662_half_425,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9771119434040783,0.9793774319066147,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_641_half_425,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9887640449438202,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_385_half_46,0,0.3783783783783784,0.1509433962264151,0.16666666666666666,0.16666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7503121098626717,0.9797665369649805,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_338_half_46,0,0.679245283018868,0.55,0.5714285714285714,0.5714285714285714,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8801498127340824,0.9801556420233463,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2474_half_46,0,0.5135135135135135,0.3953488372093023,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7702871410736579,0.998443579766537,0.9983079526226735,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_677_half_46,0,0.5135135135135135,0.3953488372093023,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7702871410736579,0.998443579766537,0.9983079526226735,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_385_half_56,0,0.55,0.30303030303030304,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800249687890137,0.9817120622568093,0.9813874788494078,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_338_half_56,0,0.3584905660377359,0.29310344827586204,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6504369538077404,0.982101167315175,0.9813874788494078,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2474_half_56,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996108949416342,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_677_half_56,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996108949416342,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_750_half_56,0,0.631578947368421,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866833125260092,0.9758198999444135,0.9763113367174281,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_455_half_56,0,0.6842105263157895,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9906614785992218,0.9915397631133672,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_385_half_31,0,0.55,0.30303030303030304,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.9813229571984435,0.9813874788494078,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_338_half_31,0,0.3584905660377359,0.29310344827586204,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6471077819392426,0.9817120622568093,0.9813874788494078,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2474_half_31,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_677_half_31,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_750_half_31,0,0.631578947368421,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.9762090050027793,0.9763113367174281,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_455_half_31,0,0.6842105263157895,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910505836575876,0.9915397631133672,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1882_half_2823,0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916770703287557,0.962201222901612,0.9627749576988156,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2057_half_2823,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2022_half_1782,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925093632958801,0.9881600889382991,0.9898477157360406,1.0,-1.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2022_half_1163,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925093632958801,0.9983324068927182,0.9983079526226735,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2142_half_1163,0,0.21052631578947367,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9891801914273824,0.9868260144524736,0.9864636209813875,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2105_half_146,0,0.8421052631578947,0.6,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568093385214008,0.9576988155668359,0.9591836734693877,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
ban_1859_half_146,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568093385214008,0.9576988155668359,0.9591836734693877,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
ban_2328_half_1185,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.9983324068927182,0.9983079526226735,1.0,-1.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1373_half_319,0,0.15492957746478875,0.16176470588235295,0.15384615384615385,0.15384615384615385,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9180191427382438,0.9642023346303502,0.9644670050761421,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_257_half_319,1,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_848_half_1758,0,0.6363636363636364,0.40625,0.6,0.6,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9631710362047441,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1397_half_1758,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9598418643362464,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_848_half_663,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8359088382434686,0.8358714043993232,0.8367346938775511,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_848_half_748,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9700374531835206,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1085_half_685,0,0.6896551724137931,0.5,0.2857142857142857,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927174365376612,0.8867704280155642,0.8866328257191202,0.8775510204081632,-1.0,0.625,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_13203_half_685,0,0.1785714285714286,0.018518518518518517,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9461090303786933,-1.0,-1.0,-1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
ban_1094_half_685,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9893882646691635,1.0,1.0,1.0,-1.0,0.625,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1950_half_2249,0,0.9696969696969697,0.8421052631578947,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.967704280155642,0.9678510998307953,0.9591836734693877,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_1840_half_2249,0,0.9696969696969697,0.8421052631578947,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9817120622568093,0.9830795262267343,0.9795918367346939,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_1829_half_2249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_2142_half_2843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2560_half_2329,0,0.1875,0.10526315789473684,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9207240948813983,0.9937187326292385,0.9949238578680203,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1891_half_2329,1,0.25,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9207240948813983,0.9995553085047248,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_803_half_168,0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.9836575875486381,0.9847715736040609,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_803_half_439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,0.8451917732073374,0.8460236886632826,0.8367346938775511,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_579_half_580,0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9835622138992925,0.9698721511951084,0.9695431472081218,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_295_half_580,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952143154390345,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1515_half_1170,0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9700374531835206,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2223_half_1170,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9987770983879933,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_99_half_271,0,0.19469026548672563,0.27710843373493976,0.23076923076923078,0.23076923076923078,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8834789846025801,0.9712062256809338,0.9712351945854484,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2599_half_1903,0,0.1333333333333333,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2075_half_1903,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2599_half_2989,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,0.8254030016675931,0.8240270727580372,0.8163265306122449,-1.0,0.15625,0.038461538461538464,0.0,0.0,0.0,0.0
ban_1838_half_2874,0,0.7857142857142857,0.717391304347826,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.9802112284602557,0.9813874788494078,0.9795918367346939,-1.0,0.16666666666666663,0.020833333333333332,0.0,0.0,0.0,0.0
ban_1838_half_1453,0,0.696969696969697,0.5,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866833125260092,0.9346859366314619,0.9357021996615905,0.9387755102040817,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2663_half_1453,0,0.78125,0.575,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.9451917732073374,0.9458544839255499,0.9387755102040817,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1838_half_978,0,0.7058823529411764,0.4791666666666667,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9261256253474153,0.9272419627749577,0.9387755102040817,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2663_half_978,0,0.7352941176470589,0.5476190476190477,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9366314619232907,0.937394247038917,0.9387755102040817,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1838_half_2819,0,0.6666666666666667,0.4897959183673469,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914689970869747,0.9677598665925514,0.9678510998307953,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2663_half_2819,0,0.6666666666666667,0.5227272727272727,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,0.9782657031684269,0.9780033840947546,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1838_half_2942,0,0.7272727272727273,0.5227272727272727,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,0.9746525847693163,0.9746192893401016,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2663_half_2942,0,0.7666666666666666,0.6052631578947368,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,0.9851584213451918,0.9847715736040609,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1838_half_2552,0,0.7272727272727273,0.5227272727272727,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989596337910944,0.9556976097832129,0.9560067681895092,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2663_half_2552,0,0.8,0.6052631578947368,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,0.9662034463590884,0.9661590524534687,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1838_half_2328,0,0.7272727272727273,0.5111111111111111,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9471928849360756,0.9475465313028765,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2663_half_2328,0,0.7741935483870968,0.5897435897435898,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9576987215119511,0.9576988155668359,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
