ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_7552_bx_192272,0,1.0,1.0,1.0,1.0,1.0,1.0,0.41463414634146345,0.37777777777777777,0.375,0.375,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_318_bx_210749,0,0.5555555555555556,0.4838709677419355,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8324719834620825,0.8326429163214581,0.84,-1.0,0.9583333333333334,0.8214285714285714,0.3333333333333333,1.0,0.5,0.0
ban_318_bx_62686,0,0.7894736842105263,0.8095238095238095,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8821673376128821,0.8823529411764706,0.89,-1.0,0.6071428571428572,0.36585365853658536,0.25,0.25,0.5,0.0
ban_318_bx_9366,0,0.7894736842105263,0.8095238095238095,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8424273746055924,0.8425849212924607,0.85,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_318_bx_215507,0,0.7894736842105263,0.8095238095238095,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8722119464693723,0.8724109362054682,0.88,-1.0,0.3214285714285714,0.12,0.0,0.0,0.0,0.0
ban_7732_bx_229605,0,0.44067796610169496,0.36923076923076925,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_8026_bx_229605,0,0.6585365853658536,0.5869565217391305,0.625,0.625,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7174_bx_229605,0,0.5,0.41379310344827586,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2525_bx_200315,0,0.8518518518518519,0.8,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9206560765966707,0.9212924606462303,0.9299999999999999,-1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0
ban_2525_bx_79544,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9305842672179305,0.9312344656172328,0.94,-1.0,0.30434782608695654,0.024390243902439025,0.0,0.0,0.0,0.0
ban_3698_bx_27752,0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.6086956521739131,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.7931672288107932,0.7937033968516984,0.8,-1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
ban_1749_bx_26871,0,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8475682733108476,0.8475559237779619,0.85,-1.0,0.20833333333333337,0.025,0.0,0.0,0.0,0.0
ban_1749_bx_263042,1,0.21276595744680848,0.1568627450980392,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9965999347187466,0.9966859983429992,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_5698_bx_98875,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4878048780487805,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,0.8375584811228376,0.8376139188069593,0.84,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
ban_2899_bx_98875,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924654553367425,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1983_bx_51897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9767163529539767,0.975973487986744,0.97,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
ban_1983_bx_4646,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9667881623327168,0.9660314830157415,0.96,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_1983_bx_35567,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9568327711892068,0.956089478044739,0.95,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0
ban_1983_bx_4465,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9667881623327168,0.9660314830157415,0.96,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0
ban_1983_bx_4236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934718746599934,0.9942004971002486,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_4042_bx_270241,0,0.5227272727272727,0.4791666666666667,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.815009248177565,0.8152444076222038,0.8200000000000001,-1.0,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2867_bx_270241,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8508595365031009,0.8500414250207124,0.84,-1.0,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_4042_bx_265606,0,0.5227272727272727,0.4791666666666667,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.815009248177565,0.8152444076222038,0.8200000000000001,-1.0,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2566_bx_28316,0,0.962962962962963,0.8387096774193549,0.5,0.5,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.792949624632793,0.792046396023198,0.79,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0
ban_2566_bx_198788,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8625013600261124,0.8616404308202155,0.86,-1.0,0.31034482758620685,0.0851063829787234,0.0,0.0,0.0,0.0
ban_2566_bx_28589,0,0.8518518518518519,0.7419354838709677,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8394625176803394,0.84009942004971,0.84,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0
ban_2566_bx_52872,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.24137931034482762,0.0,0.0,0.0,0.0,0.0
ban_1889_bx_93876,0,0.7692307692307692,0.7111111111111111,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8312207594385812,0.831814415907208,0.84,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_16315_bx_261544,0,0.5652173913043479,0.4482758620689655,0.4,0.4,0.6666666666666666,0.0,0.9230769230769231,0.8125,1.0,1.0,1.0,0.0,-1.0,0.9945598955499946,0.9942004971002486,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_16315_bx_170068,1,0.696969696969697,0.6216216216216216,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9955119138287455,0.995857497928749,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_325_bx_70850,0,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.756990534218257,0.7572493786246893,0.76,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
ban_112_bx_7162,0,0.7727272727272727,0.717391304347826,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967631378522468,0.9975144987572494,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_112_bx_78979,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967631378522468,0.9975144987572494,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_2703_bx_155035,0,0.6551724137931034,0.5757575757575758,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.48275862068965514,0.17391304347826086,0.14285714285714285,0.14285714285714285,0.25,0.0
ban_2703_bx_3881,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_3944_bx_149520,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.75,0.3333333333333333,1.0,0.5,0.0,-1.0,0.5502393645958003,0.5501242750621376,0.55,-1.0,0.21875,0.0,0.0,0.0,0.0,0.0
ban_8921_bx_226052,0,0.7804878048780488,0.62,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.0,0.30434782608695654,0.3888888888888889,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1113_bx_39846,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7978729191600479,0.7970173985086992,0.79,-1.0,0.04166666666666663,0.0,0.0,0.0,0.0,0.0
ban_1113_bx_44015,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_1113_bx_7682,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9835708845609836,0.9842584921292461,0.99,-1.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0
ban_1113_bx_7756,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7879447285387879,0.7870753935376967,0.78,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_4047_bx_94574,0,0.5,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8297791317593297,0.8301574150787076,0.83,-1.0,0.8387096774193549,0.6486486486486487,0.2,0.5,0.5,0.0
ban_2503_bx_6728,0,0.8484848484848485,0.7105263157894737,0.625,0.625,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7638994668697638,0.763877381938691,0.77,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_2503_bx_10152,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.744043085627244,0.743993371996686,0.75,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
ban_15243_bx_223592,0,0.5737704918032787,0.3717948717948718,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9862637362637363,0.9867439933719967,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_15243_bx_225939,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7692307692307693,1.0,1.0,1.0,0.0,-1.0,0.9961919268849961,0.9966859983429992,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_815_bx_205430,0,0.6363636363636364,0.52,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8527363725383528,0.8533554266777134,0.86,-1.0,0.33333333333333337,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_815_bx_74257,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8328527907735829,0.8334714167357083,0.84,-1.0,0.18518518518518523,0.0,0.0,0.0,0.0,0.0
ban_770_bx_98410,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818181,0.6923076923076923,0.75,0.75,1.0,0.0,-1.0,0.8827113480578828,0.8831814415907208,0.89,-1.0,0.17391304347826086,0.046511627906976744,0.0,0.0,0.0,0.0
ban_770_bx_229982,0,0.8787878787878788,0.7837837837837838,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.023809523809523808,0.0,0.0,0.0,0.0
ban_770_bx_241103,0,0.8787878787878788,0.7837837837837838,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7535632684147535,0.7539353769676884,0.76,-1.0,0.16666666666666663,0.030303030303030304,0.0,0.0,0.0,0.0
ban_7745_bx_44862,0,0.6923076923076923,0.4727272727272727,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_6547_bx_44862,0,0.72,0.5862068965517241,0.6,0.6,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_8001_bx_191134,0,0.5245901639344263,0.32894736842105265,0.2727272727272727,0.2727272727272727,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_6801_bx_54535,0,0.6590909090909092,0.4126984126984127,0.5,0.5,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7624_bx_44123,0,0.717948717948718,0.7692307692307693,0.4,0.75,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_7624_bx_154133,1,0.717948717948718,0.7692307692307693,0.4,0.75,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_104_bx_1844,0,0.34285714285714286,0.45652173913043476,0.5,0.5,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974159503862474,0.9966859983429992,0.99,-1.0,0.5862068965517242,0.5897435897435898,0.6,0.6,0.75,0.0
ban_104_bx_914,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0
ban_8480_bx_181356,0,0.9838709677419355,0.9523809523809523,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
ban_1098_bx_56422,0,0.9736842105263158,0.8604651162790697,0.75,0.75,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9884669785659884,0.9892294946147473,0.99,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_1098_bx_11572,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983951691872484,0.9991714995857498,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_3040_bx_69067,0,0.7755102040816326,0.7307692307692307,0.7777777777777778,0.7777777777777778,1.0,0.0,0.5357142857142857,0.46875,0.5,0.5,1.0,0.0,-1.0,0.8833641605918834,0.884009942004971,0.89,-1.0,0.14814814814814814,0.024390243902439025,0.0,0.0,0.0,0.0
ban_16939_bx_183732,0,0.6779661016949152,0.49333333333333335,0.5,0.5,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8489282994233489,0.8492129246064624,0.85,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_862_bx_203578,0,0.8333333333333334,0.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9221793058426722,0.9221209610604806,0.9299999999999999,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
ban_1248_bx_34517,0,0.5952380952380952,0.3684210526315789,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9347187465999347,0.9353769676884839,0.94,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1520_bx_63025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.717957784789468,0.7183098591549295,0.72,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
ban_1520_bx_263929,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8967740180611468,0.8972659486329744,0.9,-1.0,0.26086956521739135,0.13636363636363635,0.2,0.2,0.3333333333333333,0.0
ban_1520_bx_245663,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8073659014253074,0.8077879038939519,0.81,-1.0,0.1785714285714286,0.03773584905660377,0.0,0.0,0.0,0.0
ban_1200_bx_26455,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7973289087150474,0.7978458989229494,0.8,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0
ban_1200_bx_244823,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8668806441083668,0.8674399337199669,0.87,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
ban_2204_bx_23713,0,0.9027777777777778,0.8533333333333334,0.9,0.9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9765259492982266,0.9768019884009942,0.98,-1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
ban_1231_bx_2996,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7243227069959743,0.724109362054681,0.73,-1.0,0.2727272727272727,0.09375,0.0,0.0,0.0,0.0
ban_61_bx_2996,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9152159721466652,0.9154929577464789,0.92,-1.0,0.2727272727272727,0.09375,0.0,0.0,0.0,0.0
ban_10386_bx_49472,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4375,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.2,0.0,0.0,0.0,0.0
ban_10386_bx_7117,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4375,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.2,0.0,0.0,0.0,0.0
ban_1912_bx_2182,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9874605592427375,0.9867439933719967,0.98,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
ban_1912_bx_120325,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9827276683712327,0.9834299917149959,0.99,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
ban_1912_bx_164,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
ban_3225_bx_104953,0,0.6875,0.5740740740740741,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7309052333804809,0.7307373653686826,0.73,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_4861_bx_104953,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7309052333804809,0.7307373653686826,0.73,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2641_bx_24022,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9877053639429877,0.9884009942004971,0.99,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0
ban_2641_bx_6232,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976607550864977,0.9983429991714996,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_258_bx_251783,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.960967250571211,0.9602319801159901,0.96,-1.0,0.3846153846153846,0.09090909090909091,0.0,0.0,0.0,0.0
ban_258_bx_172463,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8502611250136003,0.8508699254349628,0.85,-1.0,0.30000000000000004,0.04,0.0,0.0,0.0,0.0
ban_258_bx_402,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9098846697856598,0.9105219552609777,0.91,-1.0,0.33333333333333337,0.03333333333333333,0.0,0.0,0.0,0.0
ban_258_bx_38781,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9907790229572407,0.9900579950289975,0.99,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_916_bx_173196,0,0.8421052631578947,0.7727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.698999020781199,0.6992543496271748,0.7,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0
ban_916_bx_40288,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7288107931672287,0.7290803645401822,0.73,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
ban_15438_bx_194045,0,0.6075949367088608,0.5783132530120482,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9710314438037211,0.9710024855012428,0.98,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1220_bx_10082,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.812969209008813,0.8135874067937034,0.8200000000000001,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1498_bx_170666,0,0.8333333333333334,0.7692307692307693,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8461266456315961,0.8467274233637117,0.85,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
ban_1498_bx_143988,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9355347622674355,0.9362054681027341,0.94,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_1498_bx_23407,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9156783810249157,0.9163214581607291,0.92,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
ban_1498_bx_175512,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8262430638668262,0.8268434134217068,0.83,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
ban_2895_bx_116297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.736842105263158,0.6086956521739131,0.5,0.5,0.6666666666666666,0.0,-1.0,0.8509139375476009,0.8508699254349628,0.85,-1.0,0.2222222222222222,0.031746031746031744,0.0,0.0,0.0,0.0
ban_2895_bx_137353,1,1.0,1.0,1.0,1.0,1.0,1.0,0.736842105263158,0.6086956521739131,0.5,0.5,0.6666666666666666,0.0,-1.0,0.9999455989555,1.0,1.0,-1.0,0.5333333333333333,0.4897959183673469,0.5,0.5,1.0,0.0
ban_690_bx_98368,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9909150255684909,0.9908864954432477,1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_690_bx_243663,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,0.99,-1.0,0.5,0.43333333333333335,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_26_bx_172140,0,0.8461538461538461,0.7333333333333333,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9214448917419215,0.9221209610604806,0.9299999999999999,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_26_bx_172142,0,0.8461538461538461,0.7333333333333333,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5240452616690241,0.524440762220381,0.53,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_2974_bx_219121,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7835926449787836,0.7837613918806959,0.79,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_1956_bx_163136,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9868893482754869,0.9875724937862469,0.99,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_1956_bx_39670,0,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0
